run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
5700,13280400,2136900,545663,745450,1291113,683400,807887,1491287,8361100,0,16
5800,13517550,2136900,498488,893350,1391838,683400,809587,1492987,8495825,0,16
5900,13754700,2136900,544048,980050,1524098,683400,811287,1494687,8599015,0,18
6000,13991850,2136900,496873,804950,1301823,683400,812987,1496387,9056740,0,17
6100,14229000,2136900,18934,0,18934,1433100,1340821,2773921,9299245,0,17
6200,14466150,2136900,81409,3400,84809,1433100,1511246,2944346,9300095,144,1
6300,14703300,2152200,254384,17000,271384,1433100,1543121,2976221,9303495,144,1
6400,14940450,2209150,335559,110500,446059,1433100,1547796,2980896,9304345,143,1
6500,15177600,2302650,318559,230350,548909,1433100,1549496,2982596,9343445,142,1
6600,15414750,2359600,365309,274550,639859,1433100,1551196,2984296,9430995,142,1
6700,15651900,2453100,344059,396950,741009,1433100,1552896,2985996,9471795,142,1
6800,15889050,2510050,387388,436050,823438,1433100,1554596,2987696,9567866,142,2
6900,16126200,2603550,366988,368050,735038,1433100,1556296,2989396,9798216,142,1
7000,16363350,2660500,414588,361250,775838,1433100,1557996,2991096,9935916,142,1
7100,16600500,2754000,394188,439450,833638,1433100,1559696,2992796,10020066,142,1
7200,16837650,2810950,441788,432650,874438,1433100,1561396,2994496,10157766,142,1
7300,17074800,2904450,421388,510850,932238,1433100,1563096,2996196,10241916,142,1
7400,17311950,2961400,468138,552500,1020638,1433100,1564796,2997896,10332016,142,1
7500,17549100,3054900,445252,674900,1120152,1433100,1566496,2999596,10374452,142,2
7600,17786250,3111850,489112,544000,1033112,1433100,1568196,3001296,10639992,142,2
7700,18023400,3205350,469562,473450,943012,1433100,1569896,3002996,10872042,142,1
7800,18260550,3262300,516376,466650,983026,1433100,1571596,3004696,11010528,142,2
7900,18497700,3355800,496826,380800,877626,1433100,1573296,3006396,11257878,142,1
8000,18734850,3412750,541962,374000,915962,1433100,1574996,3008096,11398042,142,5
8100,18972000,3506250,511768,496400,1008168,1433100,1576696,3009796,11447786,142,14
8200,19209150,3563200,546236,538050,1084286,1433100,1578396,3011496,11550168,142,16
8300,19446300,3656700,508836,660450,1169286,1433100,1580096,3013196,11607118,142,17
8400,19683450,3713650,543686,516800,1060486,1433100,1581796,3014896,11894418,142,16
8500,19920600,3807150,510536,595000,1105536,1433100,1583496,3016596,11991318,142,16
8600,20157750,3864100,545386,588200,1133586,1433100,1585196,3018296,12141768,142,16
8700,20394900,3957600,511216,666400,1177616,1433100,1586896,3019996,12239688,142,17
8800,20632050,4014550,546066,542300,1088366,1433100,1588596,3021696,12507438,142,16
8900,20869200,4108050,512916,657050,1169966,1433100,1590296,3023396,12567788,142,16
9000,21106350,4165000,543516,698700,1242216,1433100,1591996,3025096,12674038,142,17
9100,21343500,4258500,2550,0,2550,2068900,2101512,4170412,12912038,142,16
9200,21580650,4258500,65450,850,66300,2070600,2273212,4343812,12912038,84,0
9300,21817800,4258500,238425,26350,264775,2075700,2305937,4381637,12912888,3,0
9400,22054950,4258500,314500,158100,472600,2086750,2317412,4404162,12919688,3,0
9500,22292100,4258500,303025,400350,703375,2086750,2321237,4407987,12922238,0,0
9600,22529250,4258500,354875,433500,788375,2086750,2322937,4409687,13072688,0,0
9700,22766400,4258500,332775,668950,1001725,2086750,2324637,4411387,13094788,0,0
9800,23003550,4258500,379589,721650,1101239,2086750,2326337,4413087,13230724,0,1
9900,23240700,4258500,357298,790500,1147798,2086750,2328037,4414787,13419615,0,1
10000,23477850,4258500,406407,640900,1047307,2086750,2329737,4416487,13755556,0,1
