run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,48,0
200,237150,0,229925,0,229925,0,7225,7225,0,142,0
300,474300,30600,363375,71400,434775,0,8925,8925,0,142,0
400,711450,150450,264775,285600,550375,0,10625,10625,0,142,0
500,948600,181050,390575,236300,626875,0,12325,12325,128350,142,0
600,1185750,300900,289659,450500,740159,0,14025,14025,130666,142,1
700,1422900,331500,416309,221000,637309,0,15725,15725,438366,142,0
800,1660050,451350,318559,407150,725709,0,17425,17425,465566,142,0
900,1897200,481950,445209,292400,737609,0,19125,19125,658516,142,0
1000,2134350,601800,346609,506600,853209,0,20825,20825,658516,142,0
1100,2371500,632400,472409,456450,928859,0,22525,22525,787716,142,0
1200,2608650,752250,370664,670650,1041314,0,24225,24225,790861,142,1
1300,2845800,782850,497314,435200,932514,0,25925,25925,1104511,142,0
1400,3082950,902700,397758,621350,1019108,0,27625,27625,1133517,142,1
1500,3320100,933300,525258,332350,857608,0,29325,29325,1499867,142,0
1600,3557250,1053150,428358,511700,940058,0,31025,31025,1533017,142,0
1700,3794400,1083750,555008,439450,994458,0,32725,32725,1683467,142,0
1800,4031550,1203600,456047,653650,1109697,0,32725,32725,1685528,142,2
1900,4268700,1235050,581847,275400,857247,850,34425,35275,2141128,142,0
2000,4505850,1354900,474241,484500,958741,850,36125,36975,2155234,142,16
2100,4743000,1385500,586441,434350,1020791,850,37825,38675,2298034,142,16
2200,4980150,1505350,470586,648550,1119136,850,39525,40375,2315289,142,17
2300,5217300,1535950,583636,413100,996736,850,41225,42075,2642539,142,16
2400,5454450,1655800,472286,599250,1071536,850,42925,43775,2683339,142,16
2500,5691600,1686400,585336,484500,1069836,850,44625,45475,2889889,142,16
2600,5928750,1806250,473986,670650,1144636,850,46325,47175,2930689,142,16
2700,6165900,1836850,585931,620500,1206431,850,48025,48875,3073744,142,17
2800,6403050,1956700,470926,834700,1305626,850,49725,50575,3090149,142,18
2900,6640200,1987300,584826,453900,1038726,850,51425,52275,3561899,142,16
3000,6877350,2107150,473476,661300,1134776,850,53125,53975,3581449,142,16
3100,7114500,2137750,21484,0,21484,589900,619867,1209767,3745499,142,16
3200,7351650,2137750,181284,850,182134,595000,690417,1285417,3746349,84,1
3300,7588800,2137750,309209,62050,371259,608600,723142,1331742,3748049,3,1
3400,7825950,2137750,282434,287300,569734,634100,734617,1368717,3749749,3,1
3500,8063100,2137750,374234,327250,701484,634100,736317,1370417,3853449,0,1
3600,8300250,2137750,321534,566100,887634,634100,738017,1372117,3902749,0,1
3700,8537400,2137750,399734,597550,997284,634100,739717,1373817,4028549,0,1
3800,8774550,2137750,342168,854250,1196418,634100,741417,1375517,4064865,0,2
3900,9011700,2137750,420177,695300,1115477,634100,743117,1377217,4381256,0,2
4000,9248850,2137750,367286,768400,1135686,634100,744817,1378917,4596497,0,2
4100,9486000,2137750,447845,555050,1002895,634100,746517,1380617,4964738,0,2
4200,9723150,2137750,397695,608600,1006295,634100,748217,1382317,5196788,0,1
4300,9960300,2137750,475109,567800,1042909,634100,749917,1384017,5395624,0,2
4400,10197450,2137750,424109,626450,1050559,634100,751617,1385717,5623424,0,1
4500,10434600,2137750,503159,653650,1156809,634100,753317,1387417,5752624,0,1
4600,10671750,2137750,449694,884000,1333694,634100,755017,1389117,5811189,0,2
4700,10908900,2137750,528149,764150,1292299,634100,756717,1390817,6088034,0,2
4800,11146050,2137750,468458,998750,1467208,634100,758417,1392517,6148575,0,4
4900,11383200,2137750,547253,666400,1213653,634100,760117,1394217,6637580,0,2
5000,11620350,2137750,484356,878050,1362406,634100,761817,1395917,6724277,0,15
5100,11857500,2137750,553653,493000,1046653,634100,763517,1397617,7275480,0,16
5200,12094650,2137750,491178,691900,1183078,634100,765217,1399317,7374505,0,16
5300,12331800,2137750,553908,672350,1226258,634100,766917,1401017,7566775,0,18
5400,12568950,2137750,489733,583100,1072833,634100,768617,1402717,7955650,0,16
5500,12806100,2137750,556628,577150,1133778,634100,770317,1404417,8130155,0,16
5600,13043250,2137750,488203,807500,1295703,634100,772017,1406117,8203680,0,17
5700,13280400,2137750,553568,666400,1219968,634100,773717,1407817,8514865,0,17
5800,13517550,2137750,484973,906100,1391073,634100,775417,1409517,8579210,0,17
5900,13754700,2137750,551868,709750,1261618,634100,777117,1411217,8944115,0,16
6000,13991850,2137750,485993,921400,1407393,634100,778817,1412917,9033790,0,17
6100,14229000,2137750,19784,0,19784,1399950,1313281,2713231,9358235,0,17
6200,14466150,2137750,177884,4250,182134,1399950,1387231,2787181,9359085,144,1
6300,14703300,2170050,318984,39950,358934,1399950,1411031,2810981,9363335,144,1
6400,14940450,2289900,296459,174250,470709,1399950,1415706,2815656,9364185,143,1
6500,15177600,2321350,372959,191250,564209,1399950,1417406,2817356,9474685,142,1
6600,15414750,2440350,326209,344250,670459,1399950,1419106,2819056,9484885,142,1
6700,15651900,2471800,398459,357850,756309,1399950,1420806,2820756,9603035,142,1
6800,15889050,2590800,347948,505750,853698,1399950,1422506,2822456,9622096,142,2
6900,16126200,2622250,421048,325550,746598,1399950,1424206,2824156,9933196,142,1
7000,16363350,2741250,375148,422450,797598,1399950,1425906,2825856,9998646,142,1
7100,16600500,2772700,448248,396950,845198,1399950,1427606,2827556,10155046,142,1
7200,16837650,2891700,402348,493850,896198,1399950,1429306,2829256,10220496,142,1
7300,17074800,2923150,475448,468350,943798,1399950,1431006,2830956,10376896,142,1
7400,17311950,3042150,428698,618800,1047498,1399950,1432706,2832656,10389646,142,1
7500,17549100,3073600,499057,632400,1131457,1399950,1434406,2834356,10509687,142,2
7600,17786250,3192600,449757,607750,1057507,1399950,1436106,2836056,10700087,142,2
7700,18023400,3224050,523707,426700,950407,1399950,1437806,2837756,11011187,142,1
7800,18260550,3343050,477361,504050,981411,1399950,1439506,2839456,11096633,142,2
7900,18497700,3374500,551311,309400,860711,1399950,1441206,2841156,11421333,142,1
8000,18734850,3493500,498869,401200,900069,1399950,1442906,2842856,11498425,142,13
8100,18972000,3524950,559687,414800,974487,1399950,1444606,2844556,11628007,142,15
