run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,2,0
200,237150,0,227800,0,227800,0,9350,9350,0,204,0
300,474300,52700,361250,49300,410550,0,11050,11050,0,202,0
400,711450,221000,266900,210800,477700,0,12750,12750,0,202,0
500,948600,276250,388450,232900,621350,0,14450,14450,36550,202,0
600,1185750,444550,287704,389300,677004,0,16150,16150,48046,202,1
700,1422900,499800,410104,190400,600504,0,17850,17850,304746,202,0
800,1660050,668100,316604,322150,638754,0,19550,19550,333646,202,0
900,1897200,723350,439004,258400,697404,0,21250,21250,455196,202,0
1000,2134350,891650,345504,390150,735654,0,22950,22950,484096,202,0
1100,2371500,946900,467033,326400,793433,0,24650,24650,606517,202,1
1200,2608650,1115200,374383,293250,667633,0,26350,26350,799467,202,0
1300,2845800,1170450,497633,202300,699933,0,28050,28050,947367,202,0
1400,3082950,1338750,404133,334050,738183,0,29750,29750,976267,202,0
1500,3320100,1394000,525683,355300,880983,0,31450,31450,1013667,202,0
1600,3557250,1562300,427083,511700,938783,0,33150,33150,1023017,202,1
1700,3794400,1617550,549483,338300,887783,0,34850,34850,1254217,202,0
1800,4031550,1785850,454517,470050,924567,0,36550,36550,1284583,202,1
1900,4268700,1841100,577767,235450,813217,0,38250,38250,1576133,202,0
2000,4505850,2009400,474411,361250,835661,0,39950,39950,1620839,202,17
2100,4743000,2064650,584061,141100,725161,0,41650,41650,1911539,202,16
2200,4980150,2232950,476111,297500,773611,0,43350,43350,1930239,202,16
2300,5217300,2288200,584061,318750,902811,0,45050,45050,1981239,202,16
2400,5454450,2456500,469396,475150,944546,0,46750,46750,2006654,202,17
2500,5691600,2511750,578196,277100,855296,0,48450,48450,2276104,202,16
2600,5928750,2680050,471096,408850,879946,0,50150,50150,2318604,202,16
2700,6165900,2735300,579896,345100,924996,0,51850,51850,2453754,202,16
2800,6403050,2903600,471946,476850,948796,0,53550,53550,2497104,202,17
2900,6640200,2958850,581596,256700,838296,0,55250,55250,2787804,202,16
3000,6877350,3127150,474496,388450,862946,0,56950,56950,2830304,202,16
3100,7114500,3182400,178077,241400,419477,83300,463869,547169,2965454,202,16
3200,7351650,3188350,137786,0,137786,379100,644219,1023319,3002195,7,7
3300,7588800,3188350,293336,34850,328186,390150,677369,1067519,3004745,1,3
3400,7825950,3188350,346036,97750,443786,489600,688419,1178019,3015795,1,3
3500,8063100,3188350,357511,306850,664361,489600,691394,1180994,3029395,0,3
3600,8300250,3188350,377869,454750,832619,489600,693094,1182694,3096587,0,5
