run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,150,0
200,237150,0,219725,0,219725,0,17425,17425,0,237,0
300,474300,57800,357425,39950,397375,0,19125,19125,0,238,0
400,711450,257550,270725,162350,433075,0,20825,20825,0,238,0
500,948600,320450,384625,58650,443275,0,22525,22525,162350,238,0
600,1185750,520200,297925,179350,477275,0,24225,24225,164050,238,0
700,1422900,583100,411825,58650,470475,0,25925,25925,343400,238,0
800,1660050,782850,325125,179350,504475,0,27625,27625,345100,238,0
900,1897200,845750,439025,58650,497675,0,29325,29325,524450,238,0
1000,2134350,1045500,352325,179350,531675,0,31025,31025,526150,238,0
1100,2371500,1108400,466225,58650,524875,0,32725,32725,705500,238,0
1200,2608650,1308150,379525,179350,558875,0,34425,34425,707200,238,0
1300,2845800,1371050,493425,58650,552075,0,36125,36125,886550,238,0
1400,3082950,1570800,406725,179350,586075,0,37825,37825,888250,238,0
1500,3320100,1633700,520625,58650,579275,0,39525,39525,1067600,238,0
1600,3557250,1833450,433925,179350,613275,0,41225,41225,1069300,238,0
1700,3794400,1896350,547825,58650,606475,0,42925,42925,1248650,238,0
1800,4031550,2096100,461125,179350,640475,0,44625,44625,1250350,238,0
1900,4268700,2159000,575025,58650,633675,0,46325,46325,1429700,238,0
2000,4505850,2358750,478469,179350,657819,0,48025,48025,1441256,238,16
2100,4743000,2421650,578769,58650,637419,0,49725,49725,1634206,238,16
2200,4980150,2621400,478469,179350,657819,0,51425,51425,1649506,238,16
2300,5217300,2684300,578769,58650,637419,0,53125,53125,1842456,238,16
2400,5454450,2884050,478469,179350,657819,0,54825,54825,1857756,238,16
2500,5691600,2946950,578769,58650,637419,0,56525,56525,2050706,238,16
2600,5928750,3146700,478469,179350,657819,0,58225,58225,2066006,238,16
2700,6165900,3209600,578769,58650,637419,0,59925,59925,2258956,238,16
2800,6403050,3409350,478469,179350,657819,0,61625,61625,2274256,238,16
2900,6640200,3472250,578769,58650,637419,0,63325,63325,2467206,238,16
3000,6877350,3672000,478469,179350,657819,0,65025,65025,2482506,238,16
3100,7114500,3734900,850,0,850,58650,644644,703294,2675456,238,16
3200,7351650,3734900,68850,850,69700,58650,812944,871594,2675456,197,0
3300,7588800,3734900,245650,23800,269450,62900,845244,908144,2676306,81,0
3400,7825950,3791850,309825,109650,419475,62900,853319,916219,2698406,188,0
3500,8063100,3791850,313225,259250,572475,135150,857569,992719,2706056,0,0
3600,8300250,3791850,344250,204000,548250,192100,859694,1051794,2908356,0,0
3700,8537400,3791850,344250,430100,774350,192100,861394,1053494,2917706,0,0
3800,8774550,3791850,372300,332350,704650,192100,863094,1055194,3222856,0,0
3900,9011700,3791850,371450,559300,930750,192100,864794,1056894,3232206,0,0
4000,9248850,3791850,399500,374000,773500,192100,866494,1058594,3624906,0,0
4100,9486000,3791850,398650,600950,999600,192100,868194,1060294,3634256,0,0
4200,9723150,3791850,426700,415650,842350,192100,869894,1061994,4026956,0,0
4300,9960300,3791850,424894,642600,1067494,192100,871594,1063694,4037262,0,1
4400,10197450,3791850,453794,291550,745344,192100,873294,1065394,4594862,0,0
