run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,150,0
200,237150,0,224825,0,224825,0,12325,12325,0,237,0
300,474300,58650,360825,40800,401625,0,14025,14025,0,238,0
400,711450,259250,267325,169150,436475,0,15725,15725,0,238,0
500,948600,321300,388025,52700,440725,0,17425,17425,169150,238,0
600,1185750,521900,294525,180200,474725,0,19125,19125,170000,238,0
700,1422900,583950,415225,52700,467925,0,20825,20825,350200,238,0
800,1660050,784550,321725,180200,501925,0,22525,22525,351050,238,0
900,1897200,846600,442425,52700,495125,0,24225,24225,531250,238,0
1000,2134350,1047200,348925,180200,529125,0,25925,25925,532100,238,0
1100,2371500,1109250,469625,52700,522325,0,27625,27625,712300,238,0
1200,2608650,1309850,376125,180200,556325,0,29325,29325,713150,238,0
1300,2845800,1371900,496825,52700,549525,0,31025,31025,893350,238,0
1400,3082950,1572500,403325,180200,583525,0,32725,32725,894200,238,0
1500,3320100,1634550,524025,52700,576725,0,34425,34425,1074400,238,0
1600,3557250,1835150,430525,180200,610725,0,36125,36125,1075250,238,0
1700,3794400,1897200,551225,52700,603925,0,37825,37825,1255450,238,0
1800,4031550,2097800,457725,180200,637925,0,39525,39525,1256300,238,0
1900,4268700,2159850,578425,52700,631125,0,41225,41225,1436500,238,0
2000,4505850,2360450,475069,180200,655269,0,42925,42925,1447206,238,16
2100,4743000,2422500,582169,52700,634869,0,44625,44625,1641006,238,16
2200,4980150,2623100,475069,180200,655269,0,46325,46325,1655456,238,16
2300,5217300,2685150,582169,52700,634869,0,48025,48025,1849256,238,16
2400,5454450,2885750,475069,180200,655269,0,49725,49725,1863706,238,16
2500,5691600,2947800,582169,52700,634869,0,51425,51425,2057506,238,16
2600,5928750,3148400,475069,180200,655269,0,53125,53125,2071956,238,16
2700,6165900,3210450,582169,52700,634869,0,54825,54825,2265756,238,16
2800,6403050,3411050,475069,180200,655269,0,56525,56525,2280206,238,16
2900,6640200,3473100,582169,52700,634869,0,58225,58225,2474006,238,16
3000,6877350,3673700,475069,180200,655269,0,59925,59925,2488456,238,16
3100,7114500,3735750,5100,1700,6800,51000,638694,689694,2682256,238,16
3200,7351650,3736600,190400,5950,196350,51000,685444,736444,2682256,197,0
3300,7588800,3740000,310250,66300,376550,66300,717744,784044,2688206,81,0
3400,7825950,3843700,255425,217600,473025,66300,729219,795519,2713706,188,0
3500,8063100,3843700,378675,75650,454325,104550,731769,836319,2928756,0,0
3600,8300250,3843700,294950,299200,594150,194650,733894,928544,2933856,0,0
3700,8537400,3843700,407150,229500,636650,194650,735594,930244,3126806,0,0
3800,8774550,3843700,323000,473450,796450,194650,737294,931944,3202456,0,0
3900,9011700,3843700,434350,404600,838950,194650,738994,933644,3395406,0,0
4000,9248850,3843700,350200,515100,865300,194650,740694,935344,3604506,0,0
4100,9486000,3843700,461550,446250,907800,194650,742394,937044,3797456,0,0
4200,9723150,3843700,377400,556750,934150,194650,744094,938744,4006556,0,0
4300,9960300,3843700,488750,487900,976650,194650,745794,940444,4199506,0,0
4400,10197450,3843700,402284,598400,1000684,194650,747494,942144,4410922,0,1
4500,10434600,3843700,514484,350200,864684,194650,749194,943844,4782372,0,0
4600,10671750,3843700,431184,453900,885084,194650,750894,945544,4997422,0,0
4700,10908900,3843700,543384,356150,899534,194650,752594,947244,5218422,0,0
4800,11146050,3843700,459234,466650,925884,194650,754294,948944,5427522,0,0
4900,11383200,3843700,570584,397800,968384,194650,755994,950644,5620472,0,0
5000,11620350,3843700,477810,508300,986110,194650,757694,952344,5838196,0,14
5100,11857500,3843700,576644,439450,1016094,194650,759394,954044,6043662,0,15
5200,12094650,3843700,479744,549950,1029694,194650,761094,955744,6265512,0,15
5300,12331800,3843700,577728,481100,1058828,194650,762794,957444,6471828,0,16
5400,12568950,3843700,479978,591600,1071578,194650,764494,959144,6694528,0,16
5500,12806100,3843700,577728,522750,1100478,194650,766194,960844,6901078,0,16
5600,13043250,3843700,477513,633250,1110763,194650,767894,962544,7126243,0,17
5700,13280400,3843700,576113,385900,962013,194650,769594,964244,7510443,0,16
5800,13517550,3843700,479213,489600,968813,194650,771294,965944,7739093,0,16
5900,13754700,3843700,577813,391850,969663,194650,772994,967644,7973693,0,16
6000,13991850,3843700,480063,502350,982413,194650,774694,969344,8196393,0,16
6100,14229000,3843700,850,0,850,628150,1353357,1981507,8402943,0,16
6200,14466150,3843700,68425,850,69275,628150,1522082,2150232,8402943,193,0
