run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,150,0
200,237150,0,202300,0,202300,0,34850,34850,0,237,0
300,474300,51850,335750,25500,361250,11050,50150,61200,0,238,0
400,711450,235450,269450,134300,403750,11050,61200,72250,0,238,0
500,948600,307700,370175,60350,430525,11050,65025,76075,134300,238,0
600,1185750,485350,306425,178500,484925,11050,68425,79475,136000,238,0
700,1422900,569500,382500,56100,438600,11050,89250,100300,314500,238,0
800,1660050,747150,317900,164900,482800,11050,102850,113900,316200,238,0
900,1897200,829600,396950,52700,449650,11050,125800,136850,481100,238,0
1000,2134350,984300,352750,165750,518500,11050,137700,148750,482800,238,0
1100,2371500,1069300,442850,59500,502350,11050,140250,151300,648550,238,0
1200,2608650,1235050,391000,179350,570350,11050,142800,153850,649400,238,0
1300,2845800,1330250,470050,59500,529550,11900,145350,157250,828750,238,0
1400,3082950,1496850,418200,177650,595850,11900,147900,159800,830450,238,0
1500,3320100,1592900,496400,60350,556750,11900,150450,162350,1008100,238,0
1600,3557250,1758650,429675,177650,607325,11900,169575,181475,1009800,238,0
1700,3794400,1853850,494700,61200,555900,11900,185300,197200,1187450,238,0
1800,4031550,2000050,449225,179350,628575,11900,201875,213775,1189150,238,0
1900,4268700,2090150,513825,58650,572475,11900,225675,237575,1368500,238,0
2000,4505850,2245700,453967,174250,628217,11900,241825,253725,1378208,238,13
2100,4743000,2339200,519417,62050,581467,11900,246925,258825,1563508,238,13
2200,4980150,2490500,462467,174250,636717,11900,264775,276675,1576258,238,13
2300,5217300,2583150,431781,67150,498931,11900,361761,373661,1761558,238,13
2400,5454450,2736150,403306,159800,563106,11900,372386,384286,1770908,238,9
2500,5691600,2839850,449206,65450,514656,12750,385986,398736,1938358,238,9
2600,5928750,2987750,423281,170000,593281,12750,388111,400861,1946858,238,9
2700,6165900,3102500,475131,60350,535481,12750,390661,403411,2124508,238,9
2800,6403050,3248700,434756,176800,611556,16150,393636,409786,2133008,238,9
2900,6640200,3363450,485756,60350,546106,16150,397036,413186,2317458,238,9
3000,6877350,3509650,447506,177650,625156,16150,399586,415736,2326808,238,9
3100,7114500,3625250,850,0,850,78200,899792,977992,2510408,238,9
3200,7351650,3625250,51850,850,52700,78200,1085092,1163292,2510408,197,0
3300,7588800,3625250,229500,19550,249050,80750,1122492,1203242,2511258,81,0
3400,7825950,3675400,301325,91800,393125,80750,1147567,1228317,2529108,188,0
