run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,8,0
200,237150,0,226950,0,226950,0,10200,10200,0,312,0
300,474300,78200,361675,22950,384625,0,11475,11475,0,313,0
400,711450,342550,261800,94350,356150,0,12750,12750,0,313,0
500,948600,425000,388875,49300,438175,0,14025,14025,71400,313,0
600,1185750,689350,289000,120700,409700,0,15300,15300,71400,313,0
700,1422900,771800,416075,72250,488325,0,16575,16575,146200,313,0
800,1660050,1036150,316200,143650,459850,0,17850,17850,146200,313,0
900,1897200,1118600,443275,95200,538475,0,19125,19125,221000,313,0
1000,2134350,1382950,343400,166600,510000,0,20400,20400,221000,313,0
1100,2371500,1465400,470475,118150,588625,0,21675,21675,295800,313,0
1200,2608650,1729750,370600,189550,560150,0,22950,22950,295800,313,0
1300,2845800,1812200,497675,141100,638775,0,24225,24225,370600,313,0
1400,3082950,2076550,397800,212500,610300,0,25500,25500,370600,313,0
1500,3320100,2159000,524875,164050,688925,0,26775,26775,445400,313,0
1600,3557250,2423350,425000,235450,660450,0,28050,28050,445400,313,0
1700,3794400,2505800,553350,187000,740350,0,28050,28050,520200,313,0
1800,4031550,2770150,451244,259250,710494,0,29750,29750,521156,313,1
1900,4268700,2852600,577384,209950,787334,0,31025,31025,597741,313,1
2000,4505850,3116950,469097,281350,750447,0,32300,32300,606153,313,13
2100,4743000,3199400,583189,232900,816089,0,33575,33575,693936,313,16
2200,4980150,3463750,469544,304300,773844,0,34850,34850,707706,313,16
2300,5217300,3546200,582934,255850,838784,0,36125,36125,796191,313,16
2400,5454450,3810550,469289,327250,796539,0,37400,37400,809961,313,16
2500,5691600,3893000,582679,278800,861479,0,38675,38675,898446,313,16
2600,5928750,4157350,469034,350200,819234,0,39950,39950,912216,313,16
2700,6165900,4239800,582424,301750,884174,0,41225,41225,1000701,313,16
2800,6403050,4504150,468779,373150,841929,0,42500,42500,1014471,313,16
2900,6640200,4586600,581893,324700,906593,0,43775,43775,1103232,313,17
3000,6877350,4850950,469098,237150,706248,0,45050,45050,1275102,313,16
3100,7114500,4933400,16979,36550,53529,152150,611834,763984,1363587,313,16
3200,7351650,4934250,109034,39100,148134,153850,750809,904659,1364607,109,1
3300,7588800,4934250,264924,79050,343974,159800,785234,945034,1365542,8,1
3400,7825950,4934250,312779,165750,478529,221850,794159,1016009,1397162,7,1
3500,8063100,4934250,333519,374850,708369,221850,796284,1018134,1402347,0,1
3600,8300250,4934250,349924,294950,644874,221850,797559,1019409,1701717,0,1
3700,8537400,4934250,357468,515950,873418,221850,798834,1020684,1709048,0,2
3800,8774550,4934250,373023,342550,715573,221850,800109,1021959,2102768,0,1
3900,9011700,4934250,383563,474300,857863,221850,801384,1023234,2196353,0,1
4000,9248850,4934250,399118,390150,789268,221850,802659,1024509,2500823,0,1
4100,9486000,4934250,409658,521900,931558,221850,803934,1025784,2594408,0,1
4200,9723150,4934250,425213,437750,862963,221850,805209,1027059,2898878,0,1
4300,9960300,4934250,435753,569500,1005253,221850,806484,1028334,2992463,0,1
4400,10197450,4934250,451308,485350,936658,221850,807759,1029609,3296933,0,1
4500,10434600,4934250,458448,706350,1164798,221850,809034,1030884,3304668,0,2
4600,10671750,4934250,474003,532950,1006953,221850,810309,1032159,3698388,0,1
4700,10908900,4934250,484543,664700,1149243,221850,811584,1033434,3791973,0,1
4800,11146050,4934250,500098,580550,1080648,221850,812859,1034709,4096443,0,1
4900,11383200,4934250,510638,712300,1222938,221850,814134,1035984,4190028,0,1
5000,11620350,4934250,520649,628150,1148799,221850,815409,1037259,4500042,0,10
5100,11857500,4934250,521075,759900,1280975,221850,816684,1038534,4603741,0,14
5200,12094650,4934250,524348,675750,1200098,221850,817959,1039809,4920493,0,16
5300,12331800,4934250,518738,896750,1415488,221850,819234,1041084,4940978,0,17
5400,12568950,4934250,520927,723350,1244277,221850,820509,1042359,5348064,0,17
5500,12806100,4934250,519567,692750,1212317,221850,821784,1043634,5615899,0,16
5600,13043250,4934250,522372,608600,1130972,221850,823059,1044909,5933119,0,16
5700,13280400,4934250,520162,740350,1260512,221850,824334,1046184,6039454,0,16
5800,13517550,4934250,522946,656200,1179146,221850,825609,1047459,6356695,0,17
5900,13754700,4934250,521586,631550,1153136,221850,826884,1048734,6618580,0,16
6000,13991850,4934250,524391,547400,1071791,221850,828159,1050009,6935800,0,16
6100,14229000,4934250,12304,74800,87104,915450,1335911,2251361,6956285,0,17
6200,14466150,4934250,172359,79050,251409,915450,1407736,2323186,6957305,124,1
6300,14703300,5003100,311249,81600,392849,915450,1431961,2347411,6959940,344,1
6400,14940450,5239400,279629,111350,390979,915450,1433661,2349111,6960960,313,1
6500,15177600,5338000,365819,149600,515419,915450,1434936,2350386,6973795,312,1
6600,15414750,5585350,305724,164050,469774,915450,1436211,2351661,7007965,313,1
6700,15651900,5684800,391064,186150,577214,915450,1437486,2352936,7036950,313,1
6800,15889050,5932150,330969,187000,517969,915450,1438761,2354211,7084720,313,1
6900,16126200,6031600,416309,209100,625409,915450,1440036,2355486,7113705,313,1
7000,16363350,6278950,356214,209950,566164,915450,1441311,2356761,7161475,313,1
7100,16600500,6378400,441554,232050,673604,915450,1442586,2358036,7190460,313,1
7200,16837650,6625750,381459,232900,614359,915450,1443861,2359311,7238230,313,1
7300,17074800,6725200,466799,255000,721799,915450,1445136,2360586,7267215,313,1
7400,17311950,6972550,406704,255850,662554,915450,1446411,2361861,7314985,313,1
7500,17549100,7072000,492044,277950,769994,915450,1447686,2363136,7343970,313,1
7600,17786250,7319350,431949,278800,710749,915450,1448961,2364411,7391740,313,1
7700,18023400,7418800,517289,300900,818189,915450,1450236,2365686,7420725,313,1
7800,18260550,7666150,457194,301750,758944,915450,1451511,2366961,7468495,313,1
7900,18497700,7765600,542534,323850,866384,915450,1452786,2368236,7497480,313,1
8000,18734850,8012950,477511,324700,802211,915450,1454061,2369511,7550178,313,9
8100,18972000,8112400,554203,346800,901003,915450,1455336,2370786,7587811,313,12
8200,19209150,8359750,482294,347650,829944,915450,1456611,2372061,7647395,313,16
8300,19446300,8459200,554884,369750,924634,915450,1457886,2373336,7689130,313,16
8400,19683450,8706550,482039,370600,852639,915450,1459161,2374611,7749650,313,16
8500,19920600,8806000,554629,392700,947329,915450,1460436,2375886,7791385,313,16
8600,20157750,9053350,481784,393550,875334,915450,1461711,2377161,7851905,313,16
8700,20394900,9152800,554374,415650,970024,915450,1462986,2378436,7893640,313,16
8800,20632050,9400150,481508,416500,898008,915450,1464261,2379711,7954181,313,17
8900,20869200,9499600,554948,282200,837148,915450,1465536,2380986,8151466,313,16
9000,21106350,9746950,482103,283050,765153,915450,1466811,2382261,8211986,313,16
9100,21343500,9846400,8479,113050,121529,1107550,2014300,3121850,8253721,313,16
9200,21580650,9846400,132409,115600,248009,1109250,2122250,3231500,8254741,109,1
9300,21817800,9846400,273424,166600,440024,1120300,2155400,3275700,8255676,8,1
9400,22054950,9846400,292379,260100,552479,1195100,2165175,3360275,8295796,7,1
9500,22292100,9846400,339469,442850,782319,1195100,2167300,3362400,8300981,0,1
9600,22529250,9846400,330374,395250,725624,1195100,2168575,3363675,8593551,0,1
9700,22766400,9846400,363418,590750,954168,1195100,2169850,3364950,8600882,0,2
9800,23003550,9846400,353473,442850,796323,1195100,2171125,3366225,8994602,0,1
9900,23240700,9846400,389513,543150,932663,1195100,2172400,3367500,9094137,0,1
10000,23477850,9846400,379568,490450,870018,1195100,2173675,3368775,9392657,0,1
