run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,8,0
200,237150,0,211225,0,211225,0,25925,25925,0,312,0
300,474300,73950,328100,22100,350200,0,50150,50150,0,313,0
400,711450,304300,257125,88400,345525,0,61625,61625,0,313,0
500,948600,396100,353600,40800,394400,9350,80750,90100,68000,313,0
600,1185750,646850,268600,90950,359550,9350,102000,111350,68000,313,0
700,1422900,740350,376125,41650,417775,20400,114325,134725,130050,313,0
800,1660050,986850,304725,96050,400775,20400,121975,142375,130050,313,0
900,1897200,1082900,401200,84150,485350,21250,133450,154700,174250,313,0
1000,2134350,1319200,340000,143650,483650,21250,136000,157250,174250,313,0
1100,2371500,1422050,423725,109650,533375,21250,151725,172975,243100,313,0
1200,2608650,1660050,357425,161500,518925,30600,155975,186575,243100,313,0
1300,2845800,1763750,454750,131750,586500,30600,158100,188700,306850,313,0
1400,3082950,2005150,376550,188700,565250,30600,171700,202300,310250,313,0
1500,3320100,2109700,472600,161500,634100,30600,171700,202300,374000,313,0
1600,3557250,2351100,381225,212500,593725,30600,197625,228225,384200,313,0
1700,3794400,2449700,444550,185300,629850,30600,235450,266050,448800,313,0
1800,4031550,2674100,365819,234600,600419,30600,265625,296225,460806,313,1
1900,4268700,2772700,430759,208250,639009,30600,300900,331500,525491,313,1
2000,4505850,2979250,393041,257550,650591,30600,306000,336600,539409,313,4
2100,4743000,3098250,466481,230350,696831,30600,310675,341275,606644,313,4
2200,4980150,3321800,390236,243950,634186,64600,338300,402900,621264,313,4
2300,5217300,3439950,450778,249900,700678,64600,358275,422875,653797,313,7
2400,5454450,3656700,401733,205700,607433,141100,367200,508300,682017,313,7
2500,5691600,3785050,461998,219300,681298,141100,374000,515100,710152,313,7
2600,5928750,4003500,424003,221850,645853,141100,378675,519775,759622,313,7
2700,6165900,4131000,480868,242250,723118,141100,380375,521475,790307,313,7
2800,6403050,4348600,418648,248200,666848,145350,406725,552075,835527,313,7
2900,6640200,4469300,482462,262650,745112,145350,408850,554200,871588,313,8
3000,6877350,4684350,446826,116450,563276,145350,411400,556750,1072974,313,8
3100,7114500,4814400,16129,36550,52679,243950,893862,1137812,1109609,313,8
3200,7351650,4814400,64409,39100,103509,245650,1077462,1323112,1110629,109,1
3300,7588800,4814400,230924,60350,291274,249900,1121662,1371562,1111564,8,1
3400,7825950,4814400,306404,137700,444104,288150,1149712,1437862,1129584,7,1
3500,8063100,4814400,293994,368050,662044,288150,1166287,1454437,1132219,0,1
3600,8300250,4814400,346099,232900,578999,302600,1178612,1481212,1425639,0,1
3700,8537400,4814400,324658,478550,803208,302600,1188387,1490987,1428805,0,2
3800,8774550,4814400,370388,243100,613488,339150,1198587,1537737,1808925,0,1
3900,9011700,4814400,342869,364650,707519,385900,1216671,1602571,1887210,0,1
4000,9248850,4814400,388344,242250,630594,385900,1226446,1612346,2191510,0,0
4100,9486000,4814400,368709,487900,856609,385900,1234521,1620421,2194570,0,1
4200,9723150,4814400,403559,288150,691709,385900,1252371,1638271,2578770,0,0
4300,9960300,4814400,393784,444550,838334,385900,1254496,1640396,2667170,0,0
4400,10197450,4814400,440109,340850,780959,385900,1255771,1641671,2960420,0,0
4500,10434600,4814400,414375,370600,784975,515100,1266205,1781305,3053920,0,0
4600,10671750,4814400,449650,344250,793900,515100,1281930,1797030,3266420,0,0
4700,10908900,4814400,433075,497250,930325,515100,1291705,1806805,3357370,0,0
4800,11146050,4814400,464079,474300,938379,515100,1304880,1819980,3573291,0,1
4900,11383200,4814400,465354,522750,988104,517650,1311255,1828905,3751791,0,0
5000,11620350,4814400,486265,436050,922315,531250,1323580,1854830,4028805,0,4
5100,11857500,4814400,486351,565250,1051601,531250,1331230,1862480,4129019,0,8
5200,12094650,4814400,503203,498950,1002153,531250,1339730,1870980,4407117,0,11
5300,12331800,4814400,490262,631550,1121812,531250,1352055,1883305,4512283,0,12
5400,12568950,4814400,509621,539750,1049371,531250,1362680,1893930,4811249,0,13
5500,12806100,4814400,495511,763300,1258811,531250,1374580,1905830,4827059,0,14
5600,13043250,4814400,493046,588200,1081246,531250,1404989,1936239,5211365,0,14
5700,13280400,4814400,471966,722500,1194466,531250,1429448,1960698,5310836,0,14
5800,13517550,4814400,498316,546550,1044866,531250,1430723,1961973,5696311,0,13
5900,13754700,4814400,475706,566100,1041806,585650,1443048,2028698,5869796,0,12
6000,13991850,4814400,485247,375700,860947,760750,1462322,2223072,6093431,0,13
6100,14229000,4814400,17149,26350,43499,1337900,1924619,3262519,6108582,0,13
6200,14466150,4814400,80729,28900,109629,1339600,2092919,3432519,6109602,124,1
6300,14703300,4838200,248519,33150,281669,1339600,2133294,3472894,6110537,344,1
6400,14940450,4974200,320599,55250,375849,1339600,2139244,3478844,6111557,313,1
6500,15177600,5159500,317114,101150,418264,1339600,2146894,3486494,6113342,312,1
6600,15414750,5318450,327569,74800,402369,1357450,2169419,3526869,6167062,313,1
6700,15651900,5501200,338959,100300,439259,1366800,2175794,3542594,6168847,313,1
6800,15889050,5661000,363439,106250,469689,1366800,2183444,3550244,6208117,313,1
6900,16126200,5847150,349329,138550,487879,1377850,2203419,3581269,6209902,313,1
7000,16363350,6001000,390384,119850,510234,1377850,2205544,3583394,6268722,313,1
7100,16600500,6187150,385199,165750,550949,1377850,2210644,3588494,6273907,313,1
7200,16837650,6346100,415204,153850,569054,1377850,2212769,3590619,6331877,313,1
7300,17074800,6532250,413419,193800,607219,1377850,2215319,3593169,6342162,313,1
7400,17311950,6691200,440024,179350,619374,1377850,2217444,3595294,6406082,313,1
7500,17549100,6876500,429314,216750,646064,1377850,2229769,3607619,6418917,313,1
7600,17786250,7026100,444019,202300,646319,1377850,2253144,3630994,6482837,313,1
7700,18023400,7208850,404834,239700,644534,1377850,2296494,3674344,6495672,313,1
7800,18260550,7345700,406789,225250,632039,1377850,2345369,3723219,6559592,313,1
7900,18497700,7518250,405854,262650,668504,1377850,2360669,3738519,6572427,313,1
8000,18734850,7659350,443552,248200,691752,1377850,2368319,3746169,6637579,313,3
8100,18972000,7842950,441810,285600,727410,1377850,2370444,3748294,6653346,313,5
8200,19209150,7998500,462317,150450,612767,1498550,2376819,3875369,6722514,313,8
8300,19446300,8188900,434713,131750,566463,1552950,2397538,3950488,6740449,313,8
8400,19683450,8340200,455772,101150,556922,1560600,2415813,3976413,6809915,313,8
8500,19920600,8519550,416438,136850,553288,1560600,2458781,4019381,6828381,313,9
