run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,8,0
200,237150,0,219725,0,219725,0,17425,17425,0,312,0
300,474300,78200,356150,21250,377400,0,18700,18700,0,313,0
400,711450,337450,267325,86700,354025,0,19975,19975,0,313,0
500,948600,425000,383350,52700,436050,0,21250,21250,66300,313,0
600,1185750,684250,294525,118150,412675,0,22525,22525,66300,313,0
700,1422900,771800,410550,75650,486200,0,23800,23800,141100,313,0
800,1660050,1031050,321725,141100,462825,0,25075,25075,141100,313,0
900,1897200,1118600,437750,98600,536350,0,26350,26350,215900,313,0
1000,2134350,1377850,348925,164050,512975,0,27625,27625,215900,313,0
1100,2371500,1465400,464950,121550,586500,0,28900,28900,290700,313,0
1200,2608650,1724650,376125,187000,563125,0,30175,30175,290700,313,0
1300,2845800,1812200,492150,144500,636650,0,31450,31450,365500,313,0
1400,3082950,2071450,403325,209950,613275,0,32725,32725,365500,313,0
1500,3320100,2159000,519350,167450,686800,0,34000,34000,440300,313,0
1600,3557250,2418250,430525,232900,663425,0,35275,35275,440300,313,0
1700,3794400,2505800,546550,190400,736950,0,36550,36550,515100,313,0
1800,4031550,2765050,456769,255850,712619,0,37825,37825,516056,313,1
1900,4268700,2852600,571859,213350,785209,0,39100,39100,591791,313,1
2000,4505850,3111850,474622,278800,753422,0,40375,40375,600203,313,13
2100,4743000,3199400,577664,236300,813964,0,41650,41650,687986,313,16
2200,4980150,3458650,475069,301750,776819,0,42925,42925,701756,313,16
2300,5217300,3546200,577409,259250,836659,0,44200,44200,790241,313,16
2400,5454450,3805450,474814,324700,799514,0,45475,45475,804011,313,16
2500,5691600,3893000,577154,282200,859354,0,46750,46750,892496,313,16
2600,5928750,4152250,474559,347650,822209,0,48025,48025,906266,313,16
2700,6165900,4239800,576899,305150,882049,0,49300,49300,994751,313,16
2800,6403050,4499050,474304,370600,844904,0,50575,50575,1008521,313,16
2900,6640200,4586600,576368,328100,904468,0,51850,51850,1097282,313,17
3000,6877350,4845850,474623,234600,709223,0,53125,53125,1269152,313,16
3100,7114500,4933400,16129,36550,52679,155550,615234,770784,1357637,313,16
3200,7351650,4933400,185534,39100,224634,157250,677709,834959,1358657,109,1
3300,7588800,4933400,306574,102000,408574,174250,712984,887234,1359592,8,1
3400,7825950,4933400,271979,234600,506579,267750,723609,991359,1394612,7,1
3500,8063100,4933400,376019,294950,670969,267750,725734,993484,1465247,0,1
3600,8300250,4933400,310824,392700,703524,267750,727009,994759,1668567,0,1
3700,8537400,4933400,399968,460700,860668,267750,728284,996034,1747298,0,2
3800,8774550,4933400,333923,441150,775073,267750,729559,997309,2068768,0,1
3900,9011700,4933400,426063,392700,818763,267750,730834,998584,2260953,0,1
4000,9248850,4933400,360018,488750,848768,267750,732109,999859,2466823,0,1
4100,9486000,4933400,452158,440300,892458,267750,733384,1001134,2659008,0,1
4200,9723150,4933400,386113,536350,922463,267750,734659,1002409,2864878,0,1
4300,9960300,4933400,478253,487900,966153,267750,735934,1003684,3057063,0,1
4400,10197450,4933400,412208,583950,996158,267750,737209,1004959,3262933,0,1
4500,10434600,4933400,500948,651100,1152048,267750,738484,1006234,3342918,0,2
4600,10671750,4933400,434903,631550,1066453,267750,739759,1007509,3664388,0,1
4700,10908900,4933400,527043,583100,1110143,267750,741034,1008784,3856573,0,1
4800,11146050,4933400,460998,679150,1140148,267750,742309,1010059,4062443,0,1
4900,11383200,4933400,553138,630700,1183838,267750,743584,1011334,4254628,0,1
5000,11620350,4933400,480317,726750,1207067,267750,744859,1012609,4467274,0,12
5100,11857500,4933400,561875,678300,1240175,267750,746134,1013884,4670041,0,14
5200,12094650,4933400,483548,774350,1257898,267750,747409,1015159,4888193,0,16
5300,12331800,4933400,559538,841500,1401038,267750,748684,1016434,4980928,0,17
5400,12568950,4933400,480127,821950,1302077,267750,749959,1017709,5315764,0,17
5500,12806100,4933400,560367,611150,1171517,267750,751234,1018984,5682199,0,16
5600,13043250,4933400,481572,707200,1188772,267750,752509,1020259,5900819,0,16
5700,13280400,4933400,560962,658750,1219712,267750,753784,1021534,6105754,0,16
5800,13517550,4933400,482146,754800,1236946,267750,755059,1022809,6324395,0,17
5900,13754700,4933400,562386,549950,1112336,267750,756334,1024084,6684880,0,16
6000,13991850,4933400,483591,646000,1129591,267750,757609,1025359,6903500,0,16
6100,14229000,4933400,14854,74800,89654,906100,1303611,2209711,6996235,0,17
6200,14466150,4933400,98409,81600,180009,906100,1449386,2355486,6997255,124,1
6300,14703300,4969950,261099,83300,344399,906100,1482111,2388211,7000740,344,1
6400,14940450,5130600,311504,104550,416054,906100,1485936,2392036,7001760,313,1
6500,15177600,5301450,327144,152150,479294,906100,1487211,2393311,7003545,312,1
