run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,50,0
200,237150,0,232475,0,232475,0,4675,4675,0,130,0
300,474300,32300,364650,71400,436050,0,5950,5950,0,130,0
400,711450,142800,263925,297500,561425,0,7225,7225,0,130,0
500,948600,175100,391850,148750,540600,0,8500,8500,224400,130,0
600,1185750,285600,291125,374850,665975,0,9775,9775,224400,130,0
700,1422900,317900,419050,221850,640900,0,11050,11050,453050,130,0
800,1660050,428400,316009,447950,763959,0,12325,12325,455366,130,1
900,1897200,460700,444784,115600,560384,0,13600,13600,862516,130,0
1000,2134350,571200,344909,326400,671309,0,14875,14875,876966,130,0
1100,2371500,603500,473684,129200,602884,0,16150,16150,1148966,130,0
1200,2608650,714000,372959,355300,728259,0,17425,17425,1148966,130,0
1300,2845800,746300,500884,202300,703184,0,18700,18700,1377616,130,0
1400,3082950,856800,400159,428400,828559,0,19975,19975,1377616,130,0
1500,3320100,889100,528084,275400,803484,0,21250,21250,1606266,130,0
1600,3557250,999600,424894,501500,926394,0,22525,22525,1608731,130,1
1700,3794400,1031900,553669,170000,723669,0,23800,23800,2015031,130,0
1800,4031550,1142400,453794,380800,834594,0,25075,25075,2029481,130,0
1900,4268700,1174700,582569,183600,766169,0,26350,26350,2301481,130,0
2000,4505850,1285200,471988,409700,881688,0,27625,27625,2311337,130,16
2100,4743000,1317500,586313,256700,843013,0,28900,28900,2553587,130,16
2200,4980150,1428000,471988,482800,954788,0,30175,30175,2567187,130,16
2300,5217300,1460300,586313,329800,916113,0,31450,31450,2809437,130,16
2400,5454450,1570800,469438,555900,1025338,0,32725,32725,2825587,130,17
2500,5691600,1603100,584613,224400,809013,0,34000,34000,3245487,130,16
2600,5928750,1713600,471138,435200,906338,0,35275,35275,3273537,130,16
2700,6165900,1745900,586313,238000,824313,0,36550,36550,3559137,130,16
2800,6403050,1856400,471988,464100,936088,0,37825,37825,3572737,130,16
2900,6640200,1888700,586313,311100,897413,0,39100,39100,3814987,130,16
3000,6877350,1999200,471988,537200,1009188,0,40375,40375,3828587,130,16
3100,7114500,2031500,3400,0,3400,384200,624563,1008763,4070837,130,16
3200,7351650,2031500,98175,3400,101575,384200,763538,1147738,4070837,183,0
3300,7588800,2038300,247350,16150,263500,409700,803063,1212763,4074237,156,0
3400,7825950,2071450,296650,115600,412250,454750,809863,1264613,4077637,149,0
3500,8063100,2153050,322150,196350,518500,484500,811563,1296063,4095487,149,0
3600,8300250,2153050,328950,240550,569500,606050,813263,1419313,4158387,0,0
3700,8537400,2153050,349775,408000,757775,635800,814538,1450338,4176237,0,0
3800,8774550,2153050,356469,442850,799319,680850,815813,1496663,4325518,0,1
3900,9011700,2153050,377294,449650,826944,710600,817088,1527688,4504018,0,0
4000,9248850,2153050,384519,411400,795919,755650,818363,1574013,4725868,0,0
4100,9486000,2153050,402858,579700,982558,785400,819638,1605038,4745354,0,1
4200,9723150,2153050,410933,368900,779833,830450,820913,1651363,5138904,0,0
4300,9960300,2153050,431758,514250,946008,860200,822188,1682388,5178854,0,0
4400,10197450,2153050,435923,476000,911923,905250,823463,1728713,5403764,0,1
4500,10434600,2153050,456748,460700,917448,935000,824738,1759738,5604364,0,0
4600,10671750,2153050,464823,394400,859223,980050,826013,1806063,5853414,0,0
4700,10908900,2153050,485648,529550,1015198,1009800,827288,1837088,5903564,0,0
4800,11146050,2153050,493723,463250,956973,1054850,828563,1883413,6152614,0,0
4900,11383200,2153050,513698,631550,1145248,1084600,829838,1914438,6170464,0,0
5000,11620350,2153050,517078,593300,1110378,1129650,831113,1960763,6396159,0,6
5100,11857500,2153050,529957,598400,1128357,1159400,832388,1991788,6584305,0,11
5200,12094650,2153050,525389,560150,1085539,1204450,833663,2038113,6817948,0,15
5300,12331800,2153050,529427,728450,1257877,1234200,834938,2069138,6851735,0,17
5400,12568950,2153050,523902,506600,1030502,1279250,836213,2115463,7269935,0,16
5500,12806100,2153050,531127,641750,1172877,1309000,837488,2146488,7333685,0,16
5600,13043250,2153050,525602,575450,1101052,1354050,838763,2192813,7596335,0,16
5700,13280400,2153050,532827,710600,1243427,1383800,840038,2223838,7660085,0,16
5800,13517550,2153050,525602,672350,1197952,1428850,841313,2270163,7896385,0,17
5900,13754700,2153050,532827,677450,1210277,1458600,842588,2301188,8090185,0,16
6000,13991850,2153050,526452,639200,1165652,1503650,843863,2347513,8325635,0,16
6100,14229000,2153050,212395,5950,218345,2334950,1165485,3500435,8357170,0,17
6200,14466150,2215950,107993,15300,123293,2394450,1369337,3763787,8363120,271,5
6300,14703300,2229550,287343,23800,311143,2394450,1391437,3785887,8376720,129,2
6400,14940450,2295000,346843,129200,476043,2394450,1394837,3789287,8380120,129,2
6500,15177600,2371500,343018,252450,595468,2394450,1396112,3790562,8420070,129,2
6600,15414750,2436950,373193,249900,623093,2394450,1397387,3791837,8562870,130,2
6700,15651900,2514300,366818,357850,724668,2394450,1398662,3793112,8619820,130,2
6800,15889050,2579750,396292,323000,719292,2394450,1399937,3794387,8795621,130,3
6900,16126200,2657100,390767,269450,660217,2394450,1401212,3795662,9013221,130,2
7000,16363350,2722550,420942,232900,653842,2394450,1402487,3796937,9190021,130,2
7100,16600500,2799900,414567,342550,757117,2394450,1403762,3798212,9245271,130,2
7200,16837650,2865350,444742,306000,750742,2394450,1405037,3799487,9422071,130,2
7300,17074800,2942700,438367,415650,854017,2394450,1406312,3800762,9477321,130,2
7400,17311950,3008150,466162,379100,845262,2394450,1407587,3802037,9656501,130,3
7500,17549100,3085500,460637,310250,770887,2394450,1408862,3803312,9889401,130,2
7600,17786250,3150950,492937,245650,738587,2394450,1408862,3803312,10093401,130,2
7700,18023400,3228300,486137,324700,810837,2394450,1410562,3805012,10179251,130,2
7800,18260550,3293750,516312,287300,803612,2394450,1411837,3806287,10356901,130,2
7900,18497700,3371100,509937,396950,906887,2394450,1413112,3807562,10412151,130,2
8000,18734850,3436550,536416,360400,896816,2394450,1414387,3808837,10592647,130,8
8100,18972000,3513900,520013,470050,990063,2394450,1415662,3810112,10657925,130,16
8200,19209150,3579350,535738,433500,969238,2394450,1416937,3811387,10849175,130,17
8300,19446300,3656700,518313,364650,882963,2394450,1418212,3812662,11093975,130,16
8400,19683450,3722150,537438,300050,837488,2394450,1419487,3813937,11309875,130,16
8500,19920600,3799500,520013,378250,898263,2394450,1420762,3815212,11407625,130,16
8600,20157750,3864950,538288,341700,879988,2394450,1422037,3816487,11596325,130,16
8700,20394900,3942300,520013,451350,971363,2394450,1423312,3817762,11663475,130,16
8800,20632050,4007750,538288,414800,953088,2394450,1424587,3819037,11852175,130,16
8900,20869200,4085100,520013,524450,1044463,2394450,1425862,3820312,11919325,130,16
9000,21106350,4150550,535738,487900,1023638,2394450,1427137,3821587,12110575,130,17
9100,21343500,4227900,3400,0,3400,2813500,1943325,4756825,12355375,130,16
9200,21580650,4227900,103700,3400,107100,2813500,2076775,4890275,12355375,183,0
9300,21817800,4234700,249475,17000,266475,2839850,2118000,4957850,12358775,156,0
9400,22054950,4269550,285600,121550,407150,2884900,2131175,5016075,12362175,149,0
9500,22292100,4345200,320450,196350,516800,2914650,2135425,5050075,12380025,149,0
9600,22529250,4345200,324700,243100,567800,3036200,2137125,5173325,12442925,0,0
9700,22766400,4345200,350625,405450,756075,3065950,2138400,5204350,12460775,0,0
9800,23003550,4345200,352134,447950,800084,3111000,2139675,5250675,12607591,0,1
9900,23240700,4345200,378059,448800,826859,3140750,2140950,5281700,12786941,0,0
10000,23477850,4345200,379993,415650,795643,3185800,2142225,5328025,13008982,0,1
