run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,32,0
200,237150,0,231200,0,231200,0,5950,5950,0,47,0
300,474300,10200,362525,94350,456875,0,7225,7225,0,47,0
400,711450,49300,266050,387600,653650,0,8500,8500,0,47,0
500,948600,59500,389725,288150,677875,0,9775,9775,201450,47,0
600,1185750,98600,293250,580550,873800,0,11050,11050,202300,47,0
700,1422900,108800,416734,475150,891884,0,12325,12325,409891,47,1
800,1660050,147900,321109,609450,930559,0,13600,13600,567991,47,0
900,1897200,158100,444784,504050,948834,0,14875,14875,775391,47,0
1000,2134350,197200,347757,796450,1144207,0,16150,16150,776793,47,2
1100,2371500,207400,473132,373150,846282,0,17425,17425,1300393,47,0
1200,2608650,246500,372067,665550,1037617,0,18700,18700,1305833,47,1
1300,2845800,256700,497867,364650,862517,0,18700,18700,1707883,47,0
1400,3082950,296650,400967,640900,1041867,0,20400,20400,1724033,47,0
1500,3320100,306850,525386,481100,1006486,0,21675,21675,1985089,47,1
1600,3557250,345950,428486,757350,1185836,0,22950,22950,2002514,47,1
1700,3794400,356150,551991,597550,1149541,0,24225,24225,2264484,47,1
1800,4031550,395250,452711,889950,1342661,0,25500,25500,2268139,47,3
1900,4268700,405450,577066,468350,1045416,0,26775,26775,2791059,47,1
2000,4505850,444550,470076,760750,1230826,0,28050,28050,2802424,47,16
2100,4743000,454750,579556,655350,1234906,0,29325,29325,3024019,47,17
2200,4980150,493850,469906,790500,1260406,0,30600,30600,3195294,47,16
2300,5217300,504050,579811,685100,1264911,0,31875,31875,3416464,47,16
2400,5454450,543150,469311,977500,1446811,0,33150,33150,3431339,47,16
2500,5691600,553350,579216,872100,1451316,0,34425,34425,3652509,47,16
2600,5928750,592450,462341,1164500,1626841,0,35700,35700,3673759,47,19
2700,6165900,602650,574796,547400,1122196,0,36975,36975,4404079,47,16
2800,6403050,641750,465146,823650,1288796,0,38250,38250,4434254,47,16
2900,6640200,651950,575795,663850,1239645,0,39525,39525,4709080,47,17
3000,6877350,691050,466995,782850,1249845,0,40800,40800,4895655,47,16
