run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,69,0
200,237150,0,235025,0,235025,0,2125,2125,0,90,0
300,474300,22100,364650,84150,448800,0,3400,3400,0,90,0
400,711450,98600,263925,344250,608175,0,4675,4675,0,90,0
500,948600,120700,391850,241400,633250,0,5950,5950,188700,90,0
600,1185750,197200,291125,501500,792625,0,7225,7225,188700,90,0
700,1422900,219300,418753,398650,817403,0,8500,8500,377697,90,2
800,1660050,295800,319728,343400,663128,0,9775,9775,691347,90,0
900,1897200,317900,447653,240550,688203,0,11050,11050,880047,90,0
1000,2134350,394400,346928,500650,847578,0,12325,12325,880047,90,0
1100,2371500,416500,474853,397800,872653,0,13600,13600,1068747,90,0
1200,2608650,493000,365373,657900,1023273,0,14875,14875,1077502,90,2
1300,2845800,515100,494998,169150,664148,0,16150,16150,1650402,90,0
1400,3082950,591600,395973,394400,790373,0,17425,17425,1683552,90,0
1500,3320100,613700,525598,186150,711748,0,18700,18700,1975952,90,0
1600,3557250,690200,425787,411400,837187,0,19975,19975,2009888,90,1
1700,3794400,712300,554307,203150,757457,0,21250,21250,2303393,90,1
1800,4031550,788800,452477,463250,915727,0,22525,22525,2304498,90,1
1900,4268700,810900,579297,360400,939697,0,23800,23800,2494303,90,1
2000,4505850,887400,468227,620500,1088727,0,25075,25075,2504648,90,16
2100,4743000,909500,580852,517650,1098502,0,26350,26350,2708648,90,18
2200,4980150,986000,467972,462400,930372,0,27625,27625,3036153,90,16
2300,5217300,1008100,582042,359550,941592,0,28900,28900,3238708,90,16
2400,5454450,1084600,467462,619650,1087112,0,30175,30175,3252563,90,16
2500,5691600,1106700,581532,516800,1098332,0,31450,31450,3455118,90,16
2600,5928750,1183200,458197,776900,1235097,0,32725,32725,3477728,90,18
2700,6165900,1205300,573967,288150,862117,0,34000,34000,4064483,90,16
2800,6403050,1281800,461087,513400,974487,0,35275,35275,4111488,90,16
2900,6640200,1303900,576857,305150,882007,0,36550,36550,4417743,90,16
3000,6877350,1380400,463977,530400,994377,0,37825,37825,4464748,90,16
3100,7114500,1402500,20634,0,20634,322150,598213,920363,4771003,90,16
3200,7351650,1402500,130284,0,130284,327250,719763,1047013,4771853,69,1
3300,7588800,1402500,282859,56950,339809,327250,746538,1073788,4772703,1,1
3400,7825950,1402500,315159,217600,532759,334050,755888,1089938,4800753,1,1
3500,8063100,1402500,336834,417350,754184,334050,758013,1092063,4814353,0,1
3600,8300250,1402500,348458,383350,731808,334050,759288,1093338,5072604,0,2
3700,8537400,1402500,360783,368050,728833,334050,760563,1094613,5311454,0,1
3800,8774550,1402500,375658,330650,706308,334050,761838,1095888,5569854,0,1
3900,9011700,1402500,387983,427550,815533,334050,763113,1097163,5696504,0,1
4000,9248850,1402500,402858,345100,747958,334050,764388,1098438,5999954,0,1
4100,9486000,1402500,415183,442000,857183,334050,765663,1099713,6126604,0,1
4200,9723150,1402500,429208,386750,815958,334050,766938,1100988,6403704,0,1
4300,9960300,1402500,440683,513400,954083,334050,768213,1102263,6501454,0,1
4400,10197450,1402500,454708,458150,912858,334050,769488,1103538,6778554,0,1
4500,10434600,1402500,466183,584800,1050983,334050,770763,1104813,6876304,0,1
4600,10671750,1402500,478593,529550,1008143,334050,772038,1106088,7155019,0,2
4700,10908900,1402500,490918,485350,976268,334050,773313,1107363,7422769,0,1
4800,11146050,1402500,505793,402900,908693,334050,774588,1108638,7726219,0,1
4900,11383200,1402500,517268,529550,1046818,334050,775863,1109913,7823969,0,1
5000,11620350,1402500,526365,474300,1000665,334050,777138,1111188,8105997,0,9
5100,11857500,1402500,527960,600950,1128910,334050,778413,1112463,8213627,0,14
5200,12094650,1402500,529703,545700,1075403,334050,779688,1113738,8503009,0,16
5300,12331800,1402500,526728,672350,1199078,334050,780963,1115013,8615209,0,17
5400,12568950,1402500,528853,446250,975103,334050,782238,1116288,9075059,0,16
5500,12806100,1402500,528428,543150,1071578,334050,783513,1117563,9214459,0,16
5600,13043250,1402500,529703,487900,1017603,334050,784788,1118838,9504309,0,16
5700,13280400,1402500,528428,614550,1142978,334050,786063,1120113,9614809,0,16
5800,13517550,1402500,529703,559300,1089003,334050,787338,1121388,9904659,0,16
5900,13754700,1402500,528428,685950,1214378,334050,788613,1122663,10015159,0,16
6000,13991850,1402500,528003,630700,1158703,334050,789888,1123938,10306709,0,17
6100,14229000,1402500,18934,0,18934,920550,1299807,2220357,10587209,0,16
6200,14466150,1402500,108184,850,109034,923100,1443457,2366557,10588059,79,1
6300,14703300,1420350,286684,22950,309634,923100,1460457,2383557,10589759,90,1
6400,14940450,1484100,327909,153000,480909,923100,1461732,2384832,10590609,90,1
6500,15177600,1518950,337684,232050,569734,923100,1463007,2386107,10702809,90,1
6600,15414750,1582700,353409,361250,714659,923100,1464282,2387382,10730009,90,1
6700,15651900,1617550,363184,396950,760134,923100,1465557,2388657,10885559,90,1
6800,15889050,1681300,377613,518500,896113,923100,1466832,2389932,10921705,90,2
6900,16126200,1716150,384987,385050,770037,923100,1468107,2391207,11248806,90,2
7000,16363350,1779900,402412,272000,674412,923100,1469382,2392482,11516556,90,1
7100,16600500,1814750,413037,278800,691837,923100,1470657,2393757,11700156,90,1
7200,16837650,1878500,429612,358700,788312,923100,1471932,2395032,11775806,90,1
7300,17074800,1913350,440237,365500,805737,923100,1473207,2396307,11959406,90,1
7400,17311950,1977100,454857,487050,941907,923100,1474482,2397582,11995361,90,2
7500,17549100,2011950,465482,359550,825032,923100,1475757,2398857,12313261,90,1
7600,17786250,2075700,481207,481100,962307,923100,1477032,2400132,12348111,90,1
7700,18023400,2110550,487306,516800,1004106,923100,1478307,2401407,12507337,90,3
7800,18260550,2174300,502776,455600,958376,923100,1479582,2402682,12725192,90,2
7900,18497700,2209150,509236,462400,971636,923100,1480857,2403957,12912957,90,3
8000,18734850,2272900,521860,357000,878860,923100,1482132,2405232,13177858,90,8
8100,18972000,2307750,522202,340000,862202,923100,1483407,2406507,13395541,90,16
8200,19209150,2371500,525772,415650,941422,923100,1484682,2407782,13488446,90,16
8300,19446300,2406350,523392,427550,950942,923100,1485957,2409057,13679951,90,16
8400,19683450,2470100,526112,549100,1075212,923100,1487232,2410332,13727806,90,16
8500,19920600,2504950,519482,584800,1104282,923100,1488507,2411607,13899761,90,17
8600,20157750,2568700,523052,523600,1046652,923100,1489782,2412882,14129516,90,16
8700,20394900,2603550,517272,530400,1047672,923100,1491057,2414157,14329521,90,17
8800,20632050,2667300,521692,425000,946692,923100,1492332,2415432,14602626,90,16
8900,20869200,2702150,520162,408000,928162,923100,1493607,2416707,14822181,90,16
9000,21106350,2765900,523732,483650,1007382,923100,1494882,2417982,14915086,90,16
9100,21343500,2800750,37018,0,37018,1418650,1980491,3399141,15106591,90,16
9200,21580650,2800750,200643,3400,204043,1421200,2046366,3467566,15108291,69,2
9300,21817800,2800750,331968,78200,410168,1421200,2072291,3493491,15113391,1,2
9400,22054950,2800750,302218,298350,600568,1430550,2082491,3513041,15140591,1,2
9500,22292100,2800750,383393,390150,773543,1430550,2083766,3514316,15203491,0,2
9600,22529250,2800750,333392,471750,805142,1430550,2085041,3515591,15407767,0,3
9700,22766400,2800750,401817,365500,767317,1430550,2086316,3516866,15681467,0,2
9800,23003550,2800750,358892,355300,714192,1430550,2087591,3518141,15970467,0,2
9900,23240700,2800750,427317,426700,854017,1430550,2088866,3519416,16066517,0,2
10000,23477850,2800750,384392,369750,754142,1430550,2090141,3520691,16402267,0,2
