run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,124,0
200,237150,0,212500,0,212500,0,24650,24650,0,203,0
300,474300,44200,330225,51000,381225,0,48875,48875,0,227,0
400,711450,211650,258825,170850,429675,8500,61625,70125,0,227,0
500,948600,279650,362950,155550,518500,8500,72250,80750,69700,227,0
600,1185750,451350,291975,279650,571625,8500,83725,92225,70550,227,0
700,1422900,517650,377825,270300,648125,8500,99025,107525,149600,227,0
800,1660050,679150,317284,379100,696384,8500,115600,124100,160416,227,1
900,1897200,749700,395909,209100,605009,8500,135575,144075,398416,227,0
1000,2134350,895900,360634,300900,661534,8500,137700,146200,430716,227,0
1100,2371500,980900,435434,304300,739734,8500,139400,147900,502966,227,0
1200,2608650,1139000,384668,419900,804568,8500,141950,150450,514632,227,1
1300,2845800,1223150,460743,237150,697893,8500,144075,152575,772182,227,0
1400,3082950,1382100,411252,342550,753802,8500,147475,155975,791073,227,2
1500,3320100,1465400,460637,142800,603437,8500,175100,183600,1067663,227,1
1600,3557250,1609050,411337,232050,643387,8500,194225,202725,1102088,227,1
1700,3794400,1676200,456472,230350,686822,8500,239700,248200,1183178,227,1
1800,4031550,1826650,413547,328100,741647,11050,258400,269450,1193803,227,1
1900,4268700,1912500,492108,203150,695258,117300,268749,386049,1274893,227,1
2000,4505850,2068050,448548,318750,767298,117300,270874,388174,1282328,227,11
2100,4743000,2153900,500717,316200,816917,117300,282349,399649,1372534,227,12
2200,4980150,2302650,436542,430100,866642,117300,301049,418349,1392509,227,12
2300,5217300,2377450,502502,422450,924952,117300,315499,432799,1482099,227,12
2400,5454450,2532150,447826,525300,973126,117300,326549,443849,1505325,227,14
2500,5691600,2603550,520161,201450,721611,117300,328674,445974,1920465,227,12
2600,5928750,2764200,467036,276250,743286,117300,331224,448524,1972740,227,12
2700,6165900,2846650,527471,252450,779921,117300,334199,451499,2087830,227,12
2800,6403050,3006450,474155,360400,834555,117300,336324,453624,2108421,227,13
2900,6640200,3089750,506540,364650,871190,117300,364799,482099,2197161,227,13
3000,6877350,3235100,454435,474300,928735,117300,375849,493149,2220366,227,14
3100,7114500,3309900,2975,0,2975,422450,896669,1319119,2482506,227,13
3200,7351650,3309900,56950,0,56950,425000,1077294,1502294,2482506,68,0
3300,7588800,3318400,218875,20400,239275,425000,1123619,1548619,2482506,189,0
3400,7825950,3318400,302600,111350,413950,453900,1148694,1602594,2491006,0,0
3500,8063100,3318400,291975,128350,420325,656200,1156748,1812948,2511427,0,1
3600,8300250,3318400,349350,241400,590750,656200,1159723,1815923,2575177,0,0
3700,8537400,3318400,319069,368050,687119,656200,1166948,1823148,2708733,0,1
3800,8774550,3318400,367944,290700,658644,659600,1177573,1837173,2960333,0,0
3900,9011700,3318400,342784,415650,758434,659600,1185648,1845248,3089618,0,1
4000,9248850,3318400,387409,346800,734209,659600,1200523,1860123,3336118,0,0
4100,9486000,3318400,380184,460700,840884,659600,1205198,1864798,3461918,0,0
4200,9723150,3318400,426233,410550,836783,659600,1207323,1866923,3701044,0,1
4300,9960300,3318400,412463,365500,777963,659600,1209448,1869048,3994889,0,1
4400,10197450,3318400,454432,308550,762982,659600,1211573,1871173,4244895,0,1
4500,10434600,3318400,434478,255850,690328,822800,1217587,2040387,4385485,0,2
4600,10671750,3318400,459978,352750,812728,832150,1235862,2068012,4472610,0,1
4700,10908900,3318400,444657,453050,897707,832150,1248187,2080337,4612456,0,2
4800,11146050,3318400,480357,402050,882407,832150,1262212,2094362,4850881,0,1
4900,11383200,3318400,461997,616250,1078247,832150,1272412,2104562,4881991,0,2
5000,11620350,3318400,475917,461550,937467,832150,1298571,2130721,5233762,0,7
5100,11857500,3318400,463083,555050,1018133,832150,1306221,2138371,5382596,0,11
5200,12094650,3318400,484801,353600,838401,832150,1315996,2148146,5789703,0,12
5300,12331800,3318400,459577,424150,883727,832150,1340030,2172180,5957493,0,12
5400,12568950,3318400,466845,401200,868045,832150,1354905,2187055,6195450,0,13
5500,12806100,3318400,468630,470050,938680,832150,1364680,2196830,6352190,0,13
5600,13043250,3318400,472880,461550,934430,832150,1375305,2207455,6582965,0,13
5700,13280400,3318400,479340,521900,1001240,832150,1379555,2211705,6749055,0,13
5800,13517550,3318400,488690,518500,1007190,832150,1381680,2213830,6978130,0,13
5900,13754700,3318400,487075,582250,1069325,832150,1384655,2216805,7150170,0,13
6000,13991850,3318400,493875,573750,1067625,832150,1386780,2218930,7386895,0,13
6100,14229000,3318400,2975,0,2975,1470500,1877340,3347840,7559785,0,14
6200,14466150,3318400,62050,2550,64600,1470500,2052865,3523365,7559785,182,0
6300,14703300,3328600,229500,21250,250750,1470500,2091965,3562465,7561485,211,0
6400,14940450,3400850,295375,85000,380375,1479850,2117890,3597740,7561485,243,0
6500,15177600,3545350,294525,158100,452625,1479850,2132340,3612190,7567435,232,0
6600,15414750,3646500,325550,199750,525300,1479850,2150615,3630465,7612485,231,0
