run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,124,0
200,237150,0,226100,0,226100,0,11050,11050,0,203,0
300,474300,50150,359975,51850,411825,0,12325,12325,0,227,0
400,711450,237150,266900,193800,460700,0,13600,13600,0,227,0
500,948600,293250,387175,171700,558875,0,14875,14875,81600,227,0
600,1185750,480250,294100,313650,607750,0,16150,16150,81600,227,0
700,1422900,536350,414375,283900,698275,0,17425,17425,170850,227,0
800,1660050,723350,317199,425850,743049,0,18700,18700,174951,227,1
900,1897200,779450,438324,198900,637224,0,19975,19975,460551,227,0
1000,2134350,966450,346099,322150,668249,0,21250,21250,478401,227,0
1100,2371500,1022550,467224,245650,712874,0,22525,22525,613551,227,0
1200,2608650,1209550,372683,368900,741583,0,23800,23800,633717,227,1
1300,2845800,1265650,494658,113050,607708,0,25075,25075,947367,227,0
1400,3082950,1452650,402327,246500,648827,0,26350,26350,955123,227,1
1500,3320100,1508750,522262,189550,711812,0,27625,27625,1071913,227,1
1600,3557250,1695750,427912,331500,759412,0,28900,28900,1073188,227,1
1700,3794400,1751850,546997,301750,848747,0,30175,30175,1163628,227,1
1800,4031550,1938850,448482,443700,892182,0,31450,31450,1169068,227,2
1900,4268700,1994950,568417,217600,786017,0,32725,32725,1455008,227,1
2000,4505850,2181950,466293,340850,807143,0,34000,34000,1482757,227,15
2100,4743000,2238050,573712,264350,838062,0,35275,35275,1631613,227,16
2200,4980150,2425050,467462,387600,855062,0,36550,36550,1663488,227,16
2300,5217300,2481150,574647,311100,885747,0,37825,37825,1812578,227,16
2400,5454450,2668150,465082,453050,918132,0,39100,39100,1829068,227,17
2500,5691600,2724250,572267,244800,817067,0,40375,40375,2109908,227,16
2600,5928750,2911250,466017,378250,844267,0,41650,41650,2131583,227,16
2700,6165900,2967350,573202,321300,894502,0,42925,42925,2261123,227,16
2800,6403050,3154350,461852,463250,925102,0,44200,44200,2279398,227,17
2900,6640200,3210450,569037,237150,806187,0,45475,45475,2578088,227,16
3000,6877350,3397450,462787,360400,823187,0,46750,46750,2609963,227,16
3100,7114500,3453550,4250,0,4250,283900,613747,897647,2759053,227,16
3200,7351650,3453550,194650,4250,198900,283900,656247,940147,2759053,68,0
3300,7588800,3482450,312375,62050,374425,283900,687272,971172,2760753,189,0
3400,7825950,3482450,257975,243100,501075,366350,694922,1061272,2781153,0,0
3500,8063100,3482450,378739,263500,642239,366350,696197,1062547,2875864,0,1
3600,8300250,3482450,288044,417350,705394,366350,697472,1063822,3048584,0,1
3700,8537400,3482450,401519,232050,633569,366350,698747,1065097,3356284,0,0
3800,8774550,3482450,315584,469200,784784,366350,700022,1066372,3440944,0,1
3900,9011700,3482450,429059,287300,716359,366350,701297,1067647,3745244,0,0
4000,9248850,3482450,342869,521900,864769,366350,702572,1068922,3832709,0,1
4100,9486000,3482450,456344,340850,797194,366350,703847,1070197,4136159,0,0
4200,9723150,3482450,367498,575450,942948,366350,705122,1071472,4226280,0,2
4300,9960300,3482450,481823,212500,694323,366350,706397,1072747,4710780,0,0
4400,10197450,3482450,396292,438600,834892,366350,707672,1074022,4806086,0,2
4500,10434600,3482450,509427,230350,739777,366350,708947,1075297,5137076,0,1
4600,10671750,3482450,422727,456450,879177,366350,710222,1076572,5233551,0,2
4700,10908900,3482450,535012,275400,810412,366350,711497,1077847,5538191,0,1
4800,11146050,3482450,447462,510000,957462,366350,712772,1079122,5627016,0,2
4900,11383200,3482450,559747,328950,888697,366350,714047,1080397,5931656,0,1
5000,11620350,3482450,464805,563550,1028355,366350,715322,1081672,6027873,0,14
5100,11857500,3482450,566274,382500,948774,366350,716597,1082947,6343329,0,14
5200,12094650,3482450,467058,617100,1084158,366350,717872,1084222,6443820,0,16
5300,12331800,3482450,566827,436050,1002877,366350,719147,1085497,6760976,0,16
5400,12568950,3482450,464317,670650,1134967,366350,720422,1086772,6864761,0,18
