run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,124,0
200,237150,0,225250,0,225250,0,11900,11900,0,203,0
300,474300,50150,359125,51850,410975,0,13175,13175,0,227,0
400,711450,237150,267750,192100,459850,0,14450,14450,0,227,0
500,948600,293250,386325,173400,559725,0,15725,15725,79900,227,0
600,1185750,480250,294950,313650,608600,0,17000,17000,79900,227,0
700,1422900,536350,413525,285600,699125,0,18275,18275,169150,227,0
800,1660050,723350,318049,425850,743899,0,19550,19550,173251,227,1
900,1897200,779450,437474,200600,638074,0,20825,20825,458851,227,0
1000,2134350,966450,346949,322150,669099,0,22100,22100,476701,227,0
1100,2371500,1022550,466374,247350,713724,0,23375,23375,611851,227,0
1200,2608650,1209550,373533,368900,742433,0,24650,24650,632017,227,1
1300,2845800,1265650,493808,114750,608558,0,25925,25925,945667,227,0
1400,3082950,1452650,403177,246500,649677,0,27200,27200,953423,227,1
1500,3320100,1508750,521412,191250,712662,0,28475,28475,1070213,227,1
1600,3557250,1695750,428762,331500,760262,0,29750,29750,1071488,227,1
1700,3794400,1751850,546147,303450,849597,0,31025,31025,1161928,227,1
1800,4031550,1938850,449332,443700,893032,0,32300,32300,1167368,227,2
1900,4268700,1994950,567567,219300,786867,0,33575,33575,1453308,227,1
2000,4505850,2181950,467143,340850,807993,0,34850,34850,1481057,227,15
2100,4743000,2238050,572862,266050,838912,0,36125,36125,1629913,227,16
2200,4980150,2425050,468312,387600,855912,0,37400,37400,1661788,227,16
2300,5217300,2481150,573797,312800,886597,0,38675,38675,1810878,227,16
2400,5454450,2668150,465932,453050,918982,0,39950,39950,1827368,227,17
2500,5691600,2724250,571417,246500,817917,0,41225,41225,2108208,227,16
2600,5928750,2911250,466867,378250,845117,0,42500,42500,2129883,227,16
2700,6165900,2967350,572352,323000,895352,0,43775,43775,2259423,227,16
2800,6403050,3154350,462702,463250,925952,0,45050,45050,2277698,227,17
2900,6640200,3210450,568187,238850,807037,0,46325,46325,2576388,227,16
3000,6877350,3397450,463637,360400,824037,0,47600,47600,2608263,227,16
3100,7114500,3453550,47218,0,47218,285600,570779,856379,2757353,227,16
3200,7351650,3462900,177884,2550,180434,289850,659413,949263,2759053,68,2
3300,7588800,3485000,301559,53550,355109,289850,696388,986238,2762453,189,1
3400,7825950,3485000,284134,215900,500034,354450,704463,1058913,2782003,0,1
3500,8063100,3485000,372534,97750,470284,529550,705462,1235012,2872804,0,2
3600,8300250,3485000,315818,379950,695768,529550,706737,1236287,2883195,0,2
3700,8537400,3485000,396993,253300,650293,529550,708012,1237562,3164545,0,1
3800,8774550,3485000,341573,432650,774223,529550,709287,1238837,3276490,0,2
3900,9011700,3485000,422748,308550,731298,529550,710562,1240112,3555290,0,1
4000,9248850,3485000,367158,485350,852508,529550,711837,1241387,3669955,0,2
4100,9486000,3485000,448333,362100,810433,529550,713112,1242662,3947905,0,1
4200,9723150,3485000,391107,538900,930007,529550,714387,1243937,4064206,0,3
4300,9960300,3485000,473132,243950,717082,529550,715662,1245212,4513006,0,1
4400,10197450,3485000,418201,407150,825351,529550,716937,1246487,4640612,0,3
4500,10434600,3485000,498186,283900,782086,529550,718212,1247762,4919752,0,2
4600,10671750,3485000,441236,460700,901936,529550,719487,1249037,5035777,0,3
4700,10908900,3485000,521221,337450,858671,529550,720762,1250312,5314917,0,2
4800,11146050,3485000,464271,514250,978521,529550,722037,1251587,5430942,0,3
