run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,41,0
200,237150,0,207400,0,207400,0,29750,29750,0,161,0
300,474300,43350,330225,49300,379525,5100,46325,51425,0,160,0
400,711450,158950,266114,220150,486264,5100,59925,65025,1211,160,1
500,948600,215900,348989,82450,431439,5100,76500,81600,219661,160,0
600,1185750,316200,308189,195500,503689,5100,78200,83300,282561,160,0
700,1422900,382500,391064,89250,480314,5100,80325,85425,474661,160,0
800,1660050,497250,325614,192100,517714,13600,93075,106675,538411,160,0
900,1897200,558450,383839,228650,612489,13600,120700,134300,591961,160,1
1000,2134350,653650,331139,177650,508789,27200,148750,175950,795961,160,0
1100,2371500,724200,400839,94350,495189,27200,161500,188700,963411,160,0
1200,2608650,828750,364714,183600,548314,27200,163625,190825,1040761,160,0
1300,2845800,905250,425489,105400,530889,27200,172550,199750,1209911,160,0
1400,3082950,1003000,374914,191250,566164,27200,193375,220575,1293211,160,0
1500,3320100,1063350,446314,113050,559364,27200,206125,233325,1464061,160,0
1600,3557250,1158550,406364,168300,574664,45050,225675,270725,1553311,160,0
1700,3794400,1227400,446739,111350,558089,45050,264350,309400,1699511,160,0
1800,4031550,1310700,432289,178500,610789,45050,270300,315350,1794711,160,0
1900,4268700,1393150,470539,118150,588689,45050,294950,340000,1946861,160,0
2000,4505850,1489200,400352,177650,578002,45050,340893,385943,2052705,160,9
2100,4743000,1575050,420242,246500,666742,45050,376402,421452,2079756,160,9
2200,4980150,1671100,410892,157250,568142,45050,383202,428252,2312656,160,7
2300,5217300,1756950,449142,138550,587692,45050,386602,431652,2441006,160,7
2400,5454450,1851300,434692,170000,604692,45050,389152,434202,2564256,160,7
2500,5691600,1937150,465717,147900,613617,45050,392127,437177,2703656,160,7
2600,5928750,2032350,434267,170850,605117,45050,411677,456727,2834556,160,7
2700,6165900,2102050,469117,151300,620417,45050,425277,470327,2973106,160,7
2800,6403050,2184500,437433,166600,604033,52700,456961,509661,3104856,160,7
2900,6640200,2258450,472326,142800,615126,52700,468436,521136,3245488,160,8
3000,6877350,2348550,444425,257550,701975,52700,484586,537286,3289539,160,10
3100,7114500,2427600,3400,0,3400,204850,964711,1169561,3513939,160,9
3200,7351650,2427600,56525,3400,59925,204850,1145336,1350186,3513939,3,0
