run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,101,0
200,237150,0,203575,0,203575,0,33575,33575,0,141,0
300,474300,28900,333625,53550,387175,6800,51425,58225,0,141,0
400,711450,134300,274550,238850,513400,6800,56950,63750,0,141,0
500,948600,182750,355300,106250,461550,6800,79050,85850,218450,141,0
600,1185750,278800,290275,294100,584375,6800,97325,104125,218450,141,0
700,1422900,323000,374425,129200,503625,6800,116025,122825,473450,141,0
800,1660050,398650,327675,307700,635375,25500,127075,152575,473450,141,0
900,1897200,459850,390575,119000,509575,55250,150875,206125,721650,141,0
1000,2134350,551650,361675,282200,643875,55250,154275,209525,729300,141,0
1100,2371500,614550,430525,188700,619225,55250,158525,213775,923950,141,0
1200,2608650,706350,388875,353600,742475,55250,161925,217175,942650,141,0
1300,2845800,769250,459000,208250,667250,55250,164900,220150,1189150,141,0
1400,3082950,861050,419050,374850,793900,55250,164900,220150,1207850,141,0
1500,3320100,923950,471559,230350,701909,56100,182750,238850,1455391,141,1
1600,3557250,999600,422748,398650,821398,56100,204850,260950,1475302,141,2
1700,3794400,1043800,494148,249050,743198,56100,223125,279225,1728177,141,2
1800,4031550,1132200,461678,379950,841628,79050,229500,308550,1749172,141,2
1900,4268700,1195950,512338,266050,778388,79050,252450,331500,1962862,141,2
2000,4505850,1276700,469586,415650,885236,79050,266900,345950,1997964,141,14
2100,4743000,1330250,516761,293250,810011,79050,290700,369750,2232989,141,14
2200,4980150,1414400,461766,445400,907166,79050,300050,379100,2279484,141,14
2300,5217300,1470500,517016,325550,842566,79050,311525,390575,2513659,141,14
2400,5454450,1557200,459896,453050,912946,84150,328950,413100,2571204,141,14
2500,5691600,1623500,526621,324700,851321,84150,332350,416500,2800279,141,14
2600,5928750,1708500,477576,476000,953576,84150,335750,419900,2846774,141,14
2700,6165900,1778200,527301,365500,892801,84150,340000,424150,3070749,141,14
2800,6403050,1863200,481040,431800,912840,155550,342550,498100,3128910,141,15
2900,6640200,1932900,529490,350200,879690,192950,344675,537625,3289985,141,15
3000,6877350,2017900,479170,488750,967920,192950,350200,543150,3348380,141,15
3100,7114500,2085900,0,0,0,601800,880795,1482595,3546005,141,15
3200,7351650,2085900,44625,0,44625,601800,1073320,1675120,3546005,142,0
3300,7588800,2085900,214625,13600,228225,610300,1118370,1728670,3546005,166,0
3400,7825950,2114800,313225,99450,412675,610300,1130270,1740570,3557905,165,0
3500,8063100,2114800,294100,300900,595000,610300,1140895,1751195,3602105,0,0
3600,8300250,2114800,336600,294100,630700,610300,1154495,1764795,3789955,0,0
3700,8537400,2114800,324700,341700,666400,610300,1167245,1777545,3978655,0,0
3800,8774550,2114800,356575,402900,759475,610300,1179570,1789870,4110405,0,0
3900,9011700,2114800,355725,391000,746725,610300,1187220,1797520,4352655,0,0
4000,9248850,2114800,380375,437750,818125,617100,1202520,1819620,4496305,0,0
4100,9486000,2114800,376975,374850,751825,691050,1217820,1908870,4710505,0,0
4200,9723150,2114800,408425,527850,936275,691050,1222070,1913120,4758955,0,0
4300,9960300,2114800,411400,500650,912050,691050,1225045,1916095,5017355,0,0
4400,10197450,2114800,433309,652800,1086109,691050,1229295,1920345,5076196,0,1
4500,10434600,2114800,440088,572050,1012138,691050,1229295,1920345,5387317,0,2
4600,10671750,2114800,456238,449650,905888,814300,1235670,2049970,5601092,0,1
4700,10908900,2114800,448652,489600,938252,814300,1250970,2065270,5790578,0,2
4800,11146050,2114800,475788,515100,990888,869550,1262339,2131889,5908473,0,2
4900,11383200,2114800,467968,553350,1021318,869550,1276789,2146339,6100743,0,2
5000,11620350,2114800,499716,550800,1050516,889100,1286564,2175664,6279370,0,4
5100,11857500,2114800,491877,617950,1109827,889100,1289539,2178639,6454234,0,13
5200,12094650,2114800,504266,631550,1135816,889100,1301439,2190539,6653495,0,14
5300,12331800,2114800,483016,700400,1183416,889100,1314189,2203289,6830295,0,14
5400,12568950,2114800,508771,697850,1206621,889100,1323539,2212639,7034890,0,14
5500,12806100,2114800,473942,761600,1235542,889100,1348848,2237948,7217810,0,14
5600,13043250,2114800,475281,722500,1197781,948600,1372648,2321248,7409421,0,14
5700,13280400,2114800,451290,776050,1227340,948600,1397957,2346557,7591703,0,16
5800,13517550,2114800,460895,470050,930945,956250,1409857,2366107,8105698,0,13
5900,13754700,2114800,463275,527000,990275,956250,1415807,2372057,8277568,0,13
6000,13991850,2114800,475005,551650,1026655,956250,1417932,2374182,8476213,0,13
6100,14229000,2114800,0,0,0,1411000,1892682,3303682,8810518,0,12
6200,14466150,2114800,60350,0,60350,1411000,2069482,3480482,8810518,164,0
6300,14703300,2130100,221850,13600,235450,1411000,2116232,3527232,8810518,177,0
6400,14940450,2197250,313650,73950,387600,1415250,2129832,3545082,8810518,147,0
6500,15177600,2279700,302175,184450,486625,1415250,2141307,3556557,8854718,141,0
6600,15414750,2348550,327675,208250,535925,1415250,2162557,3577807,8952468,141,0
6700,15651900,2411450,326825,255000,581825,1415250,2182107,3597357,9061268,141,0
6800,15889050,2479450,354875,235450,590325,1415250,2194857,3610107,9209168,141,0
6900,16126200,2544900,347650,193800,541450,1501100,2219932,3721032,9318818,141,0
7000,16363350,2629900,372300,249900,622200,1501100,2225032,3726132,9385118,141,0
7100,16600500,2699600,390150,244800,634950,1501100,2228432,3729532,9536418,141,0
7200,16837650,2784600,400350,318750,719100,1501100,2231832,3732932,9601018,141,0
7300,17074800,2854300,418200,265200,683400,1501100,2235232,3736332,9800768,141,0
7400,17311950,2939300,428825,339150,767975,1501100,2237357,3738457,9866218,141,0
7500,17549100,3009000,432034,287300,719334,1501100,2253507,3754607,10066159,141,1
7600,17786250,3082950,433394,362100,795494,1501100,2273057,3774157,10133649,141,1
7700,18023400,3131400,457343,281350,738693,1527450,2289632,3817082,10336225,141,2
7800,18260550,3218950,459383,366350,825733,1527450,2309182,3836632,10379235,141,2
7900,18497700,3285250,477233,312800,790033,1527450,2315557,3843007,10579410,141,2
8000,18734850,3372800,464250,409700,873950,1527450,2336382,3863832,10624268,141,5
8100,18972000,3430600,482038,321300,803338,1535100,2347857,3882957,10855105,141,12
8200,19209150,3507100,463593,347650,811243,1607350,2378457,3985807,10905000,141,12
8300,19446300,3576800,481443,337450,818893,1612450,2383132,3995582,11055025,141,12
8400,19683450,3661800,480848,417350,898198,1614150,2395032,4009182,11114270,141,12
8500,19920600,3731500,468289,406300,874589,1614150,2419916,4034066,11280445,141,12
8600,20157750,3816500,473878,446250,920128,1614150,2424166,4038316,11382806,141,12
8700,20394900,3886200,485353,428400,913753,1614150,2427566,4041716,11553231,141,12
8800,20632050,3971200,480742,472600,953342,1614150,2430116,4044266,11663242,141,13
8900,20869200,4040900,490092,451350,941442,1614150,2432241,4046391,11840467,141,13
9000,21106350,4125900,475897,493000,968897,1614150,2444141,4058291,11953262,141,13
9100,21343500,4189650,0,0,0,2087600,2935763,5023363,12130487,141,13
9200,21580650,4189650,51000,0,51000,2087600,3121913,5209513,12130487,142,0
9300,21817800,4189650,222700,15300,238000,2096100,3163563,5259663,12130487,166,0
9400,22054950,4221100,305575,108800,414375,2096100,3180138,5276238,12143237,165,0
9500,22292100,4221100,298775,296650,595425,2096100,3189488,5285588,12189987,0,0
9600,22529250,4221100,331925,305150,637075,2096100,3203938,5300038,12371037,0,0
9700,22766400,4221100,328950,340000,668950,2096100,3216263,5312363,12563987,0,0
9800,23003550,4221100,356575,408850,765425,2096100,3225188,5321288,12695737,0,0
9900,23240700,4221100,356575,383350,739925,2109700,3233688,5343388,12936287,0,0
10000,23477850,4221100,376125,415650,791775,2149650,3248988,5398638,13066337,0,0
