run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,101,0
200,237150,0,235450,0,235450,0,1700,1700,0,141,0
300,474300,34850,365500,70550,436050,0,3400,3400,0,141,0
400,711450,154700,262650,289000,551650,0,5100,5100,0,141,0
500,948600,189550,392700,90950,483650,0,6800,6800,268600,141,0
600,1185750,309400,289850,309400,599250,0,8500,8500,268600,141,0
700,1422900,344250,419900,111350,531250,0,10200,10200,537200,141,0
800,1660050,464100,317050,329800,646850,0,11900,11900,537200,141,0
900,1897200,498950,447100,131750,578850,0,13600,13600,805800,141,0
1000,2134350,618800,344250,350200,694450,0,15300,15300,805800,141,0
1100,2371500,653650,474300,152150,626450,0,17000,17000,1074400,141,0
1200,2608650,773500,371450,370600,742050,0,18700,18700,1074400,141,0
1300,2845800,808350,501500,172550,674050,0,20400,20400,1343000,141,0
1400,3082950,928200,398650,391000,789650,0,22100,22100,1343000,141,0
1500,3320100,963050,528509,192950,721459,0,23800,23800,1611791,141,1
1600,3557250,1082900,424278,411400,835678,0,25500,25500,1613172,141,2
1700,3794400,1117750,552203,213350,765553,0,27200,27200,1883897,141,2
1800,4031550,1237600,448758,431800,880558,0,27200,27200,1886192,141,2
1900,4268700,1272450,574983,234600,809583,850,28900,29750,2156917,141,2
2000,4505850,1392300,461214,453050,914264,850,30600,31450,2167836,141,16
2100,4743000,1427150,577239,254150,831389,850,32300,33150,2451311,141,16
2200,4980150,1547000,460194,472600,932794,850,34000,34850,2465506,141,16
2300,5217300,1581850,576219,274550,850769,850,35700,36550,2748131,141,16
2400,5454450,1701700,459174,493000,952174,850,37400,38250,2762326,141,16
2500,5691600,1736550,575199,294950,870149,850,39100,39950,3044951,141,16
2600,5928750,1856400,458154,513400,971554,850,40800,41650,3059146,141,16
2700,6165900,1891250,574179,315350,889529,850,42500,43350,3341771,141,16
2800,6403050,2011100,457134,533800,990934,850,44200,45050,3355966,141,16
2900,6640200,2045950,573159,335750,908909,850,45900,46750,3638591,141,16
3000,6877350,2165800,456114,554200,1010314,850,47600,48450,3652786,141,16
3100,7114500,2200650,850,0,850,357000,620589,977589,3935411,141,16
3200,7351650,2200650,123675,0,123675,357850,734064,1091914,3935411,142,0
3300,7588800,2210850,272850,33150,306000,370600,765939,1136539,3935411,166,0
3400,7825950,2271200,283475,166600,450075,370600,777414,1148014,3956661,165,0
3500,8063100,2271200,341275,258400,599675,370600,779964,1150564,4041661,0,0
3600,8300250,2271200,324275,342550,666825,370600,781664,1152264,4209961,0,0
3700,8537400,2271200,370175,327250,697425,370600,783364,1153964,4414811,0,0
3800,8774550,2271200,351475,447100,798575,370600,785064,1155664,4549111,0,0
3900,9011700,2271200,397375,385900,783275,370600,786764,1157364,4799861,0,0
4000,9248850,2271200,378675,490450,869125,370600,788464,1159064,4949461,0,0
4100,9486000,2271200,424575,455600,880175,370600,790164,1160764,5173861,0,0
4200,9723150,2271200,405875,560150,966025,370600,791864,1162464,5323461,0,0
4300,9960300,2271200,451775,529550,981325,370600,793564,1164164,5543611,0,0
4400,10197450,2271200,432034,634100,1066134,370600,795264,1165864,5694252,0,1
4500,10434600,2271200,476213,603500,1079713,370600,796964,1167564,5916123,0,2
4600,10671750,2271200,457088,550800,1007888,370600,798664,1169264,6223398,0,1
4700,10908900,2271200,501182,520200,1021382,370600,800364,1170964,6445354,0,2
4800,11146050,2271200,480187,624750,1104937,370600,802064,1172664,6597249,0,2
4900,11383200,2271200,523367,594150,1117517,370600,803764,1174364,6820119,0,2
5000,11620350,2271200,497444,698700,1196144,370600,805464,1176064,6976942,0,10
5100,11857500,2271200,530744,668100,1198844,370600,807164,1177764,7209692,0,15
5200,12094650,2271200,498083,772650,1270733,370600,808864,1179464,7373253,0,16
5300,12331800,2271200,528598,742050,1270648,370600,810564,1181164,7608788,0,17
5400,12568950,2271200,496553,690200,1186753,370600,812264,1182864,7928133,0,16
5500,12806100,2271200,527833,659600,1187433,370600,813964,1184564,8162903,0,16
5600,13043250,2271200,494938,764150,1259088,370600,815664,1186264,8326698,0,16
5700,13280400,2271200,525942,733550,1259492,370600,817364,1187964,8561744,0,17
5800,13517550,2271200,493897,679150,1173047,370600,819064,1189664,8883639,0,16
5900,13754700,2271200,525177,648550,1173727,370600,820764,1191364,9118409,0,16
6000,13991850,2271200,492282,753100,1245382,370600,822464,1193064,9282204,0,16
6100,14229000,2271200,0,0,0,933300,1349341,2282641,9675159,0,16
6200,14466150,2271200,175525,0,175525,933300,1410966,2344266,9675159,164,0
6300,14703300,2312850,307275,34000,341275,933300,1440716,2374016,9675159,177,0
6400,14940450,2436950,271150,180200,451350,933300,1443691,2376991,9675159,147,0
6500,15177600,2472650,374000,116450,490450,933300,1445391,2378691,9835809,141,0
6600,15414750,2591650,300050,286450,586500,933300,1447091,2380391,9856209,141,0
