run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,64,0
200,237150,0,228650,0,228650,0,8500,8500,0,136,0
300,474300,34000,362525,68000,430525,0,9775,9775,0,136,0
400,711450,149600,266050,284750,550800,0,11050,11050,0,136,0
500,948600,183600,389725,255850,645575,0,12325,12325,107100,136,0
600,1185750,299200,291614,472600,764214,0,13600,13600,108736,136,1
700,1422900,333200,416139,261800,677939,0,14875,14875,396886,136,0
800,1660050,448800,320514,454750,775264,0,16150,16150,419836,136,0
900,1897200,482800,444189,416500,860689,0,17425,17425,536286,136,0
1000,2134350,598400,346248,633250,979498,0,18700,18700,537752,136,1
1100,2371500,632400,469158,424150,893308,0,19975,19975,825817,136,1
1200,2608650,748000,374383,459850,834233,0,21250,21250,1005167,136,0
1300,2845800,782000,498908,359550,858458,0,22525,22525,1182817,136,0
1400,3082950,897600,402433,576300,978733,0,23800,23800,1182817,136,0
1500,3320100,931600,526108,538050,1064158,0,25075,25075,1299267,136,0
1600,3557250,1047200,427147,754800,1181947,0,26350,26350,1301753,136,2
1700,3794400,1081200,550652,544850,1095502,0,27625,27625,1590073,136,1
1800,4031550,1196800,454432,737800,1192232,0,27625,27625,1614893,136,2
1900,4268700,1230800,576662,539750,1116412,0,29325,29325,1892163,136,1
2000,4505850,1346400,469757,756500,1226257,0,30600,30600,1902593,136,16
2100,4743000,1380400,577410,718250,1295660,0,31875,31875,2035065,136,19
2200,4980150,1496000,469545,445400,914945,0,33150,33150,2536055,136,16
2300,5217300,1530000,580300,345100,925400,0,34425,34425,2727475,136,16
2400,5454450,1645600,469885,561850,1031735,0,35700,35700,2741415,136,16
2500,5691600,1679600,579790,523600,1103390,0,36975,36975,2871635,136,16
2600,5928750,1795200,465975,740350,1206325,0,38250,38250,2888975,136,18
2700,6165900,1829200,577580,360400,937980,0,39525,39525,3359195,136,16
2800,6403050,1944800,468865,544000,1012865,0,40800,40800,3404585,136,16
2900,6640200,1978800,578770,505750,1084520,0,42075,42075,3534805,136,16
3000,6877350,2094400,468355,722500,1190855,0,43350,43350,3548745,136,16
3100,7114500,2128400,1700,0,1700,684250,619124,1303374,3681026,136,18
3200,7351650,2128400,175950,850,176800,685100,680324,1365424,3681026,130,0
3300,7588800,2141150,306425,68000,374425,685100,706249,1391349,3681876,121,0
3400,7825950,2141150,263925,266050,529975,743750,716449,1460199,3694626,0,0
3500,8063100,2141150,362950,264350,627300,794750,718574,1513324,3781326,0,0
3600,8300250,2141150,301325,512550,813875,794750,719849,1514599,3830626,0,0
3700,8537400,2141150,391149,536350,927499,794750,721124,1515874,3952877,0,1
3800,8774550,2141150,328674,568650,897324,794750,722399,1517149,4218927,0,0
3900,9011700,2141150,419199,551650,970849,794750,723674,1518424,4381277,0,0
4000,9248850,2141150,355513,745450,1100963,794750,724949,1519699,4487038,0,1
4100,9486000,2141150,446038,568650,1014688,794750,726224,1520974,4809188,0,1
4200,9723150,2141150,383563,599250,982813,794750,727499,1522249,5076938,0,0
4300,9960300,2141150,474088,582250,1056338,794750,728774,1523524,5239288,0,0
4400,10197450,2141150,410763,776050,1186813,794750,730049,1524799,5344688,0,0
4500,10434600,2141150,500438,759050,1259488,794750,731324,1526074,5507888,0,1
4600,10671750,2141150,437772,789650,1227422,794750,732599,1527349,5775829,0,1
4700,10908900,2141150,527277,772650,1299927,794750,733874,1528624,5939199,0,1
4800,11146050,2141150,461551,966450,1428001,794750,735149,1529899,6047000,0,3
4900,11383200,2141150,551906,629000,1180906,794750,736424,1531174,6529970,0,2
5000,11620350,2141150,483398,659600,1142998,794750,737699,1532449,6803753,0,9
5100,11857500,2141150,564107,642600,1206707,794750,737699,1532449,6977194,0,15
5200,12094650,2141150,487586,679150,1166736,794750,739399,1534149,7252615,0,15
5300,12331800,2141150,563725,662150,1225875,794750,740674,1535424,7429351,0,17
5400,12568950,2141150,487395,692750,1180145,794750,741949,1536699,7710956,0,16
5500,12806100,2141150,564150,675750,1239900,794750,743224,1537974,7887076,0,16
5600,13043250,2141150,485419,869550,1354969,794750,744499,1539249,8007882,0,18
5700,13280400,2141150,563024,532950,1095974,794750,745774,1540524,8502752,0,17
5800,13517550,2141150,486694,563550,1050244,794750,747049,1541799,8784357,0,16
5900,13754700,2141150,563449,546550,1109999,794750,748324,1543074,8960477,0,16
6000,13991850,2141150,486269,740350,1226619,794750,749599,1544349,9079732,0,16
6100,14229000,2141150,850,0,850,1518100,1312198,2830298,9256702,0,17
6200,14466150,2141150,62050,850,62900,1518100,1487298,3005398,9256702,128,0
6300,14703300,2154750,252025,17000,269025,1518100,1503873,3021973,9257552,139,0
6400,14940450,2211700,332350,113900,446250,1518100,1506848,3024948,9257552,138,0
6500,15177600,2304350,297925,277950,575875,1518100,1508123,3026223,9271152,136,0
6600,15414750,2361300,361250,326400,687650,1518100,1509398,3027498,9338302,136,0
6700,15651900,2453950,323574,476000,799574,1518100,1510673,3028773,9369603,136,1
6800,15889050,2510900,387749,333200,720949,1518100,1511948,3030048,9627153,136,0
6900,16126200,2603550,352474,458150,810624,1518100,1513223,3031323,9680703,136,0
7000,16363350,2660500,414843,487050,901893,1518100,1514498,3032598,9768359,136,1
7100,16600500,2753150,379568,470900,850468,1518100,1515773,3033873,9963009,136,0
7200,16837650,2810100,442043,486200,928243,1518100,1517048,3035148,10064159,136,1
7300,17074800,2902750,406768,464100,870868,1518100,1518323,3036423,10264759,136,0
7400,17311950,2959700,470943,431800,902743,1518100,1519598,3037698,10411809,136,0
7500,17549100,3052350,434818,581400,1016218,1518100,1520873,3038973,10441559,136,0
7600,17786250,3109300,498143,610300,1108443,1518100,1522148,3040248,10528259,136,0
7700,18023400,3201950,459447,759900,1219347,1518100,1523423,3041523,10560580,136,2
7800,18260550,3258900,521752,617100,1138852,1518100,1524698,3042798,10820000,136,2
7900,18497700,3351550,486222,585650,1071872,1518100,1525973,3044073,11030205,136,1
8000,18734850,3408500,545978,614550,1160528,1518100,1527248,3045348,11120474,136,5
8100,18972000,3501150,499613,764150,1263763,1518100,1528523,3046623,11160464,136,15
8200,19209150,3558100,548425,634950,1183375,1518100,1529798,3047898,11419777,136,18
8300,19446300,3650750,500145,453900,954045,1518100,1531073,3049173,11792332,136,16
8400,19683450,3707700,550465,421600,972065,1518100,1532348,3050448,11953237,136,16
8500,19920600,3800350,500485,571200,1071685,1518100,1533623,3051723,11996842,136,16
8600,20157750,3857300,547745,600100,1147845,1518100,1534898,3052998,12099607,136,17
8700,20394900,3949950,496915,579700,1076615,1518100,1536173,3054273,12314062,136,17
8800,20632050,4006900,548085,423300,971385,1518100,1537448,3055548,12598217,136,16
8900,20869200,4099550,498955,548250,1047205,1518100,1538723,3056823,12665622,136,16
9000,21106350,4156500,548425,577150,1125575,1518100,1539998,3058098,12766177,136,16
9100,21343500,4249150,3400,850,4250,2244000,2036318,4280318,12809782,136,16
9200,21580650,4249150,237150,4250,241400,2244000,2036318,4280318,12809782,130,0
9300,21817800,4280600,311100,76500,387600,2244000,2092418,4336418,12813182,121,0
9400,22054950,4280600,247350,300050,547400,2309450,2104318,4413768,12813182,0,0
9500,22292100,4280600,382075,224400,606475,2337500,2106443,4443943,12961082,0,0
9600,22529250,4280600,287300,555050,842350,2337500,2107718,4445218,12961082,0,0
9700,22766400,4280600,410274,443700,853974,2337500,2108993,4446493,13185333,0,1
9800,23003550,4280600,314649,612850,927499,2337500,2110268,4447768,13347683,0,0
9900,23240700,4280600,438324,457300,895624,2337500,2111543,4449043,13615433,0,0
10000,23477850,4280600,340808,789650,1130458,2337500,2112818,4450318,13616474,0,1
