run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,64,0
200,237150,0,230775,0,230775,0,6375,6375,0,136,0
300,474300,34000,363800,68850,432650,0,7650,7650,0,136,0
400,711450,149600,264775,288150,552925,0,8925,8925,0,136,0
500,948600,183600,391000,253300,644300,0,10200,10200,110500,136,0
600,1185750,299200,290339,472600,762939,0,11475,11475,112136,136,1
700,1422900,333200,417414,259250,676664,0,12750,12750,400286,136,0
800,1660050,448800,319239,454750,773989,0,14025,14025,423236,136,0
900,1897200,482800,445464,413950,859414,0,15300,15300,539686,136,0
1000,2134350,598400,344973,633250,978223,0,16575,16575,541152,136,1
1100,2371500,632400,470433,421600,892033,0,17850,17850,829217,136,1
1200,2608650,748000,373108,459850,832958,0,19125,19125,1008567,136,0
1300,2845800,782000,500183,357000,857183,0,20400,20400,1186217,136,0
1400,3082950,897600,401158,576300,977458,0,21675,21675,1186217,136,0
1500,3320100,931600,527383,535500,1062883,0,22950,22950,1302667,136,0
1600,3557250,1047200,425872,754800,1180672,0,24225,24225,1305153,136,2
1700,3794400,1081200,553202,542300,1095502,0,24225,24225,1593473,136,1
1800,4031550,1196800,451882,738650,1190532,0,25925,25925,1618293,136,2
1900,4268700,1230800,577937,537200,1115137,0,27200,27200,1895563,136,1
2000,4505850,1346400,468482,756500,1224982,0,28475,28475,1905993,136,16
2100,4743000,1380400,578685,715700,1294385,0,29750,29750,2038465,136,19
2200,4980150,1496000,468270,445400,913670,0,31025,31025,2539455,136,16
2300,5217300,1530000,581575,342550,924125,0,32300,32300,2730875,136,16
2400,5454450,1645600,468610,561850,1030460,0,33575,33575,2744815,136,16
2500,5691600,1679600,581065,521050,1102115,0,34850,34850,2875035,136,16
2600,5928750,1795200,464700,740350,1205050,0,36125,36125,2892375,136,18
2700,6165900,1829200,578855,357850,936705,0,37400,37400,3362595,136,16
2800,6403050,1944800,467590,544000,1011590,0,38675,38675,3407985,136,16
2900,6640200,1978800,580045,503200,1083245,0,39950,39950,3538205,136,16
3000,6877350,2094400,467080,722500,1189580,0,41225,41225,3552145,136,16
3100,7114500,2128400,1700,0,1700,681700,618274,1299974,3684426,136,18
3200,7351650,2128400,54400,850,55250,682550,801024,1483574,3684426,130,0
3300,7588800,2128400,228225,28900,257125,682550,835449,1517999,3685276,121,0
