run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,64,0
200,237150,0,228650,0,228650,0,8500,8500,0,136,0
300,474300,34000,362525,68000,430525,0,9775,9775,0,136,0
400,711450,149600,266050,284750,550800,0,11050,11050,0,136,0
500,948600,183600,389725,255850,645575,0,12325,12325,107100,136,0
600,1185750,299200,291614,472600,764214,0,13600,13600,108736,136,1
700,1422900,333200,416139,261800,677939,0,14875,14875,396886,136,0
800,1660050,448800,320514,454750,775264,0,16150,16150,419836,136,0
900,1897200,482800,444189,416500,860689,0,17425,17425,536286,136,0
1000,2134350,598400,346248,633250,979498,0,18700,18700,537752,136,1
1100,2371500,632400,469158,424150,893308,0,19975,19975,825817,136,1
1200,2608650,748000,374383,459850,834233,0,21250,21250,1005167,136,0
1300,2845800,782000,498908,359550,858458,0,22525,22525,1182817,136,0
1400,3082950,897600,402433,576300,978733,0,23800,23800,1182817,136,0
1500,3320100,931600,526108,538050,1064158,0,25075,25075,1299267,136,0
1600,3557250,1047200,427147,754800,1181947,0,26350,26350,1301753,136,2
1700,3794400,1081200,550652,544850,1095502,0,27625,27625,1590073,136,1
1800,4031550,1196800,453157,737800,1190957,0,28900,28900,1614893,136,2
1900,4268700,1230800,576662,538900,1115562,0,30175,30175,1892163,136,1
2000,4505850,1346400,469757,755650,1225407,0,31450,31450,1902593,136,16
2100,4743000,1380400,577495,717400,1294895,0,32725,32725,2034980,136,19
2200,4980150,1496000,469630,445400,915030,0,34000,34000,2535120,136,16
2300,5217300,1530000,580385,345100,925485,0,35275,35275,2726540,136,16
2400,5454450,1645600,469970,561850,1031820,0,36550,36550,2740480,136,16
2500,5691600,1679600,579875,523600,1103475,0,37825,37825,2870700,136,16
2600,5928750,1795200,465975,740350,1206325,0,39100,39100,2888125,136,18
2700,6165900,1829200,578855,360400,939255,0,39100,39100,3358345,136,16
2800,6403050,1944800,468865,544850,1013715,0,40800,40800,3403735,136,16
2900,6640200,1978800,578770,506600,1085370,0,42075,42075,3533955,136,16
3000,6877350,2094400,468355,723350,1191705,0,43350,43350,3547895,136,16
3100,7114500,2128400,3400,0,3400,685100,617339,1302439,3680261,136,18
3200,7351650,2130100,106250,850,107100,685950,748239,1434189,3680261,130,0
3300,7588800,2135200,255000,45900,300900,685950,785639,1471589,3681111,121,0
3400,7825950,2135200,298775,176800,475575,714850,792864,1507714,3707461,0,0
3500,8063100,2135200,328100,379950,708050,714850,794139,1508989,3710861,0,0
3600,8300250,2135200,332775,410550,743325,714850,795414,1510264,3911461,0,0
3700,8537400,2135200,355194,620500,975694,714850,796689,1511539,3914967,0,1
3800,8774550,2135200,360719,430100,790819,714850,797964,1512814,4335717,0,0
3900,9011700,2135200,383244,640050,1023294,714850,799239,1514089,4339117,0,0
4000,9248850,2135200,387919,606900,994819,714850,800514,1515364,4603467,0,0
4100,9486000,2135200,408298,816850,1225148,714850,801789,1516639,4609013,0,2
4200,9723150,2135200,414673,457300,871973,714850,803064,1517914,5198063,0,0
4300,9960300,2135200,438473,667250,1105723,714850,803064,1517914,5201463,0,0
4400,10197450,2135200,441873,634950,1076823,714850,804764,1519614,5465813,0,0
4500,10434600,2135200,463548,844900,1308448,714850,806039,1520889,5470063,0,1
4600,10671750,2135200,468882,648550,1117432,714850,807314,1522164,5896954,0,1
4700,10908900,2135200,490387,858500,1348887,714850,808589,1523439,5901374,0,1
4800,11146050,2135200,493256,825350,1318606,714850,809864,1524714,6167530,0,2
4900,11383200,2135200,514591,872100,1386691,714850,811139,1525989,6335320,0,3
5000,11620350,2135200,516165,519350,1035515,714850,812414,1527264,6922371,0,7
5100,11857500,2135200,528874,729300,1258174,714850,813689,1528539,6935587,0,13
5200,12094650,2135200,520736,696150,1216886,714850,814964,1529814,7212750,0,16
5300,12331800,2135200,529725,747150,1276875,714850,816239,1531089,7388636,0,17
5400,12568950,2135200,521395,550800,1072195,714850,817514,1532364,7829191,0,16
5500,12806100,2135200,530150,760750,1290900,714850,818789,1533639,7846361,0,16
5600,13043250,2135200,520269,727600,1247869,714850,820064,1534914,8125267,0,17
5700,13280400,2135200,528174,774350,1302524,714850,821339,1536189,8306487,0,18
5800,13517550,2135200,520694,421600,942294,714850,822614,1537464,8902592,0,16
5900,13754700,2135200,529449,631550,1160999,714850,823889,1538739,8919762,0,16
6000,13991850,2135200,520269,598400,1118669,714850,825164,1540014,9197967,0,16
6100,14229000,2135200,4250,850,5100,1522350,1350363,2872713,9215987,0,17
6200,14466150,2135200,178925,5100,184025,1522350,1408588,2930938,9215987,128,0
6300,14703300,2169200,311100,48450,359550,1522350,1431963,2954313,9220237,139,0
6400,14940450,2286500,277525,199750,477275,1522350,1434088,2956438,9220237,138,0
6500,15177600,2320500,367200,268600,635800,1522350,1435363,2957713,9263587,136,0
6600,15414750,2436100,305384,440300,745684,1522350,1436638,2958988,9273978,136,1
6700,15651900,2470100,395059,293250,688309,1522350,1437913,2960263,9533228,136,0
6800,15889050,2585700,333434,461550,794984,1522350,1439188,2961538,9546828,136,0
6900,16126200,2619700,422259,471750,894009,1522350,1440463,2962813,9649678,136,0
7000,16363350,2735300,357043,640050,997093,1522350,1441738,2964088,9666869,136,2
7100,16600500,2769300,447568,308550,756118,1522350,1443013,2965363,10109719,136,0
7200,16837650,2884900,387643,435200,822843,1522350,1444288,2966638,10163269,136,0
7300,17074800,2918900,476468,445400,921868,1522350,1445563,2967913,10266119,136,0
7400,17311950,3034500,414843,613700,1028543,1522350,1446838,2969188,10279719,136,0
7500,17549100,3068500,501968,623900,1125868,1522350,1448113,2970463,10384269,136,1
7600,17786250,3184100,441682,620500,1062182,1522350,1448113,2970463,10569505,136,1
7700,18023400,3218100,529062,578000,1107062,1522350,1449813,2972163,10726075,136,1
7800,18260550,3333700,465482,746300,1211782,1522350,1451088,2973438,10741630,136,2
7900,18497700,3367700,554137,595850,1149987,1522350,1452363,2974713,11005300,136,1
8000,18734850,3483300,482761,764150,1246911,1522350,1453638,2975988,11028651,136,13
8100,18972000,3517300,560367,601800,1162167,1522350,1454913,2977263,11315270,136,16
8200,19209150,3632900,487820,420750,908570,1522350,1456188,2978538,11689142,136,16
8300,19446300,3666900,562875,430950,993825,1522350,1457463,2979813,11805762,136,16
8400,19683450,3782500,487310,599250,1086560,1522350,1458738,2981088,11833302,136,16
8500,19920600,3816500,560750,609450,1170200,1522350,1460013,2982363,11951537,136,17
8600,20157750,3932100,484250,606050,1090300,1522350,1461288,2983638,12151712,136,17
8700,20394900,3966100,561005,392700,953705,1522350,1462563,2984913,12490182,136,16
8800,20632050,4081700,486290,551650,1037940,1522350,1463838,2986188,12526222,136,16
8900,20869200,4115700,561345,561850,1123195,1522350,1465113,2987463,12642842,136,16
9000,21106350,4231300,484080,730150,1214230,1522350,1466388,2988738,12672082,136,17
9100,21343500,4265300,1700,0,1700,2091000,2025948,4116948,12959552,136,16
9200,21580650,4265300,190825,850,191675,2091850,2072273,4164123,12959552,130,0
9300,21817800,4278050,342125,73100,415225,2091850,2072273,4164123,12960402,121,0
9400,22054950,4278050,267325,275400,542725,2167500,2089273,4256773,12977402,0,0
9500,22292100,4278050,365500,266050,631550,2227000,2091398,4318398,13064102,0,0
9600,22529250,4278050,307275,510000,817275,2227000,2092673,4319673,13114252,0,0
9700,22766400,4278050,393699,551650,945349,2227000,2093948,4320948,13222053,0,1
9800,23003550,4278050,334624,580550,915174,2227000,2095223,4322223,13488103,0,0
9900,23240700,4278050,421749,566950,988699,2227000,2096498,4323498,13650453,0,0
10000,23477850,4278050,361293,757350,1118643,2227000,2097773,4324773,13756384,0,1
