run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,86,0
200,237150,0,222700,0,222700,0,14450,14450,0,260,0
300,474300,62900,358275,37400,395675,0,15725,15725,0,260,0
400,711450,283900,270300,140250,410550,0,17000,17000,0,260,0
500,948600,346800,385475,140250,525725,0,18275,18275,57800,260,0
600,1185750,567800,297500,242250,539750,0,19550,19550,58650,260,0
700,1422900,630700,412484,238850,651334,0,20825,20825,120041,260,1
800,1660050,851700,325359,182750,508109,0,22100,22100,278141,260,0
900,1897200,914600,440534,179350,619884,0,23375,23375,339341,260,0
1000,2134350,1135600,352559,281350,633909,0,24650,24650,340191,260,0
1100,2371500,1198500,467734,277950,745684,0,25925,25925,401391,260,0
1200,2608650,1419500,376104,379950,756054,0,27200,27200,405896,260,1
1300,2845800,1482400,492129,190400,682529,0,28475,28475,652396,260,0
1400,3082950,1703400,405004,264350,669354,0,29750,29750,680446,260,0
1500,3320100,1766300,521029,217600,738629,0,31025,31025,784146,260,0
1600,3557250,1987300,433904,291550,725454,0,32300,32300,812196,260,0
1700,3794400,2050200,547932,288150,836082,0,33575,33575,874543,260,2
1800,4031550,2271200,457832,390150,847982,0,34850,34850,877518,260,2
1900,4268700,2334100,571052,386750,957802,0,36125,36125,940673,260,2
2000,4505850,2555100,468928,488750,957678,0,37400,37400,955672,260,17
2100,4743000,2618000,571098,299200,870298,0,38675,38675,1216027,260,16
2200,4980150,2839000,469948,373150,843098,0,39950,39950,1258102,260,16
2300,5217300,2901900,572118,326400,898518,0,41225,41225,1375657,260,16
2400,5454450,3122900,470968,400350,871318,0,42500,42500,1417732,260,16
2500,5691600,3185800,572288,396950,969238,0,43775,43775,1492787,260,16
2600,5928750,3406800,470288,498950,969238,0,45050,45050,1507662,260,16
2700,6165900,3469700,571608,495550,1067158,0,46325,46325,1582717,260,16
2800,6403050,3690700,466208,597550,1063758,0,47600,47600,1600992,260,17
2900,6640200,3753600,568378,408000,976378,0,48875,48875,1861347,260,16
3000,6877350,3974600,467228,481950,949178,0,50150,50150,1903422,260,16
3100,7114500,4037500,2550,0,2550,435200,618273,1053473,2020977,260,16
3200,7351650,4038350,113900,850,114750,436050,741523,1177573,2020977,251,0
3300,7588800,4047700,281775,45050,326825,436050,756398,1192448,2021827,168,0
3400,7825950,4100400,309825,176800,486625,436050,756398,1192448,2046477,141,0
3500,8063100,4192200,330225,295800,626025,436050,759798,1195848,2049027,146,0
3600,8300250,4192200,335325,284750,620075,555050,761498,1316548,2171427,0,0
3700,8537400,4192200,358594,423300,781894,555050,762773,1317823,2245483,0,1
3800,8774550,4192200,364119,286450,650569,555050,764048,1319098,2612683,0,0
3900,9011700,4192200,386644,476850,863494,555050,765323,1320373,2635633,0,0
4000,9248850,4192200,391319,376550,767869,555050,766598,1321648,2967133,0,0
4100,9486000,4192200,413844,566950,980794,555050,767873,1322923,2990083,0,0
4200,9723150,4192200,414524,466650,881174,555050,769148,1324198,3325578,0,1
4300,9960300,4192200,437899,468350,906249,555050,770423,1325473,3536378,0,0
4400,10197450,4192200,443424,342550,785974,555050,771698,1326748,3892528,0,0
4500,10434600,4192200,466799,487050,953849,555050,772973,1328023,3960528,0,0
4600,10671750,4192200,472324,361250,833574,555050,774248,1329298,4316678,0,0
4700,10908900,4192200,494318,551650,1045968,555050,775523,1330573,4340159,0,1
4800,11146050,4192200,497272,451350,948622,555050,776798,1331848,4673380,0,2
4900,11383200,4192200,517842,641750,1159592,555050,778073,1333123,4698285,0,2
5000,11620350,4192200,513296,541450,1054746,555050,779348,1334398,5039006,0,9
5100,11857500,4192200,524688,543150,1067838,555050,780623,1335673,5261789,0,16
5200,12094650,4192200,516188,417350,933538,555050,781898,1336948,5631964,0,16
5300,12331800,4192200,525708,561850,1087558,555050,783173,1338223,5713819,0,16
5400,12568950,4192200,517208,436050,953258,555050,784448,1339498,6083994,0,16
5500,12806100,4192200,525878,626450,1152328,555050,785723,1340773,6120799,0,16
5600,13043250,4192200,516528,526150,1042678,555050,786998,1342048,6466324,0,16
5700,13280400,4192200,525198,716550,1241748,555050,788273,1343323,6503129,0,16
5800,13517550,4192200,512448,616250,1128698,555050,789548,1344598,6852054,0,17
5900,13754700,4192200,521607,617950,1139557,555050,790823,1345873,7077070,0,17
6000,13991850,4192200,513957,332350,846307,555050,792098,1347148,7606195,0,16
6100,14229000,4192200,6800,0,6800,1031900,1310050,2341950,7688050,0,16
6200,14466150,4196450,81175,2550,83725,1031900,1466025,2497925,7688050,260,0
6300,14703300,4227050,258400,3400,261800,1031900,1491950,2523850,7690600,259,0
6400,14940450,4366450,312800,44200,357000,1031900,1494500,2526400,7690600,260,0
6500,15177600,4510950,322575,109650,432225,1031900,1495775,2527675,7706750,260,0
6600,15414750,4650350,341700,151300,493000,1031900,1497050,2528950,7742450,260,0
6700,15651900,4794850,349775,217600,567375,1031900,1498325,2530225,7759450,260,0
6800,15889050,4934250,368900,249900,618800,1031900,1499600,2531500,7804500,260,0
6900,16126200,5078750,373894,316200,690094,1031900,1500875,2532775,7824581,260,1
7000,16363350,5218150,393869,161500,555369,1031900,1502150,2534050,8055781,260,0
7100,16600500,5362650,402794,191250,594044,1031900,1503425,2535325,8108481,260,0
7200,16837650,5502050,422769,188700,611469,1031900,1504700,2536600,8187531,260,0
7300,17074800,5646550,431694,218450,650144,1031900,1505975,2537875,8240231,260,0
7400,17311950,5785950,450819,250750,701569,1031900,1507250,2539150,8285281,260,0
7500,17549100,5930450,458894,317050,775944,1031900,1508525,2540425,8302281,260,0
7600,17786250,6069850,478019,349350,827369,1031900,1509800,2541700,8347331,260,0
7700,18023400,6214350,483629,415650,899279,1031900,1511075,2542975,8366796,260,1
7800,18260550,6353750,502457,270300,772757,1031900,1512350,2544250,8589793,260,2
7900,18497700,6498250,509257,300050,809307,1031900,1513625,2545525,8644618,260,2
8000,18734850,6637650,524197,297500,821697,1031900,1514900,2546800,8728703,260,7
8100,18972000,6782150,520353,363800,884153,1031900,1516175,2548075,8757622,260,16
8200,19209150,6921550,525623,396100,921723,1031900,1517450,2549350,8816527,260,16
8300,19446300,7066050,519673,462400,982073,1031900,1518725,2550625,8847552,260,16
8400,19683450,7205450,522223,494700,1016923,1031900,1520000,2551900,8909177,260,17
8500,19920600,7349950,517123,381650,898773,1031900,1521275,2553175,9118702,260,16
8600,20157750,7489350,523243,379100,902343,1031900,1522550,2554450,9211607,260,16
8700,20394900,7633850,518143,408850,926993,1031900,1523825,2555725,9278332,260,16
8800,20632050,7773250,523413,441150,964563,1031900,1525100,2557000,9337237,260,16
8900,20869200,7917750,517463,507450,1024913,1031900,1526375,2558275,9368262,260,16
9000,21106350,8057150,522733,539750,1062483,1031900,1527650,2559550,9427167,260,16
9100,21343500,8201650,260463,5950,266413,1632000,1782865,3414865,9460572,260,17
9200,21580650,8318100,167918,12750,180668,1640500,1972310,3612810,9469072,251,7
9300,21817800,8334250,302643,57800,360443,1640500,1999085,3639585,9483522,168,2
9400,22054950,8378450,317093,189550,506643,1640500,2010135,3650635,9519222,141,2
9500,22292100,8463450,359168,235450,594618,1640500,2013110,3653610,9580422,146,2
9600,22529250,8463450,355768,238000,593768,1754400,2014810,3769210,9702822,0,2
9700,22766400,8463450,384817,424150,808967,1754400,2016085,3770485,9723498,0,3
9800,23003550,8463450,380992,284750,665742,1754400,2017360,3771760,10102598,0,2
9900,23240700,8463450,409467,427550,837017,1754400,2018635,3773035,10167198,0,2
10000,23477850,8463450,404792,425850,830642,1754400,2019910,3774310,10409448,0,2
