run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,86,0
200,237150,0,197625,0,197625,0,39525,39525,0,260,0
300,474300,58650,323000,31450,354450,850,60350,61200,0,260,0
400,711450,240550,267750,125800,393550,850,76500,77350,0,260,0
500,948600,320450,334475,137700,472175,850,102425,103275,52700,260,0
600,1185750,487900,295375,228650,524025,3400,116875,120275,53550,260,0
700,1422900,581400,359550,235450,595000,3400,132600,136000,110500,260,0
800,1660050,740350,320514,329800,650314,3400,150875,154275,115111,260,1
900,1897200,850850,385539,138550,524089,3400,153850,157250,365011,260,0
1000,2134350,1023400,365139,184450,549589,3400,155550,158950,402411,260,0
1100,2371500,1133900,414864,181900,596764,3400,157675,161075,479761,260,0
1200,2608650,1305600,393614,228650,622264,3400,160225,163625,517161,260,0
1300,2845800,1416950,432289,191250,623539,21250,172550,193800,611511,260,0
1400,3082950,1588650,403389,268600,671989,21250,184450,205700,616611,260,0
1500,3320100,1693200,423789,289000,712789,21250,219300,240550,673561,260,0
1600,3557250,1845350,400839,364650,765489,23800,243950,267750,678661,260,0
1700,3794400,1949050,433883,383350,817233,23800,265625,289425,738692,260,2
1800,4031550,2098650,434138,288150,722288,23800,271150,294950,915662,260,1
1900,4268700,2209150,466693,202300,668993,93500,287725,381225,1009332,260,1
2000,4505850,2378300,435861,232050,667911,94350,312609,406959,1052680,260,9
2100,4743000,2489650,455709,229500,685209,119850,337259,457109,1111032,260,10
2200,4980150,2652000,431739,302600,734339,119850,349159,469009,1124802,260,10
2300,5217300,2773550,477044,336600,813644,119850,351284,471134,1158972,260,10
2400,5454450,2935050,455114,416500,871614,119850,353409,473259,1174527,260,11
2500,5691600,3056600,486819,274550,761369,119850,355534,475384,1398247,260,10
2600,5928750,3218100,465824,354450,820274,119850,357659,477509,1412867,260,10
2700,6165900,3338800,496254,373150,869404,119850,360209,480059,1477637,260,10
2800,6403050,3500300,475259,453050,928309,119850,362334,482184,1492257,260,10
2900,6640200,3621000,492153,470900,963053,119850,375509,495359,1560788,260,12
3000,6877350,3777400,442003,369750,811753,119850,410784,530634,1757563,260,11
3100,7114500,3881950,3400,0,3400,476000,899282,1375282,1853868,260,11
3200,7351650,3883650,57800,850,58650,476850,1078632,1555482,1853868,251,0
3300,7588800,3886200,229500,22950,252450,476850,1118582,1595432,1854718,168,0
3400,7825950,3915950,292400,111350,403750,498950,1143232,1642182,1864068,141,0
3500,8063100,4000100,299200,212500,511700,498950,1155132,1654082,1897218,146,0
3600,8300250,4000100,329375,183600,512975,600100,1171707,1771807,2015368,0,0
3700,8537400,4000100,317900,414800,732700,600100,1185732,1785832,2018768,0,0
3800,8774550,4000100,355959,355300,711259,600100,1196782,1796882,2266309,0,1
3900,9011700,4000100,340659,396950,737609,600100,1213782,1813882,2460109,0,0
4000,9248850,4000100,375934,334900,710834,600100,1227807,1827907,2710009,0,0
4100,9486000,4000100,372959,471750,844709,600100,1232482,1832582,2808609,0,0
4200,9723150,4000100,416309,429250,845559,600100,1234182,1834282,3043209,0,0
4300,9960300,4000100,400244,579700,979944,600100,1236307,1836407,3143849,0,1
4400,10197450,4000100,438494,284750,723244,666400,1242257,1908657,3565449,0,0
4500,10434600,4000100,419794,394400,814194,666400,1253307,1919707,3700599,0,0
4600,10671750,4000100,434669,396950,831619,666400,1288582,1954982,3885049,0,0
4700,10908900,4000100,415013,520200,935213,680000,1309407,1989407,3984180,0,1
4800,11146050,4000100,443467,493000,936467,680000,1323432,2003432,4206051,0,2
4900,11383200,4000100,434967,617950,1052917,680000,1335332,2015332,4314851,0,3
5000,11620350,4000100,466842,412250,879092,680000,1344682,2024682,4716476,0,2
5100,11857500,4000100,457175,493000,950175,680850,1354032,2034882,4872343,0,9
5200,12094650,4000100,469755,396950,866705,713150,1377811,2090961,5136884,0,10
5300,12331800,4000100,461170,520200,981370,713150,1383761,2096911,5253419,0,9
5400,12568950,4000100,479190,494700,973890,713150,1396086,2109236,5485724,0,9
5500,12806100,4000100,434905,612000,1046905,713150,1438204,2151354,5607741,0,11
5600,13043250,4000100,464995,569500,1034495,713150,1443304,2156454,5852201,0,10
5700,13280400,4000100,456410,532100,988510,713150,1445004,2158154,6133636,0,9
5800,13517550,4000100,479764,494700,974464,713150,1447129,2160279,6382707,0,10
5900,13754700,4000100,466504,621350,1087854,713150,1449254,2162404,6504342,0,10
6000,13991850,4000100,485353,505750,991103,790500,1455629,2246129,6754518,0,11
6100,14229000,4000100,2125,0,2125,1263100,1930272,3193372,7033403,0,11
6200,14466150,4000950,74375,850,75225,1263100,2093472,3356572,7033403,260,0
6300,14703300,4029000,249475,3400,252875,1263100,2124072,3387172,7034253,259,0
6400,14940450,4163300,299625,40800,340425,1263100,2139372,3402472,7034253,260,0
6500,15177600,4302700,288575,113900,402475,1263100,2163172,3426272,7046153,260,0
6600,15414750,4414050,314925,144500,459425,1267350,2189522,3456872,7084403,260,0
6700,15651900,4549200,324700,175100,499800,1309000,2195047,3504047,7098853,260,0
6800,15889050,4680950,336175,90950,427125,1461150,2215872,3677022,7103953,260,0
6900,16126200,4826300,348500,126650,475150,1461150,2227347,3688497,7136253,260,0
7000,16363350,4964850,375700,191250,566950,1461150,2229047,3690197,7141353,260,0
7100,16600500,5110200,380375,219300,599675,1461150,2231172,3692322,7198303,260,0
7200,16837650,5247050,402475,289850,692325,1461150,2233722,3694872,7203403,260,0
7300,17074800,5393250,408234,317900,726134,1461150,2233722,3694872,7260544,260,1
7400,17311950,5530950,431184,228650,659834,1461150,2237122,3698272,7422894,260,0
7500,17549100,5676300,428209,260950,689159,1461150,2244347,3705497,7478144,260,0
7600,17786250,5806350,438834,328950,767784,1461150,2267722,3728872,7483244,260,0
7700,18023400,5949150,426084,359550,785634,1461150,2287272,3748422,7540194,260,0
7800,18260550,6055400,463463,425000,888463,1463700,2304272,3767972,7548715,260,2
7900,18497700,6197350,435668,280500,716168,1463700,2340397,3804097,7780085,260,1
8000,18734850,6304450,443191,310250,753441,1463700,2389272,3852972,7823987,260,3
8100,18972000,6448100,430357,306000,736357,1465400,2405422,3870822,7916721,260,7
8200,19209150,6562850,455220,374850,830070,1465400,2423272,3888672,7927558,260,9
8300,19446300,6698850,458620,407150,865770,1465400,2425397,3890797,7990883,260,9
8400,19683450,6829750,484290,474300,958590,1465400,2427522,3892922,8002188,260,9
