run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,4,0
200,237150,0,218025,0,218025,0,19125,19125,0,251,0
300,474300,68850,357850,27200,385050,0,20400,20400,0,251,0
400,711450,282200,270725,136850,407575,0,21675,21675,0,251,0
500,948600,351050,385050,66300,451350,0,22950,22950,123250,251,0
600,1185750,564400,297925,175950,473875,0,24225,24225,123250,251,0
700,1422900,633250,412250,84150,496400,0,25500,25500,267750,251,0
800,1660050,846600,325125,193800,518925,0,26775,26775,267750,251,0
900,1897200,915450,439450,102000,541450,0,28050,28050,412250,251,0
1000,2134350,1128800,352325,211650,563975,0,29325,29325,412250,251,0
1100,2371500,1197650,466650,119850,586500,0,30600,30600,556750,251,0
1200,2608650,1411000,379525,229500,609025,0,31875,31875,556750,251,0
1300,2845800,1479850,493850,137700,631550,0,33150,33150,701250,251,0
1400,3082950,1693200,406725,247350,654075,0,34425,34425,701250,251,0
1500,3320100,1762050,521050,155550,676600,0,35700,35700,845750,251,0
1600,3557250,1975400,433925,265200,699125,0,36975,36975,845750,251,0
1700,3794400,2044250,548250,173400,721650,0,38250,38250,990250,251,0
1800,4031550,2257600,461125,283050,744175,0,39525,39525,990250,251,0
1900,4268700,2326450,575450,191250,766700,0,40800,40800,1134750,251,0
2000,4505850,2539800,478469,300900,779369,0,42075,42075,1144606,251,16
2100,4743000,2608650,579194,209100,788294,0,43350,43350,1302706,251,16
2200,4980150,2822000,478469,318750,797219,0,44625,44625,1316306,251,16
2300,5217300,2890850,579194,226950,806144,0,45900,45900,1474406,251,16
2400,5454450,3104200,478469,336600,815069,0,47175,47175,1488006,251,16
2500,5691600,3173050,579194,244800,823994,0,48450,48450,1646106,251,16
2600,5928750,3386400,478469,354450,832919,0,49725,49725,1659706,251,16
2700,6165900,3455250,579194,262650,841844,0,51000,51000,1817806,251,16
2800,6403050,3668600,478469,372300,850769,0,52275,52275,1831406,251,16
2900,6640200,3737450,579194,280500,859694,0,53550,53550,1989506,251,16
3000,6877350,3950800,478469,390150,868619,0,54825,54825,2003106,251,16
3100,7114500,4019650,46984,122400,169384,175950,588310,764260,2161206,251,16
3200,7351650,4030700,202959,137700,340659,181050,637185,818235,2162056,125,1
3300,7588800,4051950,341084,167450,508534,208250,649510,857760,2170556,121,1
3400,7825950,4061300,282434,359550,641984,292400,658860,951260,2171406,40,1
3500,8063100,4061300,376359,333200,709559,311950,660985,972935,2319306,0,1
3600,8300250,4061300,319409,405450,724859,386750,662685,1049435,2464656,0,1
3700,8537400,4061300,403113,408000,811113,386750,663960,1050710,2614277,0,2
3800,8774550,4061300,346588,343400,689988,386750,665235,1051985,2971277,0,1
3900,9011700,4061300,429463,346800,776263,386750,666510,1053260,3120877,0,1
4000,9248850,4061300,372088,362100,734188,386750,667785,1054535,3398827,0,1
4100,9486000,4061300,454963,365500,820463,386750,669060,1055810,3548427,0,1
4200,9723150,4061300,397588,380800,778388,386750,670335,1057085,3826377,0,1
