run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,4,0
200,237150,0,209100,0,209100,0,28050,28050,0,251,0
300,474300,64600,334475,25500,359975,1700,48025,49725,0,251,0
400,711450,258400,269450,126650,396100,1700,55250,56950,0,251,0
500,948600,331500,357425,68850,426275,1700,76075,77775,113050,251,0
600,1185750,517650,286875,167450,454325,1700,96475,98175,115600,251,0
700,1422900,598400,363800,47600,411400,37400,124100,161500,251600,251,0
800,1660050,797300,302175,125800,427975,37400,143225,180625,254150,251,0
900,1897200,878050,385900,113050,498950,37400,152150,189550,330650,251,0
1000,2134350,1059100,348075,202300,550375,37400,154275,191675,333200,251,0
1100,2371500,1151750,419050,137700,556750,37400,157250,194650,468350,251,0
1200,2608650,1338750,359125,226950,586075,37400,175525,212925,470900,251,0
1300,2845800,1430550,410550,153000,563550,39950,198900,238850,612850,251,0
1400,3082950,1599700,363800,244800,608600,39950,221850,261800,612850,251,0
1500,3320100,1692350,422025,170850,592875,39950,240125,280075,754800,251,0
1600,3557250,1850450,379525,265200,644725,39950,267325,307275,754800,251,0
1700,3794400,1951600,415225,134300,549525,94350,299625,393975,899300,251,0
1800,4031550,2109700,397375,217600,614975,94350,313225,407575,899300,251,0
1900,4268700,2230400,413950,196350,610300,94350,355300,449650,978350,251,0
2000,4505850,2391900,399395,277950,677345,94350,360825,455175,981430,251,5
2100,4743000,2511750,421920,221850,643770,96050,384200,480250,1107230,251,5
2200,4980150,2669850,407895,307700,715595,96050,387175,483225,1111480,251,5
2300,5217300,2782900,441895,245650,687545,96050,401625,497675,1249180,251,5
2400,5454450,2948650,393020,335750,728770,96050,427550,523600,1253430,251,5
2500,5691600,3048100,442363,264350,706713,96050,438175,534225,1402562,251,7
2600,5928750,3205350,413888,351900,765788,96050,453050,549100,1408512,251,7
2700,6165900,3315850,414270,280500,694770,96050,502818,598868,1556412,251,7
2800,6403050,3462900,383245,253300,636545,207400,535543,742943,1560662,251,5
2900,6640200,3588700,398545,286450,684995,207400,568693,776093,1590412,251,5
