run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,91,0
200,237150,0,224400,0,224400,0,12750,12750,0,265,0
300,474300,65450,359125,35700,394825,0,14025,14025,0,265,0
400,711450,289850,269450,136850,406300,0,15300,15300,0,265,0
500,948600,355300,386325,73100,459425,0,16575,16575,117300,265,0
600,1185750,579700,296650,174250,470900,0,17850,17850,117300,265,0
700,1422900,645150,413525,93500,507025,0,19125,19125,251600,265,0
800,1660050,869550,323850,194650,518500,0,20400,20400,251600,265,0
900,1897200,935000,440725,113900,554625,0,21675,21675,385900,265,0
1000,2134350,1159400,351050,215050,566100,0,22950,22950,385900,265,0
1100,2371500,1224850,467925,134300,602225,0,24225,24225,520200,265,0
1200,2608650,1449250,378250,235450,613700,0,25500,25500,520200,265,0
1300,2845800,1514700,495125,154700,649825,0,26775,26775,654500,265,0
1400,3082950,1739100,405450,255850,661300,0,28050,28050,654500,265,0
1500,3320100,1804550,522325,175100,697425,0,29325,29325,788800,265,0
1600,3557250,2028950,432650,276250,708900,0,30600,30600,788800,265,0
1700,3794400,2094400,549525,195500,745025,0,31875,31875,923100,265,0
1800,4031550,2318800,459850,296650,756500,0,33150,33150,923100,265,0
1900,4268700,2384250,576725,215900,792625,0,34425,34425,1057400,265,0
2000,4505850,2608650,477194,317050,794244,0,35700,35700,1067256,265,16
2100,4743000,2674100,580469,236300,816769,0,36975,36975,1215156,265,16
2200,4980150,2898500,477194,337450,814644,0,38250,38250,1228756,265,16
2300,5217300,2963950,580469,256700,837169,0,39525,39525,1376656,265,16
2400,5454450,3188350,477194,357850,835044,0,40800,40800,1390256,265,16
2500,5691600,3253800,580469,277100,857569,0,42075,42075,1538156,265,16
2600,5928750,3478200,477194,378250,855444,0,43350,43350,1551756,265,16
2700,6165900,3543650,580469,297500,877969,0,44625,44625,1699656,265,16
2800,6403050,3768050,477194,398650,875844,0,45900,45900,1713256,265,16
2900,6640200,3833500,580469,317900,898369,0,47175,47175,1861156,265,16
3000,6877350,4057900,477194,419050,896244,0,48450,48450,1874756,265,16
3100,7114500,4123350,3400,0,3400,338300,626794,965094,2022656,265,16
3200,7351650,4125050,107100,1700,108800,338300,756844,1095144,2022656,302,0
3300,7588800,4125050,254575,25500,280075,368050,792969,1161019,2022656,2,0
3400,7825950,4125050,296650,128350,425000,436900,804444,1241344,2034556,2,0
3500,8063100,4125050,322575,206550,529125,549100,807419,1356519,2052406,2,0
3600,8300250,4125050,336175,270300,606475,549100,809969,1359069,2209656,0,0
3700,8537400,4125050,351900,334050,685950,549100,811244,1360344,2366056,0,0
3800,8774550,4125050,353154,461550,814704,549100,812519,1361619,2473177,0,1
3900,9011700,4125050,368029,383350,751379,549100,813794,1362894,2772377,0,0
4000,9248850,4125050,382054,357000,739054,549100,815069,1364169,3020577,0,0
4100,9486000,4125050,396929,432650,829579,549100,816344,1365444,3165927,0,0
4200,9723150,4125050,410954,406300,817254,549100,817619,1366719,3414127,0,0
4300,9960300,4125050,425829,481950,907779,549100,818894,1367994,3559477,0,0
4400,10197450,4125050,439854,455600,895454,549100,820169,1369269,3807677,0,0
4500,10434600,4125050,454729,531250,985979,549100,821444,1370544,3953027,0,0
4600,10671750,4125050,468754,504900,973654,549100,822719,1371819,4201227,0,0
4700,10908900,4125050,483629,580550,1064179,549100,823994,1373094,4346577,0,0
4800,11146050,4125050,497548,554200,1051748,549100,825269,1374369,4594883,0,1
4900,11383200,4125050,511233,629850,1141083,549100,826544,1375644,4741423,0,1
5000,11620350,4125050,518609,603500,1122109,549100,827819,1376919,4996272,0,10
5100,11857500,4125050,522796,679150,1201946,549100,829094,1378194,5152310,0,13
5200,12094650,4125050,523668,652800,1176468,549100,830369,1379469,5413663,0,16
5300,12331800,4125050,524008,728450,1252458,549100,831644,1380744,5573548,0,17
5400,12568950,4125050,511173,855950,1367123,549100,832919,1382019,5694758,0,17
5500,12806100,4125050,512108,777750,1289858,549100,834194,1383294,6007898,0,16
5600,13043250,4125050,512278,751400,1263678,549100,835469,1384569,6269953,0,16
5700,13280400,4125050,513213,827050,1340263,549100,836744,1385844,6429243,0,16
5800,13517550,4125050,513022,800700,1313722,549100,838019,1387119,6691659,0,17
5900,13754700,4125050,514807,716550,1231357,549100,839294,1388394,7009899,0,16
6000,13991850,4125050,514977,690200,1205177,549100,840569,1389669,7271954,0,16
6100,14229000,4125050,2550,0,2550,1314950,1355206,2670156,7431244,0,16
6200,14466150,4125050,70125,2550,72675,1314950,1522231,2837181,7431244,282,0
6300,14703300,4148000,249475,7650,257125,1314950,1551131,2866081,7432094,280,0
6400,14940450,4275500,320025,44200,364225,1314950,1553681,2868631,7432094,265,0
6500,15177600,4437850,315350,114750,430100,1314950,1554956,2869906,7439744,265,0
6600,15414750,4565350,348925,103700,452625,1314950,1556231,2871181,7525594,265,0
6700,15651900,4727700,342550,175100,517650,1314950,1557506,2872456,7534094,265,0
6800,15889050,4855200,376125,124100,500225,1314950,1558781,2873731,7659894,265,0
6900,16126200,5017550,369750,195500,565250,1314950,1560056,2875006,7668394,265,0
7000,16363350,5145050,403325,144500,547825,1314950,1561331,2876281,7794194,265,0
7100,16600500,5307400,396950,215900,612850,1314950,1562606,2877556,7802694,265,0
7200,16837650,5434900,430525,164900,595425,1314950,1563881,2878831,7928494,265,0
7300,17074800,5597250,424150,236300,660450,1314950,1565156,2880106,7936994,265,0
