run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,91,0
200,237150,0,218875,0,218875,0,18275,18275,0,265,0
300,474300,65450,356150,33150,389300,0,19550,19550,0,265,0
400,711450,289850,272425,128350,400775,0,20825,20825,0,265,0
500,948600,355300,383350,79050,462400,0,22100,22100,108800,265,0
600,1185750,579700,299625,174250,473875,0,23375,23375,108800,265,0
700,1422900,645150,410550,99450,510000,0,24650,24650,243100,265,0
800,1660050,869550,326825,194650,521475,0,25925,25925,243100,265,0
900,1897200,935000,437750,119850,557600,0,27200,27200,377400,265,0
1000,2134350,1159400,354025,215050,569075,0,28475,28475,377400,265,0
1100,2371500,1224850,464950,140250,605200,0,29750,29750,511700,265,0
1200,2608650,1449250,381225,235450,616675,0,31025,31025,511700,265,0
1300,2845800,1514700,492150,160650,652800,0,32300,32300,646000,265,0
1400,3082950,1739100,408425,255850,664275,0,33575,33575,646000,265,0
1500,3320100,1804550,519350,181050,700400,0,34850,34850,780300,265,0
1600,3557250,2028950,435625,276250,711875,0,36125,36125,780300,265,0
1700,3794400,2094400,546550,201450,748000,0,37400,37400,914600,265,0
1800,4031550,2318800,462825,296650,759475,0,38675,38675,914600,265,0
1900,4268700,2384250,573750,221850,795600,0,39950,39950,1048900,265,0
2000,4505850,2608650,480169,317050,797219,0,41225,41225,1058756,265,16
2100,4743000,2674100,577494,242250,819744,0,42500,42500,1206656,265,16
2200,4980150,2898500,480169,337450,817619,0,43775,43775,1220256,265,16
2300,5217300,2963950,577494,262650,840144,0,45050,45050,1368156,265,16
2400,5454450,3188350,480169,357850,838019,0,46325,46325,1381756,265,16
2500,5691600,3253800,577494,283050,860544,0,47600,47600,1529656,265,16
2600,5928750,3478200,480169,378250,858419,0,48875,48875,1543256,265,16
2700,6165900,3543650,577494,303450,880944,0,50150,50150,1691156,265,16
2800,6403050,3768050,480169,398650,878819,0,51425,51425,1704756,265,16
2900,6640200,3833500,577494,323850,901344,0,52700,52700,1852656,265,16
3000,6877350,4057900,480169,419050,899219,0,53975,53975,1866256,265,16
3100,7114500,4123350,3400,0,3400,344250,629344,973594,2014156,265,16
3200,7351650,4125050,70550,1700,72250,344250,795944,1140194,2014156,302,0
3300,7588800,4125050,237575,20400,257975,359550,832069,1191619,2014156,2,0
3400,7825950,4125050,311525,108800,420325,414800,843969,1258769,2021806,2,0
3500,8063100,4125050,305150,205700,510850,540600,846944,1387544,2039656,2,0
