run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,91,0
200,237150,0,234600,0,234600,0,2550,2550,0,265,0
300,474300,65450,365075,39950,405025,0,3825,3825,0,265,0
400,711450,289850,263500,153000,416500,0,5100,5100,0,265,0
500,948600,355300,392275,62050,454325,0,6375,6375,132600,265,0
600,1185750,579700,290700,175100,465800,0,7650,7650,132600,265,0
700,1422900,645150,419475,82450,501925,0,8925,8925,266900,265,0
800,1660050,869550,317900,195500,513400,0,10200,10200,266900,265,0
900,1897200,935000,446675,102850,549525,0,11475,11475,401200,265,0
1000,2134350,1159400,345100,215900,561000,0,12750,12750,401200,265,0
1100,2371500,1224850,473875,123250,597125,0,14025,14025,535500,265,0
1200,2608650,1449250,372300,236300,608600,0,15300,15300,535500,265,0
1300,2845800,1514700,501075,143650,644725,0,16575,16575,669800,265,0
1400,3082950,1739100,399500,256700,656200,0,17850,17850,669800,265,0
1500,3320100,1804550,528275,164050,692325,0,19125,19125,804100,265,0
1600,3557250,2028950,426700,277100,703800,0,20400,20400,804100,265,0
1700,3794400,2094400,555475,184450,739925,0,21675,21675,938400,265,0
1800,4031550,2318800,455175,297500,752675,0,21675,21675,938400,265,0
1900,4268700,2385100,582675,204850,787525,0,23375,23375,1072700,265,0
2000,4505850,2609500,471244,317900,789144,0,24650,24650,1082556,265,16
2100,4743000,2674950,586419,225250,811669,0,25925,25925,1230456,265,16
2200,4980150,2899350,471244,338300,809544,0,27200,27200,1244056,265,16
2300,5217300,2964800,586419,245650,832069,0,28475,28475,1391956,265,16
2400,5454450,3189200,471244,358700,829944,0,29750,29750,1405556,265,16
2500,5691600,3254650,586419,266050,852469,0,31025,31025,1553456,265,16
2600,5928750,3479050,471244,379100,850344,0,32300,32300,1567056,265,16
2700,6165900,3544500,586419,286450,872869,0,33575,33575,1714956,265,16
2800,6403050,3768900,471244,399500,870744,0,34850,34850,1728556,265,16
2900,6640200,3834350,586419,306850,893269,0,36125,36125,1876456,265,16
3000,6877350,4058750,471244,419900,891144,0,37400,37400,1890056,265,16
3100,7114500,4124200,3400,0,3400,327250,621694,948944,2037956,265,16
3200,7351650,4125900,188275,1700,189975,327250,670569,997819,2037956,302,0
3300,7588800,4125900,309825,32300,342125,382500,700319,1082819,2037956,2,0
3400,7825950,4125900,255850,182750,438600,500650,712644,1213294,2048156,2,0
3500,8063100,4125900,367200,207400,574600,500650,715194,1215844,2146756,2,0
3600,8300250,4125900,295099,368050,663149,500650,716469,1217119,2294082,0,1
3700,8537400,4125900,393274,199750,593024,500650,717744,1218394,2600082,0,0
3800,8774550,4125900,311143,499800,810943,500650,719019,1219669,2618038,0,1
3900,9011700,4125900,410168,247350,657518,500650,720294,1220944,3007338,0,0
4000,9248850,4125900,340893,459000,799893,500650,721569,1222219,3100838,0,0
4100,9486000,4125900,439918,296650,736568,500650,722844,1223494,3400038,0,0
4200,9723150,4125900,370643,508300,878943,500650,724119,1224769,3493538,0,0
4300,9960300,4125900,469668,345950,815618,500650,725394,1226044,3792738,0,0
4400,10197450,4125900,400393,557600,957993,500650,726669,1227319,3886238,0,0
4500,10434600,4125900,499418,395250,894668,500650,727944,1228594,4185438,0,0
