run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
7600,17786250,4578100,435753,430950,866703,2018750,2128555,4147305,8194142,199,1
7700,18023400,4667350,473642,391850,865492,2018750,2131530,4150280,8340278,199,2
7800,18260550,4800800,446803,452200,899003,2056150,2147149,4203299,8357448,199,2
7900,18497700,4890900,487603,406300,893903,2056150,2148849,4204999,8507898,199,1
8000,18734850,5024350,457089,505750,962839,2056150,2164999,4221149,8526512,199,5
8100,18972000,5101700,491239,403750,894989,2113950,2177749,4291699,8683612,199,10
8200,19209150,5230900,451523,219300,670823,2228700,2210899,4439599,8867828,199,10
8300,19446300,5309950,474048,288150,762198,2228700,2236824,4465524,8908628,199,10
8400,19683450,5439150,453223,316200,769423,2246550,2251699,4498249,8976628,199,10
8500,19920600,5528400,468098,393550,861648,2246550,2281024,4527574,9002978,199,10
8600,20157750,5662700,434523,371450,805973,2246550,2309499,4556049,9133028,199,10
8700,20394900,5751950,455050,360400,815450,2337500,2330622,4668122,9159378,199,10
8800,20632050,5886250,446975,336600,783575,2337500,2332747,4670247,9291978,199,9
8900,20869200,5975500,457175,432650,889825,2337500,2349747,4687247,9316628,199,9
9000,21106350,6108950,435925,388450,824375,2343450,2359947,4703397,9469628,199,9
9100,21343500,6197350,0,0,0,2827100,2830722,5657822,9488328,199,9
9200,21580650,6197350,186575,0,186575,2827100,2881297,5708397,9488328,206,0
9300,21817800,6197350,306850,75650,382500,2835600,2914022,5749622,9488328,3,0
9400,22054950,6197350,269875,255000,524875,2877250,2917847,5795097,9537628,3,0
9500,22292100,6197350,377825,351900,729725,2877250,2917847,5795097,9569928,3,0
9600,22529250,6197350,295375,251600,546975,3145850,2914171,6060021,9724904,0,1
9700,22766400,6197350,388450,332350,720800,3145850,2929046,6074896,9773354,0,0
9800,23003550,6197350,318984,473450,792434,3184100,2937546,6121646,9892120,0,1
9900,23240700,6197350,406109,252450,658559,3292900,2955821,6248721,10136070,0,0
10000,23477850,6197350,337684,466650,804334,3292900,2968996,6261896,10214270,0,0
