run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,113,0
200,237150,0,216750,0,216750,0,20400,20400,0,201,0
300,474300,49300,354025,49300,403325,0,21675,21675,0,199,0
400,711450,206550,272850,209100,481950,0,22950,22950,0,199,0
500,948600,272850,381225,107950,489175,0,24225,24225,162350,199,0
600,1185750,430100,300050,266050,566100,0,25500,25500,164050,199,0
700,1422900,496400,408425,162350,570775,0,26775,26775,328950,199,0
800,1660050,653650,327250,320450,647700,0,28050,28050,330650,199,0
900,1897200,719950,435625,216750,652375,0,29325,29325,495550,199,0
1000,2134350,877200,354450,374850,729300,0,30600,30600,497250,199,0
1100,2371500,943500,462825,271150,733975,0,31875,31875,662150,199,0
1200,2608650,1100750,381650,429250,810900,0,33150,33150,663850,199,0
1300,2845800,1167050,489409,325550,814959,0,34425,34425,829366,199,1
1400,3082950,1324300,409084,321300,730384,0,35700,35700,992566,199,0
1500,3320100,1390600,517459,217600,735059,0,36975,36975,1157466,199,0
1600,3557250,1547850,435668,375700,811368,0,38250,38250,1159782,199,1
1700,3794400,1614150,542938,272000,814938,0,39525,39525,1325787,199,1
1800,4031550,1771400,460658,430100,890758,0,40800,40800,1328592,199,1
1900,4268700,1837700,567928,326400,894328,0,42075,42075,1494597,199,1
2000,4505850,1994950,477024,484500,961524,0,43350,43350,1506026,199,15
2100,4743000,2061250,571778,380800,952578,0,44625,44625,1684547,199,16
2200,4980150,2218500,476748,538900,1015648,0,45900,45900,1700102,199,16
2300,5217300,2284800,571268,435200,1006468,0,47175,47175,1878857,199,16
2400,5454450,2442050,474708,593300,1068008,0,48450,48450,1895942,199,17
2500,5691600,2508350,570078,320450,890528,0,49725,49725,2242997,199,16
2600,5928750,2665600,475898,464100,939998,0,51000,51000,2272152,199,16
2700,6165900,2731900,570418,360400,930818,0,52275,52275,2450907,199,16
2800,6403050,2889150,475388,518500,993888,0,53550,53550,2466462,199,16
2900,6640200,2955450,569908,414800,984708,0,54825,54825,2645217,199,16
3000,6877350,3112700,474878,572900,1047778,0,56100,56100,2660772,199,16
3100,7114500,3179000,0,0,0,469200,626773,1095973,2839527,199,16
3200,7351650,3179000,149600,0,149600,469200,714323,1183523,2839527,206,0
3300,7588800,3179000,292400,61200,353600,472600,744073,1216673,2839527,3,0
3400,7825950,3179000,275400,226950,502350,512550,754273,1266823,2877777,3,0
3500,8063100,3179000,355300,349350,704650,512550,756823,1269373,2910077,3,0
3600,8300250,3179000,306489,475150,781639,512550,758098,1270648,3068963,0,1
3700,8537400,3179000,375764,350200,725964,512550,759373,1271923,3360513,0,0
3800,8774550,3179000,335389,423300,758689,512550,760648,1273198,3563663,0,0
3900,9011700,3179000,404664,415650,820314,512550,761923,1274473,3737913,0,0
4000,9248850,3179000,364289,488750,853039,512550,763198,1275748,3941063,0,0
4100,9486000,3179000,433564,481100,914664,512550,764473,1277023,4115313,0,0
4200,9723150,3179000,392913,554200,947113,512550,765748,1278298,4318739,0,1
4300,9960300,3179000,463038,387600,850638,512550,767023,1279573,4651089,0,0
4400,10197450,3179000,422663,460700,883363,512550,768298,1280848,4854239,0,0
4500,10434600,3179000,491938,453050,944988,512550,769573,1282123,5028489,0,0
4600,10671750,3179000,451563,526150,977713,512550,770848,1283398,5231639,0,0
4700,10908900,3179000,520732,518500,1039232,512550,772123,1284673,5405995,0,1
4800,11146050,3179000,472367,676600,1148967,512550,773398,1285948,5532135,0,2
4900,11383200,3179000,540707,583950,1124657,512550,774673,1287223,5792320,0,1
5000,11620350,3179000,493152,657050,1150202,512550,775948,1288498,6002650,0,11
5100,11857500,3179000,550528,649400,1199928,512550,777223,1289773,6188799,0,15
5200,12094650,3179000,495406,722500,1217906,512550,778498,1291048,6406696,0,18
5300,12331800,3179000,552696,396100,948796,512550,779773,1292323,6911681,0,16
5400,12568950,3179000,498551,469200,967751,512550,781048,1293598,7128601,0,16
5500,12806100,3179000,554141,461550,1015691,512550,782323,1294873,7316536,0,16
5600,13043250,3179000,499996,534650,1034646,512550,783598,1296148,7533456,0,16
5700,13280400,3179000,547936,658750,1206686,512550,784873,1297423,7597291,0,17
5800,13517550,3179000,493791,600100,1093891,512550,786148,1298698,7945961,0,16
5900,13754700,3179000,549381,592450,1141831,512550,787423,1299973,8133896,0,16
6000,13991850,3179000,495236,665550,1160786,512550,788698,1301248,8350816,0,16
6100,14229000,3179000,0,0,0,1170450,1340799,2511249,8538751,0,16
6200,14466150,3179000,68425,0,68425,1170450,1509524,2679974,8538751,202,0
6300,14703300,3194300,246925,13600,260525,1170450,1539274,2709724,8538751,168,0
6400,14940450,3288650,320875,75650,396525,1170450,1540974,2711424,8543851,188,0
6500,15177600,3394900,311950,204850,516800,1170450,1542249,2712699,8553201,188,0
6600,15414750,3500300,348925,148750,497675,1170450,1543524,2713974,8702801,188,0
6700,15651900,3607400,339150,277950,617100,1170450,1544799,2715249,8712151,191,0
6800,15889050,3723000,376125,203150,579275,1170450,1546074,2716524,8870251,201,0
6900,16126200,3831800,366350,330650,697000,1170450,1547349,2717799,8879601,199,0
7000,16363350,3946550,403325,259250,662575,1170450,1548624,2719074,9035151,199,0
7100,16600500,4055350,393550,385050,778600,1170450,1549899,2720349,9046201,199,0
