run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,62,0
200,237150,0,229925,0,229925,0,7225,7225,0,123,0
300,474300,29750,362100,73950,436050,0,8500,8500,0,123,0
400,711450,134300,264775,302600,567375,0,9775,9775,0,123,0
500,948600,164050,389300,178500,567800,0,11050,11050,205700,123,0
600,1185750,268600,291975,407150,699125,0,12325,12325,205700,123,0
700,1422900,298350,416500,281350,697850,0,13600,13600,413100,123,0
800,1660050,402900,319175,510000,829175,0,14875,14875,413100,123,0
900,1897200,432650,443700,384200,827900,0,16150,16150,620500,123,0
1000,2134350,537200,346375,612850,959225,0,17425,17425,620500,123,0
1100,2371500,566950,470900,487050,957950,0,18700,18700,827900,123,0
1200,2608650,671500,373575,715700,1089275,0,19975,19975,827900,123,0
1300,2845800,701250,497144,589900,1087044,0,21250,21250,1036256,123,1
1400,3082950,805800,400669,652800,1053469,0,22525,22525,1201156,123,0
1500,3320100,835550,525853,508300,1034153,0,23800,23800,1426597,123,1
1600,3557250,940100,429378,578850,1008228,0,25075,25075,1583847,123,0
1700,3794400,969850,555178,453050,1008228,0,25075,25075,1791247,123,0
1800,4031550,1074400,456578,682550,1139128,0,26775,26775,1791247,123,0
1900,4268700,1104150,581103,555900,1137003,0,28050,28050,1999497,123,0
2000,4505850,1208700,474538,784550,1259088,0,29325,29325,2008737,123,15
2100,4743000,1238450,585421,658750,1244171,0,30600,30600,2229779,123,17
2200,4980150,1343000,475346,728450,1203796,0,31875,31875,2401479,123,16
2300,5217300,1372750,586271,602650,1188921,0,33150,33150,2622479,123,16
2400,5454450,1477300,473859,831300,1305159,0,34425,34425,2637566,123,19
2500,5691600,1507050,587334,229500,816834,0,35700,35700,3332016,123,16
2600,5928750,1611600,476409,458150,934559,0,36975,36975,3345616,123,16
2700,6165900,1641350,586994,332350,919344,0,38250,38250,3566956,123,17
2800,6403050,1745900,473944,561000,1034944,0,39525,39525,3582681,123,17
2900,6640200,1775650,585719,260950,846669,0,40800,40800,3977081,123,16
3000,6877350,1880200,475644,485350,960994,0,42075,42075,3994081,123,16
3100,7114500,1909950,3400,0,3400,338300,627369,965669,4235481,123,16
3200,7351650,1911650,67150,1700,68850,338300,797369,1135669,4235481,122,0
3300,7588800,1914200,235025,23800,258825,341700,836894,1178594,4237181,106,0
3400,7825950,1937150,302600,153000,455600,341700,848369,1190069,4243131,100,0
3500,8063100,1937150,308125,310250,618375,354450,851344,1205794,4301781,1,0
3600,8300250,1937150,344250,408000,752250,354450,852619,1207069,4403781,0,0
3700,8537400,1937150,338725,473450,812175,354450,853894,1208344,4579731,0,0
3800,8774550,1937150,371450,554200,925650,354450,855169,1209619,4702131,0,0
3900,9011700,1937150,365925,595850,961775,354450,856444,1210894,4901881,0,0
4000,9248850,1937150,398650,676600,1075250,354450,857719,1212169,5024281,0,0
4100,9486000,1937150,390979,669800,1060779,354450,858994,1213444,5274627,0,1
4200,9723150,1937150,424363,572900,997263,354450,860269,1214719,5574018,0,1
4300,9960300,1937150,420538,422450,842988,354450,861544,1215994,5964168,0,0
4400,10197450,1937150,454113,475150,929263,354450,862819,1217269,6113768,0,0
4500,10434600,1937150,448588,498950,947538,354450,864094,1218544,6331368,0,0
4600,10671750,1937150,481313,579700,1061013,354450,865369,1219819,6453768,0,0
4700,10908900,1937150,475788,603500,1079288,354450,866644,1221094,6671368,0,0
4800,11146050,1937150,508513,684250,1192763,354450,867919,1222369,6793768,0,0
4900,11383200,1937150,502988,708050,1211038,354450,869194,1223644,7011368,0,0
5000,11620350,1937150,532633,788800,1321433,354450,870469,1224919,7136848,0,5
5100,11857500,1937150,516081,812600,1328681,354450,871744,1226194,7365475,0,13
5200,12094650,1937150,536652,716550,1253202,354450,873019,1227469,7676829,0,17
5300,12331800,1937150,520311,408850,929161,354450,874294,1228744,8236745,0,16
5400,12568950,1937150,540286,461550,1001836,354450,875569,1230019,8399945,0,16
5500,12806100,1937150,521161,485350,1006511,354450,876844,1231294,8631145,0,16
5600,13043250,1937150,540286,566100,1106386,354450,878119,1232569,8767145,0,16
5700,13280400,1937150,520970,589900,1110870,354450,879394,1233844,8998536,0,17
5800,13517550,1937150,540945,512550,1053495,354450,880669,1235119,9291786,0,16
5900,13754700,1937150,521820,536350,1058170,354450,881944,1236394,9522986,0,16
6000,13991850,1937150,540945,617100,1158045,354450,883219,1237669,9658986,0,16
6100,14229000,1937150,214032,159800,373832,835550,1189732,2025282,9892736,0,17
6200,14466150,1958400,86509,46750,133259,1035300,1441355,2476655,9897836,162,6
6300,14703300,1966900,276909,22950,299859,1035300,1455805,2491105,9945436,123,1
6400,14940450,2040000,337684,124100,461784,1035300,1457080,2492380,9946286,123,1
6500,15177600,2101200,321109,265200,586309,1035300,1458355,2493655,9996436,123,1
6600,15414750,2174300,363184,247350,610534,1035300,1459630,2494930,10134986,123,1
6700,15651900,2235500,346609,369750,716359,1035300,1460905,2496205,10203836,123,1
6800,15889050,2308600,388684,350200,738884,1035300,1462180,2497480,10344086,123,1
6900,16126200,2369800,372109,472600,844709,1035300,1463455,2498755,10412936,123,1
7000,16363350,2442900,414184,453050,867234,1035300,1464730,2500030,10553186,123,1
7100,16600500,2504100,397609,575450,973059,1035300,1466005,2501305,10622036,123,1
7200,16837650,2577200,439684,555900,995584,1035300,1467280,2502580,10762286,123,1
7300,17074800,2638400,423109,678300,1101409,1035300,1468555,2503855,10831136,123,1
7400,17311950,2711500,464568,658750,1123318,1035300,1469830,2505130,10972002,123,2
7500,17549100,2772700,447972,618800,1066772,1035300,1471105,2506405,11203223,123,2
7600,17786250,2845800,490897,434350,925247,1035300,1472380,2507680,11507523,123,1
7700,18023400,2907000,475172,542300,1017472,1035300,1473655,2508955,11589973,123,1
7800,18260550,2980100,517247,522750,1039997,1035300,1474930,2510230,11730223,123,1
7900,18497700,3041300,500672,645150,1145822,1035300,1476205,2511505,11799073,123,1
8000,18734850,3114400,540899,625600,1166499,1035300,1477480,2512780,11941171,123,4
8100,18972000,3175600,514998,748000,1262998,1035300,1478755,2514055,12019347,123,15
8200,19209150,3248700,544281,728450,1272731,1035300,1480030,2515330,12172389,123,17
8300,19446300,3309900,515806,691900,1207706,1035300,1481305,2516605,12412089,123,16
8400,19683450,3383000,544791,672350,1217141,1035300,1482580,2517880,12565429,123,17
8500,19920600,3444200,515849,637500,1153349,1035300,1483855,2519155,12803896,123,18
8600,20157750,3517300,546874,300900,847774,1035300,1485130,2520430,13272246,123,16
8700,20394900,3578500,517549,423300,940849,1035300,1486405,2521705,13353846,123,16
8800,20632050,3651600,546364,403750,950114,1035300,1487680,2522980,13507356,123,17
8900,20869200,3712800,515934,526150,1042084,1035300,1488955,2524255,13590061,123,17
9000,21106350,3785900,546109,342550,888659,1035300,1490230,2525530,13906261,123,16
9100,21343500,3847100,2550,0,2550,1500250,2005739,3505989,13987861,123,16
9200,21580650,3847100,197625,2550,200175,1500250,2045264,3545514,13987861,122,0
9300,21817800,3867500,330225,71400,401625,1500250,2058014,3558264,13990411,106,0
9400,22054950,3930400,260950,277950,538900,1501100,2070339,3571439,14014211,100,0
9500,22292100,3930400,365500,327250,692750,1521500,2073739,3595239,14073711,1,0
9600,22529250,3930400,303025,464100,767125,1521500,2075014,3596514,14235211,0,0
9700,22766400,3930400,396950,464950,861900,1521500,2076289,3597789,14376311,0,0
9800,23003550,3930400,330225,618800,949025,1521500,2077564,3599064,14525061,0,0
9900,23240700,3930400,424150,587350,1011500,1521500,2078839,3600339,14698461,0,0
10000,23477850,3930400,355704,741200,1096904,1521500,2080114,3601614,14848932,0,1
