run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,62,0
200,237150,0,230775,0,230775,0,6375,6375,0,123,0
300,474300,29750,362950,73950,436900,0,7650,7650,0,123,0
400,711450,134300,263925,304300,568225,0,8925,8925,0,123,0
500,948600,164050,390150,178500,568650,0,10200,10200,205700,123,0
600,1185750,268600,291125,408850,699975,0,11475,11475,205700,123,0
700,1422900,298350,417350,281350,698700,0,12750,12750,413100,123,0
800,1660050,402900,318325,511700,830025,0,14025,14025,413100,123,0
900,1897200,432650,444550,384200,828750,0,15300,15300,620500,123,0
1000,2134350,537200,345525,614550,960075,0,16575,16575,620500,123,0
1100,2371500,566950,471750,487050,958800,0,17850,17850,827900,123,0
1200,2608650,671500,372725,717400,1090125,0,19125,19125,827900,123,0
1300,2845800,701250,497994,589900,1087894,0,20400,20400,1036256,123,1
1400,3082950,805800,399819,654500,1054319,0,21675,21675,1201156,123,0
1500,3320100,835550,526703,506600,1033303,0,22950,22950,1428297,123,1
1600,3557250,940100,428528,578850,1007378,0,24225,24225,1585547,123,0
1700,3794400,969850,554753,451350,1006103,0,25500,25500,1792947,123,0
1800,4031550,1074400,455728,681700,1137428,0,26775,26775,1792947,123,0
1900,4268700,1104150,581953,554200,1136153,0,28050,28050,2000347,123,0
2000,4505850,1208700,473688,784550,1258238,0,29325,29325,2009587,123,15
2100,4743000,1238450,586271,657050,1243321,0,30600,30600,2230629,123,17
2200,4980150,1343000,474496,728450,1202946,0,31875,31875,2402329,123,16
2300,5217300,1372750,587121,600950,1188071,0,33150,33150,2623329,123,16
2400,5454450,1477300,473009,831300,1304309,0,34425,34425,2638416,123,19
2500,5691600,1507050,588184,227800,815984,0,35700,35700,3332866,123,16
2600,5928750,1611600,475559,458150,933709,0,36975,36975,3346466,123,16
2700,6165900,1641350,587844,330650,918494,0,38250,38250,3567806,123,17
2800,6403050,1745900,473094,561000,1034094,0,39525,39525,3583531,123,17
2900,6640200,1775650,586569,259250,845819,0,40800,40800,3977931,123,16
3000,6877350,1880200,474794,485350,960144,0,42075,42075,3994931,123,16
3100,7114500,1909950,8500,0,8500,336600,623119,959719,4236331,123,16
3200,7351650,1909950,72675,4250,76925,340850,787594,1128444,4236331,122,0
3300,7588800,1913350,240975,25500,266475,344250,824144,1168394,4240581,106,0
3400,7825950,1938000,305150,158950,464100,344250,831369,1175619,4248231,100,0
3500,8063100,1938000,315350,309400,624750,357000,833919,1190919,4309431,1,0
3600,8300250,1938000,339575,419900,759475,357000,835194,1192194,4410581,0,0
3700,8537400,1938000,345100,470900,816000,357000,836469,1193469,4589931,0,0
3800,8774550,1938000,366775,562700,929475,357000,837744,1194744,4712331,0,0
3900,9011700,1938000,372300,593300,965600,357000,839019,1196019,4912081,0,0
4000,9248850,1938000,393975,685100,1079075,357000,840294,1197294,5034481,0,0
4100,9486000,1938000,397354,663000,1060354,357000,841569,1198569,5289077,0,1
4200,9723150,1938000,419688,577150,996838,357000,842844,1199844,5588468,0,1
4300,9960300,1938000,426913,414800,841713,357000,844119,1201119,5979468,0,0
4400,10197450,1938000,449438,479400,928838,357000,845394,1202394,6128218,0,0
4500,10434600,1938000,454963,492150,947113,357000,846669,1203669,6345818,0,0
4600,10671750,1938000,476638,583950,1060588,357000,847944,1204944,6468218,0,0
4700,10908900,1938000,482163,596700,1078863,357000,849219,1206219,6685818,0,0
4800,11146050,1938000,503838,688500,1192338,357000,850494,1207494,6808218,0,0
4900,11383200,1938000,509363,701250,1210613,357000,851769,1208769,7025818,0,0
5000,11620350,1938000,527958,793050,1321008,357000,853044,1210044,7151298,0,5
