run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,176,0
200,237150,0,219300,0,219300,0,17850,17850,0,331,0
300,474300,85000,357425,12750,370175,0,19125,19125,0,344,0
400,711450,372300,267750,51000,318750,0,20400,20400,0,344,0
500,948600,464950,384625,39950,424575,0,21675,21675,37400,344,0
600,1185750,752250,294950,78200,373150,0,22950,22950,37400,344,0
700,1422900,844900,411825,56100,467925,0,24225,24225,85850,344,0
800,1660050,1132200,322150,94350,416500,0,25500,25500,85850,344,0
900,1897200,1224850,439025,72250,511275,0,26775,26775,134300,344,0
1000,2134350,1512150,349350,110500,459850,0,28050,28050,134300,344,0
1100,2371500,1604800,466225,88400,554625,0,29325,29325,182750,344,0
1200,2608650,1892100,376550,126650,503200,0,30600,30600,182750,344,0
1300,2845800,1984750,493425,104550,597975,0,31875,31875,231200,344,0
1400,3082950,2272050,403134,142800,545934,0,33150,33150,231816,344,1
