run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,176,0
200,237150,0,235875,0,235875,0,1275,1275,0,331,0
300,474300,88400,365500,17850,383350,0,2550,2550,0,344,0
400,711450,379950,263075,64600,327675,0,3825,3825,0,344,0
500,948600,468350,392700,34000,426700,0,5100,5100,48450,344,0
600,1185750,759900,290275,80750,371025,0,6375,6375,48450,344,0
700,1422900,848300,421175,50150,471325,0,6375,6375,96900,344,0
800,1660050,1140700,317475,96900,414375,0,8075,8075,96900,344,0
900,1897200,1229100,447100,66300,513400,0,9350,9350,145350,344,0
1000,2134350,1520650,344675,113050,457725,0,10625,10625,145350,344,0
1100,2371500,1609050,474300,82450,556750,0,11900,11900,193800,344,0
1200,2608650,1900600,371875,129200,501075,0,13175,13175,193800,344,0
1300,2845800,1989000,501500,98600,600100,0,14450,14450,242250,344,0
1400,3082950,2280550,398459,145350,543809,0,15725,15725,242866,344,1
1500,3320100,2368950,526894,114750,641644,0,17000,17000,292506,344,1
1600,3557250,2660500,423109,161500,584609,0,18275,18275,293866,344,1
1700,3794400,2748900,552288,130900,683188,0,18275,18275,344037,344,2
1800,4031550,3041300,446123,177650,623773,0,19975,19975,346502,344,2
1900,4268700,3129700,573623,147050,720673,0,21250,21250,397077,344,2
2000,4505850,3421250,460109,193800,653909,0,22525,22525,408166,344,16
2100,4743000,3509650,575709,163200,738909,0,23800,23800,470641,344,16
2200,4980150,3801200,458919,209950,668869,0,25075,25075,485006,344,16
2300,5217300,3889600,574519,179350,753869,0,26350,26350,547481,344,16
2400,5454450,4181150,457729,226100,683829,0,27625,27625,561846,344,16
2500,5691600,4269550,573329,195500,768829,0,28900,28900,624321,344,16
2600,5928750,4561100,456539,242250,698789,0,30175,30175,638686,344,16
2700,6165900,4649500,572139,211650,783789,0,31450,31450,701161,344,16
2800,6403050,4941050,455349,258400,713749,0,32725,32725,715526,344,16
2900,6640200,5029450,570949,227800,798749,0,34000,34000,778001,344,16
3000,6877350,5321000,454159,274550,728709,0,35275,35275,792366,344,16
3100,7114500,5409400,21484,0,21484,243950,584825,828775,854841,344,16
3200,7351650,5411950,177374,850,178224,246500,659200,905700,855776,200,1
3300,7588800,5448500,314564,39100,353664,246500,683425,929925,856711,269,1
3400,7825950,5564100,289829,170850,460679,246500,697025,943525,857646,226,1
3500,8063100,5564100,364969,218450,583419,304300,699150,1003450,912131,0,1
3600,8300250,5564100,331352,406300,737652,304300,700425,1004725,993773,0,3
3700,8537400,5564100,392042,204000,596042,304300,701700,1006000,1371258,0,1
3800,8774550,5564100,357447,348500,705947,304300,702975,1007275,1497228,0,2
3900,9011700,5564100,417287,304300,721587,304300,704250,1008550,1717463,0,1
4000,9248850,5564100,380652,448800,829452,304300,705525,1009825,1845473,0,3
4100,9486000,5564100,441342,232900,674242,304300,706800,1011100,2236558,0,1
4200,9723150,5564100,407682,346800,754482,304300,708075,1012375,2392193,0,2
4300,9960300,5564100,467522,302600,770122,304300,709350,1013650,2612428,0,1
4400,10197450,5564100,431886,447100,878986,304300,710625,1014925,2739439,0,3
4500,10434600,5564100,488836,402900,891736,304300,711900,1016200,2962564,0,3
4600,10671750,5564100,453731,375700,829431,304300,713175,1017475,3260744,0,3
4700,10908900,5564100,513231,276250,789481,304300,714450,1018750,3536569,0,2
4800,11146050,5564100,477276,420750,898026,304300,715725,1020025,3663899,0,3
4900,11383200,5564100,535926,376550,912476,304300,717000,1021300,3885324,0,2
5000,11620350,5564100,490879,521050,1011929,304300,718275,1022575,4021746,0,16
5100,11857500,5564100,539563,305150,844713,304300,719550,1023850,4424837,0,15
5200,12094650,5564100,493408,419050,912458,304300,720825,1025125,4592967,0,16
5300,12331800,5564100,540392,374850,915242,304300,722100,1026400,4826058,0,16
5400,12568950,5564100,492537,519350,1011887,304300,723375,1027675,4965288,0,17
5500,12806100,5564100,537587,475150,1012737,304300,724650,1028950,5200313,0,17
5600,13043250,5564100,490582,447950,938532,304300,725925,1030225,5510393,0,17
