run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,111,0
200,237150,0,216750,0,216750,0,20400,20400,0,134,0
300,474300,36550,357425,58650,416075,0,21675,21675,0,134,0
400,711450,149600,271150,267750,538900,0,22950,22950,0,134,0
500,948600,186150,384349,217600,601949,0,24225,24225,136276,134,1
600,1185750,299200,298924,267750,566674,0,25500,25500,294376,134,0
700,1422900,335750,412399,190400,602799,0,26775,26775,457576,134,0
800,1660050,448800,318984,399500,718484,0,28050,28050,464716,134,1
900,1897200,485350,433309,100300,533609,0,29325,29325,848916,134,0
1000,2134350,598400,347884,277950,625834,0,30600,30600,879516,134,0
1100,2371500,634950,462209,105400,567609,0,31875,31875,1137066,134,0
1200,2608650,748000,376784,283050,659834,0,33150,33150,1167666,134,0
1300,2845800,784550,491109,110500,601609,0,34425,34425,1425216,134,0
1400,3082950,897600,405684,288150,693834,0,35700,35700,1455816,134,0
1500,3320100,934150,520009,115600,635609,0,36975,36975,1713366,134,0
1600,3557250,1047200,434584,293250,727834,0,38250,38250,1743966,134,0
1700,3794400,1083750,548059,215900,763959,0,39525,39525,1907166,134,0
1800,4031550,1196800,454984,425000,879984,0,40800,40800,1913966,134,1
1900,4268700,1233350,569309,125800,695109,0,42075,42075,2298166,134,0
2000,4505850,1346400,474028,303450,777478,0,43350,43350,2338622,134,16
2100,4743000,1382950,574753,130900,705653,0,44625,44625,2609772,134,16
2200,4980150,1496000,475728,308550,784278,0,45900,45900,2653972,134,16
2300,5217300,1532550,576453,136000,712453,0,47175,47175,2925122,134,16
2400,5454450,1645600,477428,313650,791078,0,48450,48450,2969322,134,16
2500,5691600,1682150,578153,141100,719253,0,49725,49725,3240472,134,16
2600,5928750,1795200,479128,318750,797878,0,51000,51000,3284672,134,16
2700,6165900,1831750,579003,241400,820403,0,52275,52275,3461472,134,16
2800,6403050,1944800,472328,450500,922828,0,53550,53550,3481872,134,17
2900,6640200,1981350,573053,151300,724353,0,54825,54825,3879672,134,16
3000,6877350,2094400,474028,328950,802978,0,56100,56100,3923872,134,16
3100,7114500,2130950,5950,0,5950,156400,626178,782578,4195022,134,16
3200,7351650,2130950,51000,2550,53550,159800,812328,972128,4195022,82,0
3300,7588800,2133500,230350,20400,250750,159800,847178,1006978,4197572,131,0
3400,7825950,2133500,314500,141100,455600,170000,854828,1024828,4212022,10,0
3500,8063100,2147950,300475,367200,667675,170000,857803,1027803,4219672,38,0
3600,8300250,2147950,350094,349350,699444,170000,859503,1029503,4423353,0,1
3700,8537400,2147950,330119,379100,709219,173400,860778,1034178,4646053,0,0
3800,8774550,2147950,379844,308550,688394,176800,862053,1038853,4899353,0,0
3900,9011700,2147950,358169,465800,823969,181050,863328,1044378,4995403,0,0
4000,9248850,2147950,405854,495550,901404,184450,864603,1049053,5150443,0,1
4100,9486000,2147950,385029,463250,848279,188700,865878,1054578,5435193,0,0
4200,9723150,2147950,434648,423300,857948,192100,867153,1059253,5657999,0,1
4300,9960300,2147950,413823,398650,812473,196350,868428,1064778,5935099,0,0
4400,10197450,2147950,460998,428400,889398,199750,869703,1069453,6090649,0,1
4500,10434600,2147950,440173,396100,836273,204000,870978,1074978,6375399,0,0
4600,10671750,2147950,489898,356150,846048,207400,872253,1079653,6598099,0,0
4700,10908900,2147950,468223,488750,956973,211650,873528,1085178,6718799,0,0
4800,11146050,2147950,515398,518500,1033898,215050,874803,1089853,6874349,0,1
4900,11383200,2147950,494573,486200,980773,219300,876078,1095378,7159099,0,0
5000,11620350,2147950,543066,446250,989316,222700,877353,1100053,7383031,0,2
5100,11857500,2147950,511449,578850,1090299,226950,878628,1105578,7513673,0,15
5200,12094650,2147950,546342,451350,997692,230350,879903,1110253,7838755,0,17
5300,12331800,2147950,511917,419050,930967,234600,881178,1115778,8137105,0,16
5400,12568950,2147950,548042,379100,927142,238000,882453,1120453,8373405,0,16
5500,12806100,2147950,512767,511700,1024467,242250,883728,1125978,8507705,0,16
5600,13043250,2147950,546342,541450,1087792,245650,885003,1130653,8676855,0,17
5700,13280400,2147950,511917,509150,1021067,249900,886278,1136178,8975205,0,16
5800,13517550,2147950,548042,469200,1017242,253300,887553,1140853,9211505,0,16
5900,13754700,2147950,512767,601800,1114567,257550,888828,1146378,9345805,0,16
6000,13991850,2147950,545577,631550,1177127,260950,890103,1151053,9515720,0,18
6100,14229000,2147950,1700,0,1700,708050,1401680,2109730,9969620,0,16
6200,14466150,2147950,73100,1700,74800,708050,1565730,2273780,9969620,115,0
6300,14703300,2158150,251600,21250,272850,708050,1594630,2302680,9969620,142,0
6400,14940450,2230400,316200,119850,436050,708050,1596330,2304380,9969620,146,0
6500,15177600,2309450,318325,216750,535075,708050,1597605,2305655,10027420,134,0
6600,15414750,2380000,342104,306000,648104,708050,1598880,2306930,10079716,134,1
6700,15651900,2459050,344229,212500,556729,708050,1600155,2308205,10327916,134,0
6800,15889050,2529600,371004,175100,546104,708050,1601430,2309480,10503866,134,0
6900,16126200,2608650,373129,217600,590729,708050,1602705,2310755,10616066,134,0
7000,16363350,2679200,399054,265200,664254,708050,1603980,2312030,10707866,134,0
7100,16600500,2758250,394379,349350,743729,708050,1605255,2313305,10785216,134,1
7200,16837650,2828800,421154,185300,606454,708050,1606530,2314580,11087816,134,0
7300,17074800,2907850,423279,227800,651079,708050,1607805,2315855,11200016,134,0
7400,17311950,2978400,450054,190400,640454,708050,1609080,2317130,11375966,134,0
7500,17549100,3057450,452179,232900,685079,708050,1610355,2318405,11488166,134,0
7600,17786250,3128000,478954,195500,674454,708050,1611630,2319680,11664116,134,0
7700,18023400,3207050,481079,238000,719079,708050,1612905,2320955,11776316,134,0
7800,18260550,3277600,507854,200600,708454,708050,1614180,2322230,11952266,134,0
7900,18497700,3356650,509129,284750,793879,708050,1615455,2323505,12023666,134,0
8000,18734850,3427200,530359,332350,862709,708050,1616730,2324780,12120161,134,6
8100,18972000,3506250,522074,248200,770274,708050,1618005,2326055,12369421,134,15
8200,19209150,3576800,535483,210800,746283,708050,1619280,2327330,12558737,134,16
8300,19446300,3655850,523158,294950,818108,708050,1620555,2328605,12643737,134,16
8400,19683450,3726400,533783,342550,876333,708050,1621830,2329880,12750837,134,17
