run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,111,0
200,237150,0,207825,0,207825,0,29325,29325,0,134,0
300,474300,29750,347650,60350,408000,0,36550,36550,0,134,0
400,711450,131750,254575,266900,521475,0,58225,58225,0,134,0
500,948600,176800,344059,190400,534459,19550,81600,101150,136191,134,1
600,1185750,272850,291359,212500,503859,23800,91800,115600,293441,134,0
700,1422900,321300,365734,196350,562084,23800,110075,133875,405641,134,0
800,1660050,422450,316604,374000,690604,23800,111775,135575,411421,134,1
900,1897200,470900,390979,126650,517629,23800,117300,141100,767571,134,0
1000,2134350,572050,327229,262650,589879,23800,137700,161500,810921,134,0
1100,2371500,620500,398204,128350,526554,23800,150025,173825,1050621,134,0
1200,2608650,721650,373554,246500,620054,23800,152575,176375,1090571,134,0
1300,2845800,769250,430929,152150,583079,23800,160650,184450,1309021,134,0
1400,3082950,863600,398204,261800,660004,23800,167875,191675,1367671,134,0
1500,3320100,911200,418604,226950,645554,23800,212925,236725,1526621,134,0
1600,3557250,1008100,387749,372300,760049,23800,231625,255425,1533676,134,1
1700,3794400,1060800,456174,147900,604074,23800,238000,261800,1867726,134,0
1800,4031550,1157700,389874,218450,608324,71400,282200,353600,1911926,134,0
1900,4268700,1210400,465099,150450,615549,71400,284325,355725,2087026,134,0
2000,4505850,1304750,435521,306000,741521,71400,286025,357425,2102154,134,8
2100,4743000,1360000,476831,324700,801531,71400,288150,359550,2221919,134,9
2200,4980150,1453500,432206,254150,686356,71400,304725,376125,2464169,134,8
2300,5217300,1501100,473431,192950,666381,80750,319600,400350,2649469,134,8
2400,5454450,1579300,442449,240550,682999,80750,345950,426700,2765451,134,10
2500,5691600,1647300,484524,197200,681724,80750,348075,428825,2933751,134,10
2600,5928750,1728050,466674,306850,773524,80750,351475,432225,2994951,134,10
2700,6165900,1795200,482229,280500,762729,129200,362525,491725,3116246,134,11
2800,6403050,1869150,467779,265200,732979,129200,371025,500225,3300696,134,10
2900,6640200,1928650,483929,197200,681129,129200,395675,524875,3505546,134,10
3000,6877350,2011950,458429,341700,800129,134300,412675,546975,3518296,134,10
3100,7114500,2075700,1700,0,1700,448800,916324,1365124,3671976,134,11
3200,7351650,2075700,55675,0,55675,450500,1097799,1548299,3671976,82,0
3300,7588800,2077400,219300,25500,244800,450500,1144124,1594624,3671976,131,0
3400,7825950,2077400,299625,133450,433075,460700,1165799,1626499,3688976,10,0
3500,8063100,2091850,290700,351900,642600,460700,1171324,1632024,3696626,38,0
3600,8300250,2091850,350264,340000,690264,460700,1173449,1634149,3883987,0,1
3700,8537400,2091850,319664,379950,699614,464100,1178549,1642649,4103287,0,0
3800,8774550,2091850,367689,298350,666039,468350,1191724,1660074,4356587,0,0
3900,9011700,2091850,349414,451350,800764,471750,1195549,1667299,4451787,0,0
4000,9248850,2091850,403134,378250,781384,583950,1198524,1782474,4593142,0,1
4100,9486000,2091850,368284,461550,829834,587350,1210424,1797774,4766542,0,0
4200,9723150,2091850,422238,414800,837038,590750,1221899,1812649,4981613,0,1
4300,9960300,2091850,396653,494700,891353,595000,1229549,1824549,5152548,0,1
4400,10197450,2091850,442978,235450,678428,600950,1243574,1844524,5582648,0,0
4500,10434600,2091850,426828,415650,842478,606900,1253774,1860674,5639598,0,0
4600,10671750,2091850,447228,283050,730278,610300,1292024,1902324,5947298,0,0
4700,10908900,2091850,434053,471750,905803,614550,1300099,1914649,5996598,0,0
4800,11146050,2091850,477828,407150,884978,617950,1308174,1926124,6243098,0,0
4900,11383200,2091850,468053,632400,1100453,622200,1310299,1932499,6258398,0,1
5000,11620350,2091850,503987,391000,894987,625600,1316249,1941849,6691664,0,1
5100,11857500,2091850,478978,575450,1054428,629850,1326449,1956299,6754923,0,11
5200,12094650,2091850,505435,427550,932985,633250,1338774,1972024,7097791,0,14
5300,12331800,2091850,469735,436050,905785,637500,1366208,2003708,7330457,0,14
5400,12568950,2091850,508410,340000,848410,640900,1368333,2009233,7619457,0,13
5500,12806100,2091850,484270,443700,927970,753100,1370883,2123983,7662297,0,14
5600,13043250,2091850,505945,318750,824695,756500,1378958,2135458,7991247,0,13
5700,13280400,2091850,483845,447950,931795,759900,1384908,2144808,8111947,0,13
5800,13517550,2091850,490220,405450,895670,764150,1418483,2182633,8347397,0,13
5900,13754700,2091850,465995,534650,1000645,767550,1429958,2197508,8464697,0,13
6000,13991850,2091850,493535,574600,1068135,771800,1441008,2212808,8619057,0,14
6100,14229000,2091850,1700,0,1700,1302200,1920093,3222293,8913157,0,13
6200,14466150,2091850,62475,0,62475,1303900,2094768,3398668,8913157,115,0
6300,14703300,2100350,246500,17000,263500,1303900,2122393,3426293,8913157,142,0
6400,14940450,2164950,304300,111350,415650,1303900,2142793,3446693,8913157,146,0
6500,15177600,2251650,296225,200600,496825,1303900,2158518,3462418,8966707,134,0
6600,15414750,2314550,344250,266900,611150,1303900,2160643,3464543,9024507,134,0
6700,15651900,2400400,331394,350200,681594,1303900,2162768,3466668,9103238,134,1
6800,15889050,2463300,355619,178500,534119,1303900,2174243,3478143,9413488,134,0
6900,16126200,2550000,351794,211650,563444,1303900,2177218,3481118,9531638,134,0
7000,16363350,2611200,381544,177650,559194,1303900,2190818,3494718,9698238,134,0
7100,16600500,2690250,366244,220150,586394,1303900,2203568,3507468,9816388,134,0
7200,16837650,2737000,416819,182750,599569,1303900,2210793,3514693,9986388,134,0
7300,17074800,2822000,399394,221000,620394,1303900,2223968,3527868,10104538,134,0
7400,17311950,2884900,432119,180200,612319,1303900,2240543,3544443,10270288,134,0
7500,17549100,2969900,417669,211650,629319,1303900,2265193,3569093,10380788,134,0
7600,17786250,3034500,413844,183600,597444,1303900,2318318,3622218,10532088,134,0
7700,18023400,3119500,389194,253300,642494,1303900,2354018,3657918,10603488,134,0
7800,18260550,3184100,424044,293250,717294,1303900,2359968,3663868,10695288,134,0
7900,18497700,3269100,405429,368900,774329,1303900,2377393,3681293,10772978,134,1
8000,18734850,3333700,436115,208250,644365,1303900,2379093,3682993,11073792,134,4
8100,18972000,3418700,409851,234600,644451,1303900,2400343,3704243,11204606,134,8
8200,19209150,3483300,439176,209950,649126,1303900,2402468,3706368,11370356,134,8
8300,19446300,3568300,434501,232900,667401,1303900,2405443,3709343,11501256,134,8
8400,19683450,3631200,436626,226950,663576,1303900,2425418,3729318,11659356,134,8
8500,19920600,3698350,436626,227800,664426,1326000,2440718,3766718,11791106,134,8
8600,20157750,3753600,456176,200600,656776,1333650,2452618,3786268,11961106,134,8
8700,20394900,3831800,415333,250750,666083,1333650,2501961,3835611,12061406,134,8
8800,20632050,3903200,444658,280500,725158,1333650,2511736,3845386,12158306,134,6
8900,20869200,3974600,425299,388450,813749,1333650,2537895,3871545,12209306,134,7
9000,21106350,4040050,412124,235450,647574,1333650,2574870,3908520,12510206,134,5
9100,21343500,4110600,5100,0,5100,1592050,3004844,4596894,12630906,134,5
9200,21580650,4112300,184450,850,185300,1594600,3057544,4652144,12630906,82,0
9300,21817800,4127600,322150,68000,390150,1594600,3073694,4668294,12631756,131,0
9400,22054950,4127600,265625,322150,587775,1617550,3090269,4707819,12631756,10,0
9500,22292100,4145450,361675,253300,614975,1617550,3092819,4710369,12821306,38,0
9600,22529250,4145450,306064,493850,799914,1617550,3097919,4715469,12868417,0,1
9700,22766400,4145450,377889,228650,606539,1647300,3105994,4753294,13261117,0,0
9800,23003550,4145450,325189,413100,738289,1649000,3116194,4765194,13354617,0,0
9900,23240700,4145450,405514,304300,709814,1654950,3130219,4785169,13600267,0,0
10000,23477850,4145450,357914,448800,806714,1656650,3137019,4793669,13732017,0,0
