run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,111,0
200,237150,0,231625,0,231625,0,5525,5525,0,134,0
300,474300,36550,363800,67150,430950,0,6800,6800,0,134,0
400,711450,149600,264775,289000,553775,0,8075,8075,0,134,0
500,948600,186150,390724,204850,595574,0,9350,9350,157526,134,1
600,1185750,299200,292549,267750,560299,0,10625,10625,315626,134,0
700,1422900,335750,418774,177650,596424,0,11900,11900,478826,134,0
800,1660050,448800,312609,399500,712109,0,13175,13175,485966,134,1
900,1897200,485350,439684,87550,527234,0,14450,14450,870166,134,0
1000,2134350,598400,341509,277950,619459,0,15725,15725,900766,134,0
1100,2371500,634950,468584,92650,561234,0,17000,17000,1158316,134,0
1200,2608650,748000,370409,283050,653459,0,18275,18275,1188916,134,0
1300,2845800,784550,497484,97750,595234,0,19550,19550,1446466,134,0
1400,3082950,897600,399309,288150,687459,0,20825,20825,1477066,134,0
1500,3320100,934150,526384,102850,629234,0,22100,22100,1734616,134,0
1600,3557250,1047200,428209,293250,721459,0,23375,23375,1765216,134,0
1700,3794400,1083750,554434,203150,757584,0,24650,24650,1928416,134,0
1800,4031550,1196800,449884,425000,874884,0,24650,24650,1935216,134,1
1900,4268700,1234200,575684,113050,688734,0,26350,26350,2319416,134,0
2000,4505850,1347250,467653,303450,771103,0,27625,27625,2359872,134,16
2100,4743000,1383800,581128,118150,699278,0,28900,28900,2631022,134,16
2200,4980150,1496850,469353,308550,777903,0,30175,30175,2675222,134,16
2300,5217300,1533400,582828,123250,706078,0,31450,31450,2946372,134,16
2400,5454450,1646450,471053,313650,784703,0,32725,32725,2990572,134,16
2500,5691600,1683000,584528,128350,712878,0,34000,34000,3261722,134,16
2600,5928750,1796050,472753,318750,791503,0,35275,35275,3305922,134,16
2700,6165900,1832600,585378,228650,814028,0,36550,36550,3482722,134,16
2800,6403050,1945650,465953,450500,916453,0,37825,37825,3503122,134,17
2900,6640200,1982200,579428,138550,717978,0,39100,39100,3900922,134,16
3000,6877350,2095250,467653,328950,796603,0,40375,40375,3945122,134,16
3100,7114500,2131800,45709,0,45709,143650,577069,720719,4216272,134,16
3200,7351650,2131800,211034,29750,240784,143650,618294,761944,4217122,82,1
3300,7588800,2152200,326209,83300,409509,143650,649319,792969,4234122,131,1
3400,7825950,2152200,280309,365500,645809,143650,649319,792969,4234972,10,1
3500,8063100,2164100,391659,255850,647509,143650,654419,798069,4453422,38,1
3600,8300250,2164100,296098,575450,871548,143650,656119,799769,4464833,0,2
3700,8537400,2164100,412973,190400,603373,145350,657394,802744,4967183,0,1
