run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,111,0
200,237150,0,215900,0,215900,0,21250,21250,0,134,0
300,474300,36550,356575,58650,415225,0,22525,22525,0,134,0
400,711450,149600,272000,266050,538050,0,23800,23800,0,134,0
500,948600,186150,383499,219300,602799,0,25075,25075,134576,134,1
600,1185750,299200,299774,267750,567524,0,26350,26350,292676,134,0
700,1422900,335750,411549,192100,603649,0,27625,27625,455876,134,0
800,1660050,448800,319834,399500,719334,0,28900,28900,463016,134,1
900,1897200,485350,432459,102000,534459,0,30175,30175,847216,134,0
1000,2134350,598400,348734,277950,626684,0,31450,31450,877816,134,0
1100,2371500,634950,461359,107100,568459,0,32725,32725,1135366,134,0
1200,2608650,748000,377634,283050,660684,0,34000,34000,1165966,134,0
1300,2845800,784550,490259,112200,602459,0,35275,35275,1423516,134,0
1400,3082950,897600,406534,288150,694684,0,36550,36550,1454116,134,0
1500,3320100,934150,519159,117300,636459,0,37825,37825,1711666,134,0
1600,3557250,1047200,435434,293250,728684,0,39100,39100,1742266,134,0
1700,3794400,1083750,547209,217600,764809,0,40375,40375,1905466,134,0
1800,4031550,1196800,455834,425000,880834,0,41650,41650,1912266,134,1
1900,4268700,1233350,568459,127500,695959,0,42925,42925,2296466,134,0
2000,4505850,1346400,474878,303450,778328,0,44200,44200,2336922,134,16
2100,4743000,1382950,573903,132600,706503,0,45475,45475,2608072,134,16
2200,4980150,1496000,476578,308550,785128,0,46750,46750,2652272,134,16
2300,5217300,1532550,575603,137700,713303,0,48025,48025,2923422,134,16
2400,5454450,1645600,478278,313650,791928,0,49300,49300,2967622,134,16
2500,5691600,1682150,577303,142800,720103,0,50575,50575,3238772,134,16
2600,5928750,1795200,479978,318750,798728,0,51850,51850,3282972,134,16
2700,6165900,1831750,578153,243100,821253,0,53125,53125,3459772,134,16
2800,6403050,1944800,473178,450500,923678,0,54400,54400,3480172,134,17
2900,6640200,1981350,572203,153000,725203,0,55675,55675,3877972,134,16
3000,6877350,2094400,474878,328950,803828,0,56950,56950,3922172,134,16
3100,7114500,2130950,1700,0,1700,158100,630428,788528,4193322,134,16
3200,7351650,2130950,51000,0,51000,159800,816578,976378,4193322,82,0
3300,7588800,2133500,229925,20400,250325,159800,851853,1011653,4193322,131,0
3400,7825950,2133500,312800,141100,453900,170000,860778,1030778,4207772,10,0
3500,8063100,2147950,300475,365500,665975,170000,863753,1033753,4215422,38,0
3600,8300250,2147950,350094,349350,699444,170000,865453,1035453,4417403,0,1
3700,8537400,2147950,330119,379100,709219,173400,866728,1040128,4640103,0,0
3800,8774550,2147950,379844,308550,688394,176800,868003,1044803,4893403,0,0
3900,9011700,2147950,358169,465800,823969,181050,869278,1050328,4989453,0,0
4000,9248850,2147950,405854,495550,901404,184450,870553,1055003,5144493,0,1
4100,9486000,2147950,385029,463250,848279,188700,871828,1060528,5429243,0,0
4200,9723150,2147950,434648,423300,857948,192100,873103,1065203,5652049,0,1
4300,9960300,2147950,413823,398650,812473,196350,874378,1070728,5929149,0,0
4400,10197450,2147950,460998,428400,889398,199750,875653,1075403,6084699,0,1
4500,10434600,2147950,440173,396100,836273,204000,876928,1080928,6369449,0,0
4600,10671750,2147950,489898,356150,846048,207400,878203,1085603,6592149,0,0
4700,10908900,2147950,468223,488750,956973,211650,879478,1091128,6712849,0,0
4800,11146050,2147950,515398,518500,1033898,215050,880753,1095803,6868399,0,1
4900,11383200,2147950,494573,486200,980773,219300,882028,1101328,7153149,0,0
5000,11620350,2147950,543066,446250,989316,222700,883303,1106003,7377081,0,2
5100,11857500,2147950,511449,578850,1090299,226950,884578,1111528,7507723,0,15
5200,12094650,2147950,546342,451350,997692,230350,885853,1116203,7832805,0,17
5300,12331800,2147950,511917,419050,930967,234600,887128,1121728,8131155,0,16
5400,12568950,2147950,548042,379100,927142,238000,888403,1126403,8367455,0,16
5500,12806100,2147950,512767,511700,1024467,242250,889678,1131928,8501755,0,16
5600,13043250,2147950,546342,541450,1087792,245650,890953,1136603,8670905,0,17
5700,13280400,2147950,511917,509150,1021067,249900,892228,1142128,8969255,0,16
5800,13517550,2147950,548042,469200,1017242,253300,893503,1146803,9205555,0,16
5900,13754700,2147950,512767,601800,1114567,257550,894778,1152328,9339855,0,16
6000,13991850,2147950,545577,631550,1177127,260950,896053,1157003,9509770,0,18
6100,14229000,2147950,1700,0,1700,708050,1407630,2115680,9963670,0,16
6200,14466150,2147950,71825,1700,73525,708050,1572955,2281005,9963670,115,0
6300,14703300,2158150,251600,21250,272850,708050,1600580,2308630,9963670,142,0
6400,14940450,2229550,318750,118150,436900,708050,1602280,2310330,9963670,146,0
6500,15177600,2309450,315775,221000,536775,708050,1603555,2311605,10019770,134,0
6600,15414750,2379150,344654,303450,648104,708050,1604830,2312880,10074616,134,1
6700,15651900,2459050,341679,214200,555879,708050,1606105,2314155,10322816,134,0
6800,15889050,2528750,373554,172550,546104,708050,1607380,2315430,10498766,134,0
6900,16126200,2608650,370579,219300,589879,708050,1608655,2316705,10610966,134,0
7000,16363350,2678350,401604,262650,664254,708050,1609930,2317980,10702766,134,0
7100,16600500,2758250,391829,351050,742879,708050,1611205,2319255,10780116,134,1
7200,16837650,2827950,423704,182750,606454,708050,1612480,2320530,11082716,134,0
7300,17074800,2907850,420729,229500,650229,708050,1613755,2321805,11194916,134,0
7400,17311950,2977550,452604,187850,640454,708050,1615030,2323080,11370866,134,0
7500,17549100,3057450,449629,234600,684229,708050,1616305,2324355,11483066,134,0
7600,17786250,3127150,481504,192950,674454,708050,1617580,2325630,11659016,134,0
7700,18023400,3207050,478529,239700,718229,708050,1618855,2326905,11771216,134,0
7800,18260550,3276750,510404,198050,708454,708050,1620130,2328180,11947166,134,0
7900,18497700,3356650,506579,286450,793029,708050,1621405,2329455,12018566,134,0
8000,18734850,3426350,532909,329800,862709,708050,1622680,2330730,12115061,134,6
8100,18972000,3506250,519524,249900,769424,708050,1623955,2332005,12364321,134,15
8200,19209150,3575950,538033,208250,746283,708050,1625230,2333280,12553637,134,16
8300,19446300,3655850,520608,296650,817258,708050,1626505,2334555,12638637,134,16
8400,19683450,3725550,536333,340000,876333,708050,1627780,2335830,12745737,134,17
8500,19920600,3805450,519758,260100,779858,708050,1629055,2337105,12998187,134,16
8600,20157750,3875150,538033,218450,756483,708050,1630330,2338380,13187737,134,16
8700,20394900,3955050,520608,306850,827458,708050,1631605,2339655,13272737,134,16
8800,20632050,4024750,536333,350200,886533,708050,1632880,2340930,13379837,134,17
8900,20869200,4104650,519758,270300,790058,708050,1634155,2342205,13632287,134,16
9000,21106350,4174350,538033,228650,766683,708050,1635430,2343480,13821837,134,16
9100,21343500,4254250,1700,0,1700,1025100,2155613,3180713,13906837,134,16
9200,21580650,4254250,62900,0,62900,1026800,2329863,3356663,13906837,82,0
9300,21817800,4256800,235025,27200,262225,1026800,2365138,3391938,13906837,131,0
9400,22054950,4256800,308975,153000,461975,1037000,2374488,3411488,13924687,10,0
9500,22292100,4271250,305150,368900,674050,1037000,2377463,3414463,13932337,38,0
9600,22529250,4271250,346524,360400,706924,1037000,2379163,3416163,14134913,0,1
9700,22766400,4271250,334199,377400,711599,1040400,2380438,3420838,14362713,0,0
9800,23003550,4271250,376274,317050,693324,1043800,2381713,3425513,14613463,0,0
9900,23240700,4271250,363099,415650,778749,1048050,2382988,3431038,14759663,0,0
10000,23477850,4271250,404324,453050,857374,1051450,2384263,3435713,14913513,0,0
