run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,6,0
200,237150,0,218450,0,218450,0,18700,18700,0,195,0
300,474300,52700,357425,44200,401625,0,19975,19975,0,195,0
400,711450,218450,271150,200600,471750,0,21250,21250,0,195,0
500,948600,271150,384625,89250,473875,0,22525,22525,181050,195,0
600,1185750,436900,298350,245650,544000,0,23800,23800,181050,195,0
700,1422900,489600,411825,108800,520625,0,25075,25075,387600,195,0
800,1660050,655350,325550,265200,590750,0,26350,26350,387600,195,0
900,1897200,708050,439025,128350,567375,0,27625,27625,594150,195,0
1000,2134350,873800,352750,284750,637500,0,28900,28900,594150,195,0
1100,2371500,926500,466225,147900,614125,0,30175,30175,800700,195,0
1200,2608650,1092250,379950,304300,684250,0,31450,31450,800700,195,0
1300,2845800,1144950,493425,167450,660875,0,32725,32725,1007250,195,0
1400,3082950,1310700,407150,323850,731000,0,34000,34000,1007250,195,0
1500,3320100,1363400,520625,187000,707625,0,35275,35275,1213800,195,0
1600,3557250,1529150,434350,343400,777750,0,36550,36550,1213800,195,0
1700,3794400,1581850,547825,206550,754375,0,37825,37825,1420350,195,0
1800,4031550,1747600,461550,362950,824500,0,39100,39100,1420350,195,0
1900,4268700,1800300,575025,226100,801125,0,40375,40375,1626900,195,0
2000,4505850,1966050,478894,382500,861394,0,41650,41650,1636756,195,16
2100,4743000,2018750,578769,245650,824419,0,42925,42925,1856906,195,16
2200,4980150,2184500,478894,402050,880944,0,44200,44200,1870506,195,16
2300,5217300,2237200,578769,265200,843969,0,45475,45475,2090656,195,16
2400,5454450,2402950,478894,421600,900494,0,46750,46750,2104256,195,16
2500,5691600,2455650,578769,284750,863519,0,48025,48025,2324406,195,16
2600,5928750,2621400,478894,441150,920044,0,49300,49300,2338006,195,16
2700,6165900,2674100,578769,304300,883069,0,50575,50575,2558156,195,16
2800,6403050,2839850,478894,460700,939594,0,51850,51850,2571756,195,16
2900,6640200,2892550,578769,323850,902619,0,53125,53125,2791906,195,16
3000,6877350,3058300,478894,480250,959144,0,54400,54400,2805506,195,16
3100,7114500,3111000,42118,61200,103318,282200,592326,874526,3025656,195,16
3200,7351650,3117800,113284,63750,177034,283900,745560,1029460,3027356,151,2
3300,7588800,3126300,267559,100300,367859,283900,782535,1066435,3028206,143,1
3400,7825950,3202800,307509,187000,494509,283900,793585,1077485,3051156,203,1
3500,8063100,3202800,335984,288150,624134,358700,796560,1155260,3080906,0,1
3600,8300250,3202800,345759,345950,691709,358700,797835,1156535,3249206,0,1
3700,8537400,3202800,360443,533800,894243,358700,799110,1157810,3282547,0,2
3800,8774550,3202800,370218,425000,795218,358700,800385,1159085,3617447,0,1
